Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
19,34524,1750,0,0,15040,3456,256,58,13,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,254,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
20,34616,1842,0,0,14760,4520,256,57,17,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,223,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
21,34708,1934,0,0,12364,7076,256,48,27,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,167,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
22,34800,2026,0,0,9888,8336,256,38,32,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,112,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
23,34892,2118,0,0,11940,15356,640,46,59,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,221,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
24,34984,2210,0,0,17328,9072,256,67,35,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,54,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
25,35076,2302,0,0,17472,8688,256,68,33,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,39,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
26,35168,2394,0,0,17588,9644,256,68,37,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,18,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
27,35260,2486,0,0,17760,10256,256,69,40,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,235,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
28,35352,2578,0,0,18388,16572,256,71,64,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,148,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
29,35444,2670,0,0,25968,6624,256,101,25,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,176,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
30,35536,2762,0,0,21532,4292,256,84,16,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,109,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
31,35628,2854,0,0,21672,13704,256,84,53,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,0,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,90,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
32,35720,2946,0,23596,8896,19148,256,34,74,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,65,TA_SOUTHEAST,0,1,PU_CIVILIAN,0,0,0,23596,8,8,0,23596,8128,13120,256,8896,18948,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,100,100,32,3,PS_GOTO_POINT3,0,PS_NONE,0,0,0
33,35812,3038,0,0,2821,19062,256,11,74,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,0,0,1,TM_PERSON,29,PS_WANDER,53,TA_SOUTHEAST,0,1,PU_CIVILIAN,27690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,128,128,0,128,128,128,0,99,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
34,35904,3130,0,0,3853,2979,256,15,11,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,495,640,0,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,1,PU_CIVILIAN,24703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,50,178,50,128,128,128,0,128,128,128,0,132,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
35,35996,3222,0,23722,10894,4800,256,42,18,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,571,1339,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,35,TA_SOUTH,0,1,PU_CIVILIAN,227,0,0,23722,88,88,0,23722,20800,4800,256,10994,4800,0,0,0,0,0,496,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,100,100,32,3,PS_GOTO_POINT3,0,PS_NONE,4,64,0
36,36088,3314,0,0,28524,12181,256,111,47,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,0,0,1,TM_PERSON,29,PS_WANDER,117,TA_NORTHEAST,0,1,PU_CIVILIAN,27493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,50,178,50,128,128,128,0,128,128,128,0,130,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
37,36180,3406,0,23806,24718,7616,256,96,29,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,571,1339,0,0,1,TM_PERSON,5,PS_GOTO_STRUCTURE5,35,TA_SOUTH,0,1,PU_CIVILIAN,215,0,0,23806,152,152,0,11134,25623,23864,256,24792,7616,0,0,0,0,0,497,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,74,100,32,5,PS_GOTO_STRUCTURE5,0,PS_NONE,4,64,0
38,36272,3498,0,23848,5662,15424,256,22,60,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,571,1339,0,0,1,TM_PERSON,5,PS_GOTO_STRUCTURE5,34,TA_SOUTH,0,1,PU_CIVILIAN,0,0,0,23848,176,176,0,10766,3473,9264,256,5412,15424,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,50,100,32,5,PS_GOTO_STRUCTURE5,0,PS_NONE,0,0,0
39,36364,3590,0,23890,10210,7616,256,39,29,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,571,1339,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,36,TA_SOUTH,0,1,PU_CIVILIAN,215,0,0,23890,200,200,0,23890,6464,7360,256,10410,7616,0,0,0,0,0,497,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,100,100,32,3,PS_GOTO_POINT3,0,PS_NONE,4,64,0
40,36456,3682,0,0,21820,10612,640,85,41,4,TS_MAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4792,1125,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,64,TA_SOUTHEAST,0,16,PU_CRIMINAL,0,0,0,0,680,680,0,0,91,41,256,0,0,0,0,0,0,0,2,0,0,128,128,128,110,128,128,128,0,128,128,128,0,0,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
41,36548,3774,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
42,36640,3866,0,23554,23302,8000,256,91,31,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,571,1339,0,0,1,TM_PERSON,5,PS_GOTO_STRUCTURE5,38,TA_SOUTH,0,1,PU_CIVILIAN,418,0,0,23554,256,256,0,10122,18088,18587,256,23102,8000,0,0,0,0,0,476,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,100,100,32,5,PS_GOTO_STRUCTURE5,0,PS_NONE,4,64,0
43,36732,3958,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
44,36824,4050,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
45,36916,4142,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
46,37008,4234,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
47,37100,4326,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
48,37192,4418,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
49,37284,4510,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
50,37376,4602,0,0,29100,4491,256,113,17,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,0,0,1,TM_PERSON,29,PS_WANDER,194,TA_NORTHWEST,0,1,PU_CIVILIAN,11576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,50,178,50,128,128,128,0,128,128,128,0,118,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
51,37468,4694,0,0,12388,2816,256,48,11,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,0,0,1,TM_PERSON,29,PS_WANDER,65,TA_SOUTHEAST,0,1,PU_CIVILIAN,12385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,128,128,0,128,128,128,0,40,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
52,37560,4786,0,9846,19582,10894,384,76,42,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,488,638,0,0,1,TM_PERSON,29,PS_WANDER,134,TA_NORTHEAST,0,1,PU_CIVILIAN,23089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,128,128,0,128,128,128,0,13,16,32,32,29,PS_WANDER,0,PS_NONE,3,0,0
53,37652,4878,0,0,25763,8051,256,100,31,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,493,639,0,0,1,TM_PERSON,29,PS_WANDER,158,TA_NORTH,0,1,PU_CIVILIAN,29736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,128,128,0,128,128,128,0,61,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
54,37744,4970,0,0,19392,14317,384,75,55,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,477,636,0,0,1,TM_PERSON,29,PS_WANDER,64,TA_SOUTHEAST,0,1,PU_CIVILIAN,23674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,128,128,0,128,128,128,0,46,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
55,37836,5062,0,0,20447,1479,256,79,5,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,0,0,1,TM_PERSON,29,PS_WANDER,185,TA_NORTHWEST,0,1,PU_CIVILIAN,21225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,50,178,50,128,128,128,0,128,128,128,0,122,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
56,37928,5154,0,0,19571,15849,384,76,61,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,464,634,0,0,1,TM_PERSON,29,PS_WANDER,250,TA_SOUTHWEST,0,1,PU_CIVILIAN,24684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,128,128,0,128,128,128,0,81,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
57,38020,5246,0,0,6301,22371,256,24,87,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,0,0,1,TM_PERSON,29,PS_WANDER,74,TA_SOUTHEAST,0,1,PU_CIVILIAN,26703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,128,128,0,128,128,128,0,130,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
58,38112,5338,0,0,25032,22322,256,97,87,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,502,641,0,0,1,TM_PERSON,29,PS_WANDER,223,TA_WEST,0,1,PU_CIVILIAN,17785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,128,128,0,128,128,128,0,127,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
59,38204,5430,0,0,19919,2714,256,77,10,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,497,640,0,0,1,TM_PERSON,29,PS_WANDER,195,TA_NORTHWEST,0,1,PU_CIVILIAN,21310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,128,50,178,50,128,128,128,0,128,128,128,0,85,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
60,38296,5522,0,0,19687,11782,384,76,46,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,0,0,1,TM_PERSON,29,PS_WANDER,131,TA_NORTHEAST,0,1,PU_CIVILIAN,23152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,50,178,50,128,128,128,0,128,128,128,0,51,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
