Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
17,34340,1566,0,0,9756,18068,256,38,70,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
18,34432,1658,0,0,9912,14696,256,38,57,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,254,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
19,34524,1750,0,0,12120,13064,256,47,51,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,250,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
20,34616,1842,0,0,9848,13512,256,38,52,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,247,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
21,34708,1934,0,0,9416,13320,256,36,52,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,244,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
22,34800,2026,0,0,11320,14008,256,44,54,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,242,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
23,34892,2118,0,0,10000,15312,256,39,59,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,239,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
24,34984,2210,0,0,1488,2000,256,5,7,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,138,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
25,35076,2302,0,0,2200,1224,256,8,4,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,135,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
26,35168,2394,0,0,6156,1972,256,24,7,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,131,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
27,35260,2486,0,0,2944,8400,256,11,32,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,127,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
28,35352,2578,0,0,3588,1948,256,14,7,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,124,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
29,35444,2670,0,0,5704,2168,256,22,8,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,121,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
30,35536,2762,0,10122,2584,5288,256,10,20,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,118,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
31,35628,2854,0,0,5144,1832,256,20,7,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,114,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
32,35720,2946,0,0,27776,1376,256,108,5,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,253,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33,35812,3038,0,0,27604,3692,256,107,14,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,249,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34,35904,3130,0,0,28596,1052,256,111,4,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,245,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35,35996,3222,0,0,27604,3484,256,107,13,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,242,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36,36088,3314,0,0,30168,7944,256,117,31,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,239,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37,36180,3406,0,0,30564,5772,256,119,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,235,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38,36272,3498,0,0,30740,3532,256,120,13,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,229,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
39,36364,3590,0,0,30420,8348,256,118,32,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,225,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
40,36456,3682,0,38242,29696,9020,256,116,35,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,15,PS_HUG_LEFT,128,TA_NORTHEAST,0,4,PU_POLICE,31063,0,0,0,0,0,0,0,0,0,0,0,0,0,38242,0,0,0,5,0,0,128,50,178,50,128,50,178,50,128,50,178,50,20,19,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
41,36548,3774,0,38278,4222,19030,256,16,74,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3634,846,0,0,1,TM_PERSON,29,PS_WANDER,171,TA_NORTH,0,4,PU_POLICE,17981,0,0,0,0,0,0,0,0,0,0,0,0,0,38278,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,34,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
42,36640,3866,0,38314,29696,11090,256,116,43,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,4,PU_POLICE,31722,0,0,0,0,0,0,0,0,0,0,0,0,0,38314,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,6,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
43,36732,3958,0,38350,2899,6259,256,11,24,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,29,PS_WANDER,64,TA_SOUTHEAST,0,4,PU_POLICE,30231,0,0,0,0,0,0,0,0,0,0,0,0,0,38350,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,20,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
44,36824,4050,0,38386,29852,23936,256,116,93,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,119,TA_NORTHEAST,0,4,PU_POLICE,29762,0,0,0,0,0,0,0,0,0,0,0,0,0,38386,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,41,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
45,36916,4142,0,38422,29711,3049,256,116,11,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3612,841,0,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,4,PU_POLICE,29808,0,0,0,0,0,0,0,0,0,0,0,0,0,38422,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,29,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
46,37008,4234,0,38458,26079,22753,256,101,88,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,4,PU_POLICE,35034,0,0,0,0,0,0,0,0,0,0,0,0,0,38458,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,25,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,135
47,37100,4326,0,38494,31079,5991,256,121,23,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,129,TA_NORTHEAST,0,4,PU_POLICE,33986,0,0,0,0,0,0,0,0,0,0,0,0,0,38494,0,0,0,7,0,0,128,50,178,50,128,50,178,50,128,50,178,50,29,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
48,37192,4418,0,38530,7842,12031,256,30,46,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,63,TA_SOUTHEAST,0,4,PU_POLICE,14292,0,0,0,0,0,0,0,0,0,0,0,0,0,38530,0,0,0,3,0,0,128,50,178,50,128,50,178,50,128,50,178,50,27,19,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
49,37284,4510,0,38566,19013,10242,256,74,40,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,15,PS_HUG_LEFT,64,TA_SOUTHEAST,0,4,PU_POLICE,21462,0,0,0,0,0,0,0,0,0,0,0,0,0,38566,0,0,0,2,0,0,128,50,178,50,128,50,178,50,128,50,178,50,12,19,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
50,37376,4602,0,23002,15863,15360,512,61,60,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,194,TA_NORTHWEST,0,4,PU_POLICE,22106,0,0,0,0,0,0,0,0,0,0,0,0,0,38602,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,201,0,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
51,37468,4694,0,38638,3039,4862,256,11,18,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,15,PS_HUG_LEFT,192,TA_NORTHWEST,0,4,PU_POLICE,5679,0,0,0,0,0,0,0,0,0,0,0,0,0,38638,0,0,0,5,0,0,128,50,178,50,128,50,178,50,128,50,178,50,24,19,32,32,29,PS_WANDER,0,PS_NONE,3,64,0
52,37560,4786,0,38674,21858,12351,256,85,48,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3635,847,0,0,1,TM_PERSON,29,PS_WANDER,188,TA_NORTHWEST,0,4,PU_POLICE,26392,0,0,0,0,0,0,0,0,0,0,0,0,0,38674,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,255,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
53,37652,4878,0,38710,28867,23664,256,112,92,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,4,PU_POLICE,29074,0,0,0,0,0,0,0,0,0,0,0,0,0,38710,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,23,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
54,37744,4970,0,38746,6560,13113,256,25,51,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3637,847,0,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,4,PU_POLICE,15175,0,0,0,0,0,0,0,0,0,0,0,0,0,38746,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,4,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
55,37836,5062,0,38782,15518,2439,256,60,9,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,29,PS_WANDER,116,TA_NORTHEAST,0,4,PU_POLICE,15719,0,0,0,0,0,0,0,0,0,0,0,0,0,38782,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,32,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
56,37928,5154,0,38818,25798,9497,256,100,37,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3637,847,0,0,1,TM_PERSON,29,PS_WANDER,196,TA_NORTHWEST,0,4,PU_POLICE,28116,0,0,0,0,0,0,0,0,0,0,0,0,0,38818,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,12,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
57,38020,5246,0,38854,31281,15472,256,122,60,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,4,PU_POLICE,32284,0,0,0,0,0,0,0,0,0,0,0,0,0,38854,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,15,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
58,38112,5338,0,38890,23849,7767,256,93,30,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3621,843,0,0,1,TM_PERSON,29,PS_WANDER,76,TA_SOUTHEAST,0,4,PU_POLICE,22252,0,0,0,0,0,0,0,0,0,0,0,0,0,38890,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,20,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
59,38204,5430,0,38926,4528,9393,256,17,36,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3622,844,0,0,1,TM_PERSON,29,PS_WANDER,91,TA_EAST,0,4,PU_POLICE,37203,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,12,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
60,38296,5522,0,21530,22802,3834,256,89,14,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,57,TA_SOUTHEAST,0,4,PU_POLICE,22243,0,0,0,0,0,0,0,0,0,0,0,0,0,38962,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,26,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
