GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
33696,922,0,1290,9428,17244,256,36,67,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,38,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33788,1014,830,1382,9624,17304,256,37,67,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,30,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33880,1106,738,0,9636,17420,256,37,68,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,21,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33972,1198,0,0,9444,17436,256,36,68,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,14,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34064,1290,922,0,9408,17296,256,36,67,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,4,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34156,1382,1014,0,9684,17356,256,37,67,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,247,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34248,1474,0,1566,3592,4856,256,14,18,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,74,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34340,1566,1474,1934,3736,4840,256,14,18,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,67,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34432,1658,0,0,3652,5148,256,14,20,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,61,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34524,1750,0,0,4028,4868,256,15,19,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,55,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34616,1842,0,0,3796,4988,256,14,19,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,50,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34708,1934,1566,0,3696,4720,256,14,18,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,45,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34800,2026,0,0,3520,4624,256,13,18,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,41,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34892,2118,0,0,3868,4644,256,15,18,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,36,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34984,2210,0,0,30608,4816,384,119,18,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,98,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35076,2302,0,0,30644,5004,384,119,19,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,86,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35168,2394,0,0,30668,5220,384,119,20,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,74,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35260,2486,0,2578,30652,5396,384,119,21,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,64,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35352,2578,2486,0,30620,5588,384,119,21,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,55,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35444,2670,0,0,30604,5844,384,119,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,34,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35536,2762,0,0,30644,6124,384,119,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,8,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35628,2854,0,0,30656,6416,384,119,25,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,254,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35720,2946,0,0,9910,6334,256,38,24,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,477,636,16,0,1,TM_PERSON,29,PS_WANDER,54,TA_SOUTHEAST,0,1,PU_CIVILIAN,8981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,255,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,9
35812,3038,0,0,2815,4167,256,10,16,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,16,0,1,TM_PERSON,15,PS_HUG_LEFT,1,TA_SOUTHWEST,0,1,PU_CIVILIAN,5028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,128,128,0,128,110,238,110,128,110,238,110,42,12,32,32,0,PS_NONE,29,PS_WANDER,4,64,77
35904,3130,0,6902,6622,4965,256,25,19,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,495,640,16,0,1,TM_PERSON,29,PS_WANDER,179,TA_NORTHWEST,0,1,PU_CIVILIAN,9131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,52,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,139
35996,3222,0,13158,20736,9797,256,81,38,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,16,0,1,TM_PERSON,15,PS_HUG_LEFT,127,TA_NORTHEAST,0,1,PU_CIVILIAN,22933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,128,128,0,128,110,238,110,128,110,238,110,34,12,32,32,0,PS_NONE,29,PS_WANDER,4,192,135
36088,3314,0,0,15892,9983,256,62,38,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,16,0,1,TM_PERSON,29,PS_WANDER,65,TA_SOUTHEAST,0,1,PU_CIVILIAN,18519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,42,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
36180,3406,0,0,23826,21504,256,93,84,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,16,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,1,PU_CIVILIAN,32234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,43,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
36272,3498,0,0,17568,11776,256,68,46,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,16,0,1,TM_PERSON,15,PS_HUG_LEFT,64,TA_SOUTHEAST,0,1,PU_CIVILIAN,21139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,110,238,110,128,110,238,110,17,12,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
36364,3590,0,0,20737,2249,256,81,8,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,16,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,1,PU_CIVILIAN,20880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,110,238,110,128,110,238,110,25,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,16
36456,3682,0,0,768,19392,256,3,75,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,492,639,16,0,1,TM_PERSON,29,PS_WANDER,145,TA_NORTH,0,1,PU_CIVILIAN,5494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,51,16,32,32,0,PS_NONE,29,PS_WANDER,2,64,0
36548,3774,0,0,15827,10990,256,61,42,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,16,0,1,TM_PERSON,29,PS_WANDER,190,TA_NORTHWEST,0,1,PU_CIVILIAN,19425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,110,238,110,128,110,238,110,15,16,32,32,0,PS_NONE,29,PS_WANDER,3,192,202
36640,3866,0,0,9465,11899,256,36,46,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,16,0,1,TM_PERSON,29,PS_WANDER,71,TA_SOUTHEAST,0,1,PU_CIVILIAN,13108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,0,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
36732,3958,0,0,8459,16404,256,33,64,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,16,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,1,PU_CIVILIAN,18211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,0,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,21
36824,4050,0,27472,20748,4974,256,81,19,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,16,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,1,PU_CIVILIAN,21338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,110,238,110,128,110,238,110,27,12,32,32,0,PS_NONE,29,PS_WANDER,3,128,212
36916,4142,0,0,4435,9685,256,17,37,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,468,634,16,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,1,PU_CIVILIAN,8875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,242,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
37008,4234,0,0,6060,2806,256,23,10,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,16,0,1,TM_PERSON,29,PS_WANDER,189,TA_NORTHWEST,0,1,PU_CIVILIAN,6896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,248,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,147
37100,4326,0,0,26832,20211,256,104,78,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,468,634,16,0,1,TM_PERSON,29,PS_WANDER,253,TA_SOUTHWEST,0,1,PU_CIVILIAN,33164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,17,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,74
37192,4418,0,0,12348,11970,256,48,46,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,16,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,1,PU_CIVILIAN,18054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,110,238,110,128,110,238,110,13,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,206
37284,4510,0,0,4334,15975,256,16,62,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,16,0,1,TM_PERSON,29,PS_WANDER,120,TA_NORTHEAST,0,1,PU_CIVILIAN,18412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,110,238,110,128,110,238,110,16,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,144
37376,4602,0,0,15912,10873,256,62,42,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,16,0,1,TM_PERSON,29,PS_WANDER,187,TA_NORTHWEST,0,1,PU_CIVILIAN,21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,249,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,19
37468,4694,0,0,13828,16971,256,54,66,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,16,0,1,TM_PERSON,29,PS_WANDER,131,TA_NORTHEAST,0,1,PU_CIVILIAN,24200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,110,238,110,128,110,238,110,255,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,24
37560,4786,0,0,7372,2749,256,28,10,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,16,0,1,TM_PERSON,29,PS_WANDER,200,TA_NORTHWEST,0,1,PU_CIVILIAN,8819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,128,128,128,0,128,110,238,110,128,110,238,110,246,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
37652,4878,0,0,3856,15589,384,15,60,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,16,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,1,PU_CIVILIAN,18562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,110,238,110,128,110,238,110,242,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,10
37744,4970,0,0,21249,9919,256,83,38,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,16,0,1,TM_PERSON,29,PS_WANDER,121,TA_NORTHEAST,0,1,PU_CIVILIAN,24892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,110,238,110,128,110,238,110,243,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,81
37836,5062,0,0,2563,21961,256,10,85,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,16,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,1,PU_CIVILIAN,22344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,110,238,110,128,110,238,110,251,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,10
37928,5154,0,0,13242,19962,256,51,77,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,477,636,8,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,1,PU_CIVILIAN,23818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,235,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,84
38020,5246,0,0,15022,7904,256,58,30,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,473,635,8,0,1,TM_PERSON,29,PS_WANDER,46,TA_SOUTH,0,1,PU_CIVILIAN,14667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,211,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
38112,5338,0,0,16921,10542,256,66,41,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,495,640,8,0,1,TM_PERSON,29,PS_WANDER,187,TA_NORTHWEST,0,1,PU_CIVILIAN,21990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,80,208,80,128,80,208,80,218,16,32,32,0,PS_NONE,29,PS_WANDER,3,192,202
38204,5430,0,0,7028,12555,256,27,49,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,8,0,1,TM_PERSON,29,PS_WANDER,198,TA_NORTHWEST,0,1,PU_CIVILIAN,14503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,80,208,80,128,80,208,80,193,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,12
