Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
10,33696,922,0,38314,5616,5840,256,21,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38314,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,102,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
11,33788,1014,0,38242,5696,5808,256,22,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38242,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,92,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
12,33880,1106,0,8006,9792,15040,256,38,58,4,TS_MAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,137,TA_NORTHEAST,0,8,PU_GUARD,614,0,0,0,8,8,0,0,42,61,256,0,0,0,38278,0,0,0,15,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,12,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
13,33972,1198,0,38350,6080,16064,256,23,62,4,TS_MAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,473,635,8,0,1,TM_PERSON,3,PS_GOTO_POINT3,32,TA_SOUTH,0,8,PU_GUARD,584,0,0,0,88,88,0,0,6080,16064,1024,0,0,0,38350,0,0,0,69,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,12,32,32,3,PS_GOTO_POINT3,0,PS_NONE,4,192,0
14,34064,1290,0,0,21076,16405,256,82,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,495,640,0,0,1,TM_PERSON,29,PS_WANDER,179,TA_NORTHWEST,0,1,PU_CIVILIAN,22657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
15,34156,1382,0,0,29356,16942,256,114,66,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,499,641,0,0,1,TM_PERSON,29,PS_WANDER,236,TA_WEST,0,1,PU_CIVILIAN,30975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
16,34248,1474,0,0,24082,5748,256,94,22,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,480,636,0,0,1,TM_PERSON,29,PS_WANDER,57,TA_SOUTHEAST,0,1,PU_CIVILIAN,21659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
17,34340,1566,0,0,22482,5635,256,87,22,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,0,0,1,TM_PERSON,29,PS_WANDER,187,TA_NORTHWEST,0,1,PU_CIVILIAN,23475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
18,34432,1658,0,0,27489,14201,256,107,55,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,0,0,1,TM_PERSON,29,PS_WANDER,131,TA_NORTHEAST,0,1,PU_CIVILIAN,27645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
19,34524,1750,0,0,30975,3386,256,120,13,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,0,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,1,PU_CIVILIAN,30975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
20,34616,1842,0,0,22614,5874,256,88,22,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,529,1137,0,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,1,PU_CIVILIAN,22914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
21,34708,1934,0,0,27392,9271,256,107,36,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,522,1135,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,1,PU_CIVILIAN,27392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
22,34800,2026,0,0,25098,5719,256,98,22,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,529,1137,0,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,1,PU_CIVILIAN,26502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
23,34892,2118,0,0,27512,5636,256,107,22,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,530,1137,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,192,TA_NORTHWEST,0,1,PU_CIVILIAN,27512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,12,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
24,34984,2210,0,0,26092,8002,256,101,31,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4776,1131,0,0,1,TM_PERSON,29,PS_WANDER,254,TA_SOUTHWEST,0,1,PU_CIVILIAN,26111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
25,35076,2302,0,0,27593,13237,256,107,51,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,519,1135,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,1,PU_CIVILIAN,27646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
26,35168,2394,0,3130,23521,16612,256,91,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,512,1133,0,0,1,TM_PERSON,29,PS_WANDER,67,TA_SOUTHEAST,0,1,PU_CIVILIAN,22655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
27,35260,2486,0,0,25745,16634,256,100,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1330,PB_MAN_SUIT,5964,1344,0,0,1,TM_PERSON,29,PS_WANDER,191,TA_NORTHWEST,0,1,PU_CIVILIAN,26061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
28,35352,2578,0,3222,23173,16489,256,90,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1330,PB_MAN_SUIT,5965,1344,0,0,1,TM_PERSON,29,PS_WANDER,188,TA_NORTHWEST,0,1,PU_CIVILIAN,24161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
29,35444,2670,0,0,25347,14232,256,99,55,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,124,TA_NORTHEAST,0,1,PU_CIVILIAN,25344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
30,35536,2762,0,0,21946,5636,256,85,22,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1330,PB_MAN_SUIT,578,1340,0,0,1,TM_PERSON,29,PS_WANDER,69,TA_SOUTHEAST,0,1,PU_CIVILIAN,21105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
31,35628,2854,0,0,20231,6249,256,79,24,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1330,PB_MAN_SUIT,5852,1338,0,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,1,PU_CIVILIAN,20230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
32,35720,2946,0,38458,26287,16626,256,102,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,4,PU_POLICE,26065,0,0,0,0,0,0,0,0,0,0,0,0,0,38458,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
33,35812,3038,0,38494,27382,16406,256,106,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,193,TA_NORTHWEST,0,4,PU_POLICE,27383,0,0,0,0,0,0,0,0,0,0,0,0,0,38494,0,0,0,7,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,12,32,32,29,PS_WANDER,0,PS_NONE,1,64,0
34,35904,3130,2394,38530,23394,16491,256,91,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3621,843,0,0,1,TM_PERSON,29,PS_WANDER,65,TA_SOUTHEAST,0,4,PU_POLICE,19975,0,0,0,0,0,0,0,0,0,0,0,0,0,38530,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
35,35996,3222,2578,38566,23082,16437,256,90,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,198,TA_NORTHWEST,0,4,PU_POLICE,24294,0,0,0,0,0,0,0,0,0,0,0,0,0,38566,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
36,36088,3314,0,38602,20263,8871,640,79,34,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3613,841,0,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,4,PU_POLICE,20224,0,0,0,0,0,0,0,0,0,0,0,0,0,38602,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,3,192,0
37,36180,3406,0,38638,20224,12520,256,79,48,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3612,841,0,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,4,PU_POLICE,20224,0,0,0,0,0,0,0,0,0,0,0,0,0,38638,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
38,36272,3498,0,38674,27595,12094,256,107,47,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,29,PS_WANDER,254,TA_SOUTHWEST,0,4,PU_POLICE,27636,0,0,0,0,0,0,0,0,0,0,0,0,0,38674,0,0,0,5,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,0,64,0
39,36364,3590,0,38710,27576,13010,256,107,50,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,29,PS_WANDER,247,TA_SOUTHWEST,0,4,PU_POLICE,27647,0,0,0,0,0,0,0,0,0,0,0,0,0,38710,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
40,36456,3682,0,38746,24577,15375,256,96,60,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3621,843,0,0,1,TM_PERSON,29,PS_WANDER,60,TA_SOUTHEAST,0,4,PU_POLICE,24328,0,0,0,0,0,0,0,0,0,0,0,0,0,38746,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
41,36548,3774,0,38782,22879,16393,256,89,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3635,847,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,191,TA_NORTHWEST,0,4,PU_POLICE,22904,0,0,0,0,0,0,0,0,0,0,0,0,0,38782,0,0,0,7,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,12,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
42,36640,3866,0,4234,12663,16632,256,49,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,4,PU_POLICE,16583,0,0,0,0,0,0,0,0,0,0,0,0,0,38818,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
43,36732,3958,0,4786,12216,16639,256,47,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,64,TA_SOUTHEAST,0,4,PU_POLICE,16639,0,0,0,0,0,0,0,0,0,0,0,0,0,38854,0,0,0,6,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,12,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
44,36824,4050,0,38890,10885,8710,317,42,34,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,15,PS_HUG_LEFT,65,TA_SOUTHEAST,0,4,PU_POLICE,10830,0,0,0,0,0,0,0,0,0,0,0,0,0,38890,0,0,0,4,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,12,32,32,29,PS_WANDER,0,PS_NONE,4,128,71
45,36916,4142,0,38926,9236,16603,256,36,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3636,847,0,0,1,TM_PERSON,29,PS_WANDER,189,TA_NORTHWEST,0,4,PU_POLICE,16628,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
46,37008,4234,3866,38818,12682,16633,256,49,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,4,PU_POLICE,16609,0,0,0,0,0,0,0,0,0,0,0,0,0,38962,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,74
47,37100,4326,0,38998,7910,5637,256,30,22,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3637,847,0,0,1,TM_PERSON,29,PS_WANDER,196,TA_NORTHWEST,0,4,PU_POLICE,8690,0,0,0,0,0,0,0,0,0,0,0,0,0,38998,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,206
48,37192,4418,0,39034,4117,5632,256,16,22,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,15,PS_HUG_LEFT,64,TA_SOUTHEAST,0,4,PU_POLICE,5632,0,0,0,0,0,0,0,0,0,0,0,0,0,39034,0,0,0,5,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,12,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
49,37284,4510,0,10122,12034,6104,256,47,23,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,254,TA_SOUTHWEST,0,4,PU_POLICE,12041,0,0,0,0,0,0,0,0,0,0,0,0,0,39070,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,79
50,37376,4602,0,39106,12397,12200,256,48,47,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3612,841,0,0,1,TM_PERSON,29,PS_WANDER,246,TA_SOUTHWEST,0,4,PU_POLICE,12789,0,0,0,0,0,0,0,0,0,0,0,0,0,39106,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
51,37468,4694,0,39142,7171,11810,256,28,46,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,4,PU_POLICE,12478,0,0,0,0,0,0,0,0,0,0,0,0,0,39142,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
52,37560,4786,3958,38854,12151,16392,256,47,64,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3636,847,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,191,TA_NORTHWEST,0,4,PU_POLICE,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,39178,0,0,0,6,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,12,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
53,37652,4878,0,39214,3938,12021,256,15,46,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,64,TA_SOUTHEAST,0,4,PU_POLICE,12021,0,0,0,0,0,0,0,0,0,0,0,0,0,39214,0,0,0,2,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,12,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
54,37744,4970,0,39250,8232,13819,256,32,53,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3635,847,0,0,1,TM_PERSON,29,PS_WANDER,195,TA_NORTHWEST,0,4,PU_POLICE,13905,0,0,0,0,0,0,0,0,0,0,0,0,0,39250,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,3,192,0
55,37836,5062,0,39286,12776,6383,256,49,24,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,4,PU_POLICE,12799,0,0,0,0,0,0,0,0,0,0,0,0,0,39286,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,84
56,37928,5154,0,9202,9382,15617,256,36,61,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,29,PS_WANDER,64,TA_SOUTHEAST,0,4,PU_POLICE,15617,0,0,0,0,0,0,0,0,0,0,0,0,0,39322,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
