GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
33696,922,0,1106,12480,17600,384,48,68,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,188,TA_NORTHWEST,0,8,PU_GUARD,845,0,0,0,264,264,0,0,54,76,256,0,0,0,39574,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,32,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
33788,1014,0,2026,12588,17612,384,49,68,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3621,843,8,0,1,TM_PERSON,3,PS_GOTO_POINT3,59,TA_SOUTHEAST,0,8,PU_GUARD,848,0,0,0,288,288,0,0,13376,17728,384,0,0,0,39610,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,4,28,32,32,0,PS_NONE,3,PS_GOTO_POINT3,4,192,0
33880,1106,922,1750,12480,17600,384,48,68,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,205,TA_NORTHWEST,0,8,PU_GUARD,864,0,0,0,336,336,0,0,54,70,256,0,0,0,39646,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,149,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
33972,1198,0,4510,13888,7616,512,54,29,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3653,861,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,132,TA_NORTHEAST,0,8,PU_GUARD,1640,0,0,0,104,104,738,0,54,59,256,0,0,0,39178,0,0,0,4,39178,0,128,110,238,110,128,110,238,110,128,110,238,110,7,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,64,0
34064,1290,0,39142,15040,8000,512,58,31,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3653,861,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,119,TA_NORTHEAST,0,8,PU_GUARD,15524,0,0,0,128,128,1106,25,54,42,256,0,0,0,39142,0,0,0,4,39142,0,128,110,238,110,128,110,238,110,128,110,238,110,192,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,1,64,0
34156,1382,0,39214,13676,3972,1024,53,15,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3652,860,8,0,1,TM_PERSON,0,PS_NONE,84,TA_EAST,0,8,PU_GUARD,0,0,0,0,0,0,2670,0,0,0,0,0,0,0,39214,0,0,0,99,39214,0,128,110,238,110,128,110,238,110,128,110,238,110,228,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34248,1474,0,39250,15300,3932,1024,59,15,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39250,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,200,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34340,1566,0,39286,17088,6848,256,66,26,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3633,847,8,0,1,TM_PERSON,3,PS_GOTO_POINT3,188,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,152,152,0,0,17088,6848,640,0,0,0,39286,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,6,28,32,32,0,PS_NONE,3,PS_GOTO_POINT3,0,0,0
34432,1658,0,39322,11840,6848,256,46,26,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,8,0,1,TM_PERSON,1,PS_NEXT_COMMAND,50,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,160,160,1198,0,11840,6848,640,0,0,0,39322,0,0,0,100,0,0,128,110,238,110,128,110,238,110,128,110,238,110,116,28,32,32,0,PS_NONE,1,PS_NEXT_COMMAND,0,0,0
34524,1750,1106,1842,12480,17600,384,48,68,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,207,TA_NORTHWEST,0,8,PU_GUARD,844,0,0,0,168,168,0,0,54,75,256,0,0,0,39358,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,18,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
34616,1842,1750,2118,12480,17600,384,48,68,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,204,TA_NORTHWEST,0,8,PU_GUARD,984,0,0,0,384,368,0,0,54,66,256,0,0,0,39754,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,131,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
34708,1934,738,39502,12608,19648,384,49,76,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,205,TA_NORTHWEST,0,8,PU_GUARD,1993,0,0,0,416,400,0,0,54,70,256,0,0,0,39790,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,122,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,0,0
34800,2026,1014,39466,12688,17536,384,49,68,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3745,899,8,0,1,TM_PERSON,3,PS_GOTO_POINT3,75,TA_SOUTHEAST,0,8,PU_GUARD,876,0,0,0,192,192,1014,0,13376,17344,384,0,0,0,39466,0,0,0,6,39466,0,128,110,238,110,128,110,238,110,128,110,238,110,239,28,32,32,0,PS_NONE,3,PS_GOTO_POINT3,4,192,0
34892,2118,1842,39358,12480,17600,384,48,68,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,204,TA_NORTHWEST,0,8,PU_GUARD,1262,0,0,0,448,432,0,0,54,66,256,0,0,0,39826,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,111,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
34984,2210,0,39682,13816,14408,1152,53,56,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39682,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,246,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35076,2302,0,39718,14980,14412,1152,58,56,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39718,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,206,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35168,2394,0,40042,16630,20529,384,64,80,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3656,864,8,0,1,TM_PERSON,34,PS_GIVE_WARNING,222,TA_WEST,254,2056,UNDEFINED,1312,0,0,0,512,496,94,1,15680,20672,384,0,0,0,40042,0,0,0,100,40042,0,128,80,208,80,128,110,238,110,128,110,238,110,251,23,32,32,0,PS_NONE,3,PS_GOTO_POINT3,4,192,0
35260,2486,0,39898,13805,10002,384,53,39,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3649,857,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,13832,0,0,0,0,0,1198,30,0,0,0,0,0,0,39898,0,0,0,0,39898,0,128,50,178,50,128,80,208,80,128,110,238,110,246,19,32,32,0,PS_NONE,0,PS_NONE,4,128,0
35352,2578,0,39934,14752,3664,1024,57,14,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39934,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,228,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35444,2670,0,38242,14459,3538,1024,56,13,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,3,1382,1,TM_PERSON,0,PS_NONE,212,TA_WEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40006,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,228,2,32,32,0,PS_NONE,0,PS_NONE,0,0,212
35536,2762,0,40114,17860,7068,256,69,27,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40114,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,246,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35628,2854,0,40186,11060,7068,256,43,27,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40186,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,246,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35720,2946,0,3038,12480,15424,384,48,60,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,199,TA_NORTHWEST,0,8,PU_GUARD,850,0,0,0,552,552,0,0,54,55,256,0,0,0,40258,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,109,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
35812,3038,2946,3130,12480,15552,384,48,60,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,207,TA_NORTHWEST,0,8,PU_GUARD,832,0,0,0,584,584,0,0,54,54,256,0,0,0,40294,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,96,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
35904,3130,3038,4050,12480,15552,384,48,60,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,208,TA_WEST,0,8,PU_GUARD,837,0,0,0,616,616,0,0,54,66,256,0,0,0,40330,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,89,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
35996,3222,0,3958,12736,15808,384,49,61,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,221,TA_WEST,0,8,PU_GUARD,822,0,0,0,648,648,0,0,54,75,256,0,0,0,40366,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,81,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
36088,3314,0,40690,13428,14892,384,52,58,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,808,808,0,0,54,68,256,0,0,0,40690,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,207,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
36180,3406,0,40798,13444,9916,384,52,38,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40798,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,246,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36272,3498,0,40618,13420,12916,384,52,50,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40618,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,192,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36364,3590,0,40870,14065,6912,639,54,27,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,4,TA_SOUTHWEST,0,8,PU_GUARD,1246,0,0,0,1048,1032,0,0,54,47,256,0,0,0,40870,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,57,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,64,0
36456,3682,0,3774,17216,12608,384,67,49,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3605,836,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,105,TA_EAST,0,8,PU_GUARD,472,0,0,0,744,744,0,0,54,76,256,0,0,0,40546,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,178,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
36548,3774,3682,40510,17344,12736,384,67,49,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,71,TA_SOUTHEAST,0,8,PU_GUARD,320,0,0,0,712,712,0,0,54,77,256,0,0,0,40510,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,157,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
36640,3866,0,40474,17088,12224,384,66,47,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3606,837,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,132,TA_NORTHEAST,0,8,PU_GUARD,836,0,0,0,680,680,0,0,54,77,256,0,0,0,40474,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,144,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
36732,3958,3222,40366,12736,15680,384,49,61,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,209,TA_WEST,0,8,PU_GUARD,0,0,0,0,864,864,0,0,54,57,256,0,0,0,40402,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,199,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
36824,4050,3130,4234,12480,15552,384,48,60,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,190,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,928,928,0,0,54,61,256,0,0,0,40438,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,199,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
36916,4142,0,40726,12736,15552,384,49,60,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,188,TA_NORTHWEST,0,8,PU_GUARD,584,0,0,0,896,896,0,0,54,56,256,0,0,0,40726,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,199,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
37008,4234,4050,40258,12480,15552,384,48,60,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,208,TA_WEST,0,8,PU_GUARD,852,0,0,0,832,832,0,0,54,57,256,0,0,0,40762,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,199,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
37100,4326,0,40906,14016,8000,512,54,31,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,248,1541,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,123,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,1064,1064,0,0,54,45,256,0,0,0,40906,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,57,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
37192,4418,0,40942,14016,7744,512,54,30,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,248,1541,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,123,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,1016,1000,0,0,54,50,256,0,0,0,40942,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,117,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
37284,4510,1198,39178,13888,7616,512,54,29,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,248,1541,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,130,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,968,968,0,0,54,51,256,0,0,0,40978,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,117,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
37376,4602,0,41122,13384,9064,256,52,35,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41122,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,80,208,80,33,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37468,4694,0,41014,15420,9044,256,60,35,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41014,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,80,208,80,21,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37560,4786,0,0,0,0,0,0,0,0,UNDEFINED,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
37652,4878,0,0,0,0,0,0,0,0,UNDEFINED,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
37744,4970,0,0,0,0,0,0,0,0,UNDEFINED,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
37836,5062,0,0,0,0,0,0,0,0,UNDEFINED,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
37928,5154,0,0,0,0,0,0,0,0,UNDEFINED,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
38020,5246,0,0,0,0,0,0,0,0,UNDEFINED,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
38112,5338,0,0,0,0,0,0,0,0,UNDEFINED,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
38204,5430,0,0,0,0,0,0,0,0,UNDEFINED,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
38296,5522,0,0,0,0,0,0,0,0,UNDEFINED,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
