Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
10,33696,922,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
11,33788,1014,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
12,33880,1106,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
13,33972,1198,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
14,34064,1290,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
15,34156,1382,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
16,34248,1474,0,38818,27996,18020,256,109,70,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38818,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
17,34340,1566,0,38854,29776,11200,256,116,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38854,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
18,34432,1658,0,38890,28860,10724,256,112,41,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38890,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
19,34524,1750,0,38926,28568,10024,256,111,39,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
20,34616,1842,0,38962,29772,8932,256,116,34,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38962,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
21,34708,1934,0,38998,27496,15272,256,107,59,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38998,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
22,34800,2026,0,39034,26512,11472,256,103,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39034,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
23,34892,2118,0,39070,27712,8048,256,108,31,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39070,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
24,34984,2210,0,2302,28344,16856,256,110,65,269,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100,0,PA_NONE,1,PB_AGENT,1330,207,20,0,1,TM_PERSON,26,PS_DEAD,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39106,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
25,35076,2302,2210,39106,28304,16640,256,110,65,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39142,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
26,35168,2394,0,39178,24072,15160,256,94,59,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39178,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
27,35260,2486,0,39214,28560,13808,384,111,53,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39214,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
28,35352,2578,0,39250,27056,14800,384,105,57,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39250,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
29,35444,2670,0,39286,25280,14480,256,98,56,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39286,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
30,35536,2762,0,39322,26292,17180,256,102,67,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39322,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
31,35628,2854,0,39358,29072,14432,256,113,56,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,20,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39358,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
32,35720,2946,0,39502,20416,6976,384,79,27,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,13,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,224,200,0,0,20288,6592,384,0,0,0,39502,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,92,0,32,32,3,PS_GOTO_POINT3,0,PS_NONE,0,0,0
33,35812,3038,0,39466,22385,6720,711,87,26,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,192,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,176,168,0,0,19520,6720,640,0,0,0,39466,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,33,23,32,32,3,PS_GOTO_POINT3,0,PS_NONE,0,0,0
34,35904,3130,0,39538,18710,6631,256,73,25,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3612,841,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,0,TA_SOUTHWEST,0,8,PU_GUARD,4685,0,0,0,152,120,0,0,23872,6848,256,0,-5632,0,39538,0,0,0,198,0,0,128,80,208,80,128,110,238,110,128,110,238,110,121,23,32,32,3,PS_GOTO_POINT3,3,PS_GOTO_POINT3,4,64,0
35,35996,3222,0,39574,20208,2704,256,78,10,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3603,834,0,0,1,TM_PERSON,0,PS_NONE,28,TA_SOUTH,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39574,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,121,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36,36088,3314,0,39610,21600,2688,256,84,10,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,0,0,1,TM_PERSON,0,PS_NONE,220,TA_WEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39610,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,121,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37,36180,3406,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
38,36272,3498,0,0,20201,7950,256,78,31,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,0,0,1,TM_PERSON,29,PS_WANDER,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,23924,0,0,0,0,0,0,0,0,-5632,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,121,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,199
39,36364,3590,0,0,3973,4550,256,15,17,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,0,0,1,TM_PERSON,29,PS_WANDER,5,TA_SOUTHWEST,0,1,PU_CIVILIAN,25871,0,0,0,0,0,0,0,0,-5632,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,221,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,136
40,36456,3682,0,9110,19318,6921,640,75,27,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,0,0,1,TM_PERSON,29,PS_WANDER,200,TA_NORTHWEST,0,1,PU_CIVILIAN,24589,0,0,0,0,0,0,0,0,-5632,0,0,0,0,0,0,0,0,8,0,0,128,128,128,0,128,128,128,0,128,128,128,0,201,16,32,32,29,PS_WANDER,29,PS_WANDER,2,128,137
41,36548,3774,0,0,18126,8448,256,70,33,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,0,0,1,TM_PERSON,29,PS_WANDER,194,TA_NORTHWEST,0,1,PU_CIVILIAN,23215,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,227,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,10
42,36640,3866,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
43,36732,3958,0,39682,19969,3541,256,78,13,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,0,TA_SOUTHWEST,0,4,PU_POLICE,21919,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,39682,0,0,0,3,0,0,128,50,178,50,128,110,238,110,128,110,238,110,87,19,32,32,29,PS_WANDER,29,PS_WANDER,4,192,0
44,36824,4050,0,39718,30464,9107,256,119,35,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,4,PU_POLICE,33864,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39718,0,0,0,9,0,0,128,50,178,50,128,110,238,110,128,110,238,110,136,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,135
45,36916,4142,0,39754,22447,2560,256,87,10,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,15,PS_HUG_LEFT,63,TA_SOUTHEAST,0,4,PU_POLICE,23895,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39754,0,0,0,10,0,0,128,50,178,50,128,110,238,110,128,110,238,110,101,19,32,32,29,PS_WANDER,29,PS_WANDER,4,128,201
46,37008,4234,0,39790,21504,8413,256,84,32,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,4,PU_POLICE,25795,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39790,0,0,0,0,0,0,128,50,178,50,128,110,238,110,128,110,238,110,95,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,71
47,37100,4326,0,39826,16954,5106,256,66,19,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,134,TA_NORTHEAST,0,4,PU_POLICE,21669,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,39826,0,0,0,0,0,0,128,50,178,50,128,110,238,110,128,110,238,110,94,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,147
48,37192,4418,0,39862,30237,18611,128,118,72,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,193,TA_NORTHWEST,0,4,PU_POLICE,30256,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39862,0,0,0,7,0,0,128,50,178,50,128,110,238,110,128,110,238,110,141,0,32,32,29,PS_WANDER,29,PS_WANDER,2,0,7
49,37284,4510,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
50,37376,4602,0,39934,25638,6142,256,100,23,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,29,PS_WANDER,61,TA_SOUTHEAST,0,4,PU_POLICE,27336,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39934,0,0,0,0,0,0,128,50,178,50,128,110,238,110,128,110,238,110,70,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,138
51,37468,4694,0,15918,20585,8043,256,80,31,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3621,843,0,0,1,TM_PERSON,29,PS_WANDER,74,TA_SOUTHEAST,0,4,PU_POLICE,23444,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39970,0,0,0,0,0,0,128,50,178,50,128,110,238,110,128,110,238,110,90,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,146
52,37560,4786,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
53,37652,4878,0,40042,28166,16133,256,110,63,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3637,847,0,0,1,TM_PERSON,29,PS_WANDER,195,TA_NORTHWEST,0,4,PU_POLICE,35786,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,40042,0,0,0,9,0,0,128,50,178,50,128,110,238,110,128,110,238,110,87,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,139
54,37744,4970,0,40078,30779,6752,256,120,26,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,123,TA_NORTHEAST,0,4,PU_POLICE,34048,0,0,0,0,0,0,0,0,-5632,0,0,0,0,40078,0,0,0,7,0,0,128,50,178,50,128,110,238,110,128,110,238,110,128,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,202
55,37836,5062,0,40114,22060,15037,384,86,58,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,4,PU_POLICE,30598,0,0,0,0,0,0,0,0,-5632,0,0,0,0,40114,0,0,0,9,0,0,128,50,178,50,128,110,238,110,128,110,238,110,77,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,148
56,37928,5154,0,40150,30013,13777,256,117,53,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3613,841,0,0,1,TM_PERSON,29,PS_WANDER,246,TA_SOUTHWEST,0,4,PU_POLICE,35383,0,0,0,0,0,0,0,0,-5632,0,0,0,0,40150,0,0,0,0,0,0,128,50,178,50,128,110,238,110,128,110,238,110,114,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,82
57,38020,5246,0,40186,30207,15362,256,117,60,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,4,PU_POLICE,37022,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,40186,0,0,0,0,0,0,128,50,178,50,128,110,238,110,128,110,238,110,89,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,138
58,38112,5338,0,40222,15115,13890,256,59,54,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,133,TA_NORTHEAST,0,4,PU_POLICE,27021,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,40222,0,0,0,1,0,0,128,50,178,50,128,110,238,110,128,110,238,110,32,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,10
59,38204,5430,0,8282,23746,13590,256,92,53,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,29,PS_WANDER,139,TA_NORTHEAST,0,4,PU_POLICE,31000,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,40258,0,0,0,2,0,0,128,50,178,50,128,110,238,110,128,110,238,110,80,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,79
60,38296,5522,0,40294,13810,9715,256,53,37,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,62,TA_SOUTHEAST,0,4,PU_POLICE,20342,0,0,0,0,0,0,0,0,-5632,0,0,0,0,40294,0,0,0,0,0,0,128,50,178,50,128,110,238,110,128,110,238,110,79,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,199
