GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
33696,922,0,38314,19956,15644,384,77,61,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,381,5,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,8,8,0,0,62,20,256,0,0,0,38314,0,0,0,6,0,0,128,128,128,0,128,128,128,0,128,128,128,0,207,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
33788,1014,0,38350,19564,10596,256,76,41,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,382,7,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,56,56,0,0,62,24,256,0,0,0,38350,0,0,0,6,0,0,128,128,128,0,128,128,128,0,128,128,128,0,197,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
33880,1106,0,23596,16384,12352,256,64,48,5,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,117,TA_NORTHEAST,0,4,PU_POLICE,0,0,0,23596,96,96,0,23596,21568,8768,256,16144,12352,0,38422,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,82,60,120,32,0,PS_NONE,3,PS_GOTO_POINT3,0,0,0
33972,1198,0,5522,15637,11976,256,61,46,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,29,PS_WANDER,123,TA_NORTHEAST,0,1,PU_CIVILIAN,23010,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,205,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,10
34064,1290,0,0,19866,15544,384,77,60,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,0,0,1,TM_PERSON,29,PS_WANDER,64,TA_SOUTHEAST,0,1,PU_CIVILIAN,26920,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,195,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,73
34156,1382,0,0,22540,12268,256,88,47,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,29,PS_WANDER,124,TA_NORTHEAST,0,1,PU_CIVILIAN,28136,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,5,0,0,128,80,208,80,128,110,238,110,128,110,238,110,139,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,204
34248,1474,0,0,22786,11944,256,89,46,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,0,0,1,TM_PERSON,29,PS_WANDER,116,TA_NORTHEAST,0,1,PU_CIVILIAN,31865,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,110,238,110,128,110,238,110,169,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,83
34340,1566,0,0,17459,9689,256,68,37,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,497,640,0,0,1,TM_PERSON,29,PS_WANDER,196,TA_NORTHWEST,0,1,PU_CIVILIAN,23947,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,179,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,18
34432,1658,0,0,12057,15677,256,47,61,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,468,634,0,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,1,PU_CIVILIAN,21626,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,172,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,212
34524,1750,0,0,20392,11069,256,79,43,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,478,636,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,1,PU_CIVILIAN,24330,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,131,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,201
34616,1842,0,0,21944,18920,256,85,73,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,497,640,0,0,1,TM_PERSON,29,PS_WANDER,194,TA_NORTHWEST,0,1,PU_CIVILIAN,32482,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,110,238,110,128,110,238,110,147,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,147
34708,1934,0,0,22375,17633,256,87,68,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,480,636,0,0,1,TM_PERSON,29,PS_WANDER,68,TA_SOUTHEAST,0,1,PU_CIVILIAN,31135,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,155,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,73
34800,2026,0,0,11942,18874,256,46,73,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,0,0,1,TM_PERSON,29,PS_WANDER,69,TA_SOUTHEAST,0,1,PU_CIVILIAN,25861,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,167,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,201
34892,2118,0,4142,12372,18943,256,48,73,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,478,636,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,63,TA_SOUTHEAST,0,1,PU_CIVILIAN,26294,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,2,0,0,128,80,208,80,128,110,238,110,128,110,238,110,145,23,32,32,0,PS_NONE,29,PS_WANDER,4,0,212
34984,2210,0,0,15696,14496,256,61,56,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4777,1131,0,0,1,TM_PERSON,29,PS_WANDER,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,22840,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,133,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,211
35076,2302,0,0,19817,6198,256,77,24,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,511,1133,0,0,1,TM_PERSON,29,PS_WANDER,61,TA_SOUTHEAST,0,1,PU_CIVILIAN,21526,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,111,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,211
35168,2394,0,0,11462,18930,256,44,73,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,511,1133,0,0,1,TM_PERSON,29,PS_WANDER,68,TA_SOUTHEAST,0,1,PU_CIVILIAN,25666,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,137,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,10
35260,2486,0,0,10758,18720,256,42,73,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4779,1131,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,25195,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,102,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,144
35352,2578,0,0,11193,11474,256,43,44,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,121,TA_NORTHEAST,0,1,PU_CIVILIAN,23039,0,0,0,0,0,0,0,0,61184,0,0,61184,0,0,0,0,0,9,0,0,128,80,208,80,128,110,238,110,128,110,238,110,141,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,211
35444,2670,0,0,16111,15102,256,62,58,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4778,1131,0,0,1,TM_PERSON,15,PS_HUG_LEFT,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,25161,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,4,0,0,128,80,208,80,128,110,238,110,128,110,238,110,61,23,32,32,0,PS_NONE,29,PS_WANDER,4,64,204
35536,2762,0,0,15770,6615,256,61,25,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,585,1342,0,0,1,TM_PERSON,29,PS_WANDER,139,TA_NORTHEAST,0,1,PU_CIVILIAN,20429,0,0,0,0,0,0,0,0,61184,0,0,61184,0,0,0,0,0,9,0,0,128,80,208,80,128,110,238,110,128,110,238,110,72,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,74
35628,2854,0,0,12488,17009,256,48,66,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5852,1338,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,22694,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,93,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,15
35720,2946,0,0,23230,14301,256,90,55,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,0,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,1,PU_CIVILIAN,29283,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,53,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
35812,3038,0,0,16115,14142,256,62,55,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,29,PS_WANDER,132,TA_NORTHEAST,0,1,PU_CIVILIAN,24827,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,123,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,202
35904,3130,0,0,10770,18448,256,42,72,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5962,1338,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,25128,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,5,0,0,128,80,208,80,128,110,238,110,128,110,238,110,89,23,32,32,0,PS_NONE,29,PS_WANDER,4,192,211
35996,3222,0,0,17287,13417,256,67,52,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,121,TA_NORTHEAST,0,1,PU_CIVILIAN,28088,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,110,238,110,128,110,238,110,103,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,73
36088,3314,0,0,15487,13641,320,60,53,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,29,PS_WANDER,131,TA_NORTHEAST,0,1,PU_CIVILIAN,26719,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,110,238,110,128,110,238,110,21,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,212
36180,3406,0,0,12032,12823,256,47,50,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,20935,0,0,0,0,0,0,0,0,61184,0,0,61184,0,0,0,0,0,8,0,0,128,80,208,80,128,110,238,110,128,110,238,110,45,23,32,32,0,PS_NONE,29,PS_WANDER,4,192,138
36272,3498,0,4050,18188,18896,256,71,73,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,287,1758,0,0,1,TM_PERSON,29,PS_WANDER,191,TA_NORTHWEST,0,1,PU_CIVILIAN,32060,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,74,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,74
36364,3590,0,0,16327,12801,256,63,50,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,273,1754,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,1,PU_CIVILIAN,23483,0,0,0,0,0,0,0,0,61184,0,0,61184,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,43,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,207
36456,3682,0,0,15867,11768,256,61,45,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,274,1754,0,0,1,TM_PERSON,29,PS_WANDER,60,TA_SOUTHEAST,0,1,PU_CIVILIAN,22200,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,85,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,209
36548,3774,0,0,20014,6263,256,78,24,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,274,1754,0,0,1,TM_PERSON,29,PS_WANDER,50,TA_SOUTHEAST,0,1,PU_CIVILIAN,21476,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,31,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,73
36640,3866,0,0,23005,8057,256,89,31,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,238,1752,0,0,1,TM_PERSON,29,PS_WANDER,243,TA_SOUTHWEST,0,1,PU_CIVILIAN,25618,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,13,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,137
36732,3958,0,0,23294,10167,256,90,39,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,282,1756,0,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,1,PU_CIVILIAN,27740,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,177,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,203
36824,4050,3498,0,18355,18718,256,71,73,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,290,1758,0,0,1,TM_PERSON,29,PS_WANDER,183,TA_NORTHWEST,0,1,PU_CIVILIAN,30490,0,0,0,0,0,0,0,0,61184,0,0,61184,0,0,0,0,0,9,0,0,128,80,208,80,128,110,238,110,128,110,238,110,212,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,19
36916,4142,2118,0,12433,18825,256,48,73,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,512,1133,0,0,1,TM_PERSON,29,PS_WANDER,71,TA_SOUTHEAST,0,1,PU_CIVILIAN,25923,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,144,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,145
37008,4234,0,0,11150,15710,256,43,61,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4776,1131,0,0,1,TM_PERSON,29,PS_WANDER,252,TA_SOUTHWEST,0,1,PU_CIVILIAN,21642,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,121,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,16
37100,4326,0,0,12111,18935,256,47,73,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,513,1133,0,0,1,TM_PERSON,29,PS_WANDER,58,TA_SOUTHEAST,0,1,PU_CIVILIAN,25586,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,99,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,84
37192,4418,0,0,11263,16272,256,43,63,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4777,1131,0,0,1,TM_PERSON,15,PS_HUG_LEFT,1,TA_SOUTHWEST,0,1,PU_CIVILIAN,23499,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,10,0,0,128,80,208,80,128,110,238,110,128,110,238,110,91,23,32,32,0,PS_NONE,29,PS_WANDER,4,64,147
37284,4510,0,0,16127,16926,256,62,66,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,521,1135,0,0,1,TM_PERSON,29,PS_WANDER,123,TA_NORTHEAST,0,1,PU_CIVILIAN,27258,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,47,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,137
37376,4602,0,0,22870,18701,256,89,73,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4776,1131,0,0,1,TM_PERSON,29,PS_WANDER,241,TA_SOUTHWEST,0,1,PU_CIVILIAN,31317,0,0,0,0,0,0,0,0,61184,0,0,61184,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,60,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,11
37468,4694,0,0,16106,6432,256,62,25,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4778,1131,0,0,1,TM_PERSON,29,PS_WANDER,252,TA_SOUTHWEST,0,1,PU_CIVILIAN,19177,0,0,0,0,0,0,0,0,61184,0,0,61184,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,44,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,205
37560,4786,0,0,18841,6642,256,73,25,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,529,1137,0,0,1,TM_PERSON,29,PS_WANDER,195,TA_NORTHWEST,0,1,PU_CIVILIAN,23199,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,71,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
37652,4878,0,0,14879,17487,256,58,68,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,514,1133,0,0,1,TM_PERSON,29,PS_WANDER,76,TA_SOUTHEAST,0,1,PU_CIVILIAN,25702,0,0,0,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,1,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,83
37744,4970,0,0,17519,13741,256,68,53,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,522,1135,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,1,PU_CIVILIAN,27575,0,0,0,0,0,0,0,0,61184,0,0,61184,0,0,0,0,0,0,0,0,128,80,208,80,128,110,238,110,128,110,238,110,20,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,10
37836,5062,0,38458,22754,7731,256,88,30,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,118,TA_NORTHEAST,0,4,PU_POLICE,26189,0,0,0,0,0,0,0,0,61184,0,0,0,0,38458,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,198,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,209
37928,5154,0,38530,21148,8960,256,82,35,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,4,PU_POLICE,24734,0,0,0,0,0,0,0,0,61184,0,0,0,0,38530,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,210,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,79
38020,5246,0,38602,15967,10502,256,62,41,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,29,PS_WANDER,133,TA_NORTHEAST,0,4,PU_POLICE,22804,0,0,0,0,0,0,0,0,61184,0,0,61184,0,38602,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,223,16,32,32,0,PS_NONE,29,PS_WANDER,3,0,142
38112,5338,0,38674,23104,13421,256,90,52,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3616,842,0,0,1,TM_PERSON,29,PS_WANDER,22,TA_SOUTH,0,4,PU_POLICE,27599,0,0,0,0,0,0,0,0,61184,0,0,0,0,38674,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,185,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,202
38204,5430,0,38746,22899,16833,256,89,65,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3612,841,0,0,1,TM_PERSON,29,PS_WANDER,4,TA_SOUTHWEST,0,4,PU_POLICE,29203,0,0,0,0,0,0,0,0,61184,0,0,0,0,38746,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,215,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,15
