GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
33696,922,830,0,2072,12520,256,8,48,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,247,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33788,1014,0,1106,2064,12624,256,8,49,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,242,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33880,1106,1014,0,2064,12736,256,8,49,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,237,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33972,1198,0,1290,2076,12852,256,8,50,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,232,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34064,1290,1198,1382,2080,12944,256,8,50,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,227,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34156,1382,1290,0,2144,13040,256,8,50,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,222,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34248,1474,0,0,5336,3304,256,20,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,151,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34340,1566,0,0,5648,7136,256,22,27,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,147,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34432,1658,0,0,2416,7392,256,9,28,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,143,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34524,1750,0,0,3176,3576,256,12,13,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,138,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34616,1842,0,0,8672,14176,256,33,55,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,134,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34708,1934,0,0,5928,11608,256,23,45,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,130,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34800,2026,0,0,5864,2776,256,22,10,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,126,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34892,2118,0,0,6432,2224,256,25,8,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,122,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34984,2210,0,3498,13681,512,3200,53,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,64,TA_SOUTHEAST,0,4,PU_POLICE,13690,0,0,0,0,0,0,0,0,0,0,0,0,0,38242,0,0,0,5,0,0,128,80,208,80,128,80,208,80,128,80,208,80,84,0,32,32,0,PS_NONE,29,PS_WANDER,0,0,0
35076,2302,0,38278,7714,512,3200,30,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,192,TA_NORTHWEST,0,4,PU_POLICE,7753,0,0,0,0,0,0,0,0,0,0,0,0,0,38278,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,51,0,32,32,0,PS_NONE,29,PS_WANDER,3,192,0
35168,2394,0,38314,7880,22137,0,30,86,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,4,PU_POLICE,23497,0,0,0,0,0,0,0,0,0,0,0,0,0,38314,0,0,0,5,0,0,128,80,208,80,128,80,208,80,128,80,208,80,190,23,32,32,0,PS_NONE,29,PS_WANDER,0,64,0
35260,2486,0,38350,19381,14983,256,75,58,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3621,843,0,0,1,TM_PERSON,29,PS_WANDER,73,TA_SOUTHEAST,0,4,PU_POLICE,23601,0,0,0,0,0,0,0,0,0,0,0,0,0,38350,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,255,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
35352,2578,0,38386,3584,5377,256,14,21,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,4,PU_POLICE,6602,0,0,0,0,0,0,0,0,0,0,0,0,0,38386,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,233,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
35444,2670,0,38422,828,22340,3712,3,87,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,255,TA_SOUTHWEST,0,4,PU_POLICE,22332,0,0,0,0,0,0,0,0,0,0,0,0,0,38422,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,235,23,32,32,0,PS_NONE,29,PS_WANDER,2,64,0
35536,2762,0,38458,19976,2921,1355,78,11,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,4,PU_POLICE,20203,0,0,0,0,0,0,0,0,0,0,0,0,0,38458,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,196,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
35628,2854,0,38494,9557,23681,3968,37,92,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,129,TA_NORTHEAST,0,4,PU_POLICE,25539,0,0,0,0,0,0,0,0,0,0,0,0,0,38494,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,110,23,32,32,0,PS_NONE,29,PS_WANDER,0,64,0
35720,2946,0,38530,3928,22297,2432,15,87,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,191,TA_NORTHWEST,0,4,PU_POLICE,22620,0,0,0,0,0,0,0,0,0,0,0,0,0,38530,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,237,23,32,32,0,PS_NONE,29,PS_WANDER,1,64,0
35812,3038,0,6166,14036,550,256,54,2,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3637,847,0,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,4,PU_POLICE,14988,0,0,0,0,0,0,0,0,0,0,0,0,0,38566,0,0,0,5,0,0,128,80,208,80,128,80,208,80,128,80,208,80,2,16,32,32,0,PS_NONE,29,PS_WANDER,0,128,0
35904,3130,0,38602,12656,8667,256,49,33,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3621,843,0,0,1,TM_PERSON,29,PS_WANDER,64,TA_SOUTHEAST,0,4,PU_POLICE,15046,0,0,0,0,0,0,0,0,0,0,0,0,0,38602,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,14,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
35996,3222,0,11778,16111,512,0,62,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,193,TA_NORTHWEST,0,4,PU_POLICE,16143,0,0,0,0,0,0,0,0,0,0,0,0,0,38638,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,246,0,32,32,0,PS_NONE,29,PS_WANDER,3,192,0
36088,3314,0,7730,14797,512,1664,57,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,193,TA_NORTHWEST,0,4,PU_POLICE,14807,0,0,0,0,0,0,0,0,0,0,0,0,0,38674,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,15,0,32,32,0,PS_NONE,29,PS_WANDER,0,128,0
36180,3406,0,38710,2319,23781,2688,9,92,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,4,PU_POLICE,23895,0,0,0,0,0,0,0,0,0,0,0,0,0,38710,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,203,23,32,32,0,PS_NONE,29,PS_WANDER,0,64,0
36272,3498,2210,38242,13627,533,1664,53,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,191,TA_NORTHWEST,0,4,PU_POLICE,13638,0,0,0,0,0,0,0,0,0,0,0,0,0,38746,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,107,0,32,32,0,PS_NONE,29,PS_WANDER,0,128,0
36364,3590,0,38782,5443,13058,256,21,51,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3641,848,0,0,1,TM_PERSON,29,PS_WANDER,232,TA_WEST,0,4,PU_POLICE,12572,0,0,0,0,0,0,0,0,0,0,0,0,0,38782,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,252,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
36456,3682,0,11594,29746,535,1664,116,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,192,TA_NORTHWEST,0,4,PU_POLICE,29750,0,0,0,0,0,0,0,0,0,0,0,0,0,38818,0,0,0,5,0,0,128,80,208,80,128,80,208,80,128,80,208,80,247,0,32,32,0,PS_NONE,29,PS_WANDER,0,128,0
36548,3774,0,38854,17364,15073,256,67,58,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,64,TA_SOUTHEAST,0,4,PU_POLICE,22343,0,0,0,0,0,0,0,0,0,0,0,0,0,38854,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,1,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
36640,3866,0,38890,31994,24003,3712,124,93,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,127,TA_NORTHEAST,0,4,PU_POLICE,39999,0,0,0,0,0,0,0,0,0,0,0,0,0,38890,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,244,23,32,32,0,PS_NONE,29,PS_WANDER,0,64,0
36732,3958,0,38926,23115,22096,3200,90,86,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,0,TA_SOUTHWEST,0,4,PU_POLICE,31944,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,206,23,32,32,0,PS_NONE,29,PS_WANDER,2,64,0
36824,4050,0,13250,27006,512,3456,105,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,255,TA_SOUTHWEST,0,4,PU_POLICE,27034,0,0,0,0,0,0,0,0,0,0,0,0,0,38962,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,116,0,32,32,0,PS_NONE,29,PS_WANDER,2,192,0
36916,4142,0,38998,24947,22231,2432,97,86,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,129,TA_NORTHEAST,0,4,PU_POLICE,33415,0,0,0,0,0,0,0,0,0,0,0,0,0,38998,0,0,0,10,0,0,128,80,208,80,128,80,208,80,128,80,208,80,225,23,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
37008,4234,0,10858,15122,512,0,59,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,64,TA_SOUTHEAST,0,4,PU_POLICE,28192,0,0,0,0,0,0,0,0,0,0,0,0,0,39034,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,145,0,32,32,0,PS_NONE,29,PS_WANDER,3,64,0
37100,4326,0,39070,11265,1497,640,44,5,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,253,TA_SOUTHWEST,0,4,PU_POLICE,11321,0,0,0,0,0,0,0,0,0,0,0,0,0,39070,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,157,0,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
37192,4418,0,39106,21226,14824,256,82,57,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3640,848,0,0,1,TM_PERSON,29,PS_WANDER,235,TA_WEST,0,4,PU_POLICE,24809,0,0,0,0,0,0,0,0,0,0,0,0,0,39106,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,249,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
37284,4510,0,39142,13355,22086,2944,52,86,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,129,TA_NORTHEAST,0,4,PU_POLICE,25812,0,0,0,0,0,0,0,0,0,0,0,0,0,39142,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,216,23,32,32,0,PS_NONE,29,PS_WANDER,0,64,0
37376,4602,0,5154,27174,512,2176,106,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,64,TA_SOUTHEAST,0,4,PU_POLICE,27178,0,0,0,0,0,0,0,0,0,0,0,0,0,39178,0,0,0,5,0,0,128,80,208,80,128,80,208,80,128,80,208,80,124,0,32,32,0,PS_NONE,29,PS_WANDER,0,0,0
37468,4694,0,39214,5620,14961,256,21,58,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,3,TA_SOUTHWEST,0,4,PU_POLICE,15185,0,0,0,0,0,0,0,0,0,0,0,0,0,39214,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,227,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
37560,4786,0,39250,9436,533,1664,36,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,191,TA_NORTHWEST,0,4,PU_POLICE,9453,0,0,0,0,0,0,0,0,0,0,0,0,0,39250,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,41,0,32,32,0,PS_NONE,29,PS_WANDER,0,128,0
37652,4878,0,39286,15607,9820,384,60,38,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,15,PS_HUG_LEFT,0,TA_SOUTHWEST,0,4,PU_POLICE,18390,0,0,0,0,0,0,0,0,0,0,0,0,0,39286,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,211,23,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
37744,4970,0,39322,1023,13440,256,3,52,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3613,841,0,0,1,TM_PERSON,15,PS_HUG_LEFT,0,TA_SOUTHWEST,0,4,PU_POLICE,13318,0,0,0,0,0,0,0,0,0,0,0,0,0,39322,0,0,0,3,0,0,128,80,208,80,128,80,208,80,128,80,208,80,11,23,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
37836,5062,0,39358,2380,23012,2432,9,89,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,191,TA_NORTHWEST,0,4,PU_POLICE,23114,0,0,0,0,0,0,0,0,0,0,0,0,0,39358,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,22,23,32,32,0,PS_NONE,29,PS_WANDER,1,64,0
37928,5154,4602,7178,27359,533,3712,106,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,191,TA_NORTHWEST,0,4,PU_POLICE,27387,0,0,0,0,0,0,0,0,0,0,0,0,0,39394,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,225,0,32,32,0,PS_NONE,29,PS_WANDER,2,0,0
38020,5246,0,9110,30179,533,1664,117,2,4365,UNDEFINED,0,PA_NONE,833,PB_POLICE,4623,1039,65535,0,1,TM_PERSON,26,PS_DEAD,191,TA_NORTHWEST,0,4,PU_POLICE,30185,0,0,0,0,0,0,0,0,0,0,0,0,0,39430,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,159,0,32,32,0,PS_NONE,29,PS_WANDER,0,128,0
38112,5338,0,39466,5440,23752,3968,21,92,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,1,TA_SOUTHWEST,0,4,PU_POLICE,24341,0,0,0,0,0,0,0,0,0,0,0,0,0,39466,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,205,23,32,32,0,PS_NONE,29,PS_WANDER,2,64,0
38204,5430,0,7454,17907,9442,256,69,36,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,4,PU_POLICE,20819,0,0,0,0,0,0,0,0,0,0,0,0,0,39502,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,11,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
38296,5522,0,39538,9012,23321,1408,35,91,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,64,TA_SOUTHEAST,0,4,PU_POLICE,24993,0,0,0,0,0,0,0,0,0,0,0,0,0,39538,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,117,23,32,32,0,PS_NONE,29,PS_WANDER,3,64,0
38388,5614,0,39574,1854,22999,1152,7,89,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,1,TA_SOUTHWEST,0,4,PU_POLICE,23050,0,0,0,0,0,0,0,0,0,0,0,0,0,39574,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,57,23,32,32,0,PS_NONE,29,PS_WANDER,2,64,0
38480,5706,0,39610,6588,8180,256,25,31,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,187,TA_NORTHWEST,0,4,PU_POLICE,12826,0,0,0,0,0,0,0,0,0,0,0,0,0,39610,0,0,0,2,0,0,128,80,208,80,128,80,208,80,128,80,208,80,244,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
