Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
10,33696,922,0,1014,13324,13501,256,52,52,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38422,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
11,33788,1014,922,1106,13449,13501,256,52,52,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38494,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
12,33880,1106,1014,1198,13324,13376,256,52,52,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38530,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
13,33972,1198,1106,38242,13449,13376,256,52,52,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38566,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
14,34064,1290,0,1382,13324,13251,256,52,51,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38602,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
15,34156,1382,1290,38602,13449,13251,256,52,51,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38710,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
16,34248,1474,0,1566,13324,13001,256,52,50,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38746,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
17,34340,1566,1474,1658,13449,13001,256,52,50,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38782,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
18,34432,1658,1566,1750,13324,12876,256,52,50,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38818,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
19,34524,1750,1658,38746,13449,12876,256,52,50,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38854,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
20,34616,1842,0,1934,15446,9644,256,60,37,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,379,3,8,0,1,TM_PERSON,0,PS_NONE,32,TA_SOUTH,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38962,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
21,34708,1934,1842,2026,15496,9644,256,60,37,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,379,3,8,0,1,TM_PERSON,0,PS_NONE,32,TA_SOUTH,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38998,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
22,34800,2026,1934,0,15546,9644,256,60,37,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,379,3,8,0,1,TM_PERSON,0,PS_NONE,32,TA_SOUTH,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39034,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
23,34892,2118,0,2210,14946,9644,256,58,37,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,379,3,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39070,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
24,34984,2210,2118,2302,14996,9644,256,58,37,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,379,3,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39106,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
25,35076,2302,2210,0,15046,9644,256,58,37,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,379,3,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39142,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
26,35168,2394,0,2486,14446,9644,256,56,37,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,379,3,8,0,1,TM_PERSON,0,PS_NONE,224,TA_WEST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39178,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
27,35260,2486,2394,2578,14496,9644,256,56,37,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,379,3,8,0,1,TM_PERSON,0,PS_NONE,224,TA_WEST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39214,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
28,35352,2578,2486,0,14546,9644,256,56,37,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,379,3,8,0,1,TM_PERSON,0,PS_NONE,224,TA_WEST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39250,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
29,35444,2670,0,0,13449,12126,256,52,47,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39214,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
30,35536,2762,0,2854,13324,12001,256,52,46,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39250,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
31,35628,2854,2762,39286,13449,12001,256,52,46,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39286,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
32,35720,2946,0,3038,13324,11751,256,52,45,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39322,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
33,35812,3038,2946,3130,13449,11751,256,52,45,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39358,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
34,35904,3130,3038,3222,13324,11626,256,52,45,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39394,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
35,35996,3222,3130,39322,13449,11626,256,52,45,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39430,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
36,36088,3314,0,3406,13324,11501,256,52,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39466,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
37,36180,3406,3314,3498,13449,11501,256,52,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39502,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
38,36272,3498,3406,3590,13324,11376,256,52,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39538,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
39,36364,3590,3498,39466,13449,11376,256,52,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39574,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
40,36456,3682,0,3774,13324,11126,256,52,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39610,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
41,36548,3774,3682,39610,13449,11126,256,52,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39646,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
42,36640,3866,0,3958,13324,11001,256,52,42,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39682,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
43,36732,3958,3866,4050,13449,11001,256,52,42,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39718,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
44,36824,4050,3958,4142,13324,10876,256,52,42,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39754,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
45,36916,4142,4050,39682,13449,10876,256,52,42,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39790,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
46,37008,4234,0,4326,13324,10751,256,52,41,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39826,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
47,37100,4326,4234,4418,13449,10751,256,52,41,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39862,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
48,37192,4418,4326,4510,13324,10501,256,52,41,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39898,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
49,37284,4510,4418,39826,13449,10501,256,52,41,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39934,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
50,37376,4602,0,4694,13324,10376,256,52,40,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39970,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
51,37468,4694,4602,4786,13449,10376,256,52,40,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40006,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
52,37560,4786,4694,4878,13324,10251,256,52,40,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40042,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
53,37652,4878,4786,39970,13449,10251,256,52,40,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40078,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
54,37744,4970,0,5062,13324,10126,256,52,39,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40114,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
55,37836,5062,4970,40114,13449,10126,256,52,39,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40150,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
56,37928,5154,0,5246,13324,9876,256,52,38,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40186,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
57,38020,5246,5154,5338,13449,9876,256,52,38,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40222,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
58,38112,5338,5246,5430,13324,9751,256,52,38,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40258,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
59,38204,5430,5338,40186,13449,9751,256,52,38,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40294,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
60,38296,5522,0,5614,13324,9626,256,52,37,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40330,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
61,38388,5614,5522,5706,13449,9626,256,52,37,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40366,5460,0,0,0,0,0,5,5,5,0,5,5,5,0,5,5,5,0,3,0,56,56,0,PS_NONE,0,PS_NONE,0,0,0
