Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
20,34616,1842,38926,38890,19063,11742,256,74,45,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,210,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,64,TA_SOUTHEAST,0,5122,PU_AGENT,4382,0,0,0,0,0,0,2,22476,11668,256,0,0,0,38890,5460,0,0,487,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,64,0
21,34708,1934,0,38926,19191,11757,256,74,45,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,209,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,64,TA_SOUTHEAST,0,5122,PU_AGENT,4425,0,0,0,0,0,0,2,22476,11668,256,0,0,0,38926,5460,0,0,487,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,64,0
22,34800,2026,0,38962,18165,11150,256,70,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,208,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6434,0,0,0,0,0,0,2,22476,11668,256,0,0,0,38962,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
23,34892,2118,38962,2302,18125,11157,256,70,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,207,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6418,0,0,0,0,0,0,2,22476,11668,256,0,0,0,38998,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
24,34984,2210,0,39034,18278,11175,256,71,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,209,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6215,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39034,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,0,0
25,35076,2302,2118,38998,18130,11158,256,70,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,207,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6310,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39070,5460,0,0,496,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,0,0
26,35168,2394,39070,39106,18006,11149,256,70,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,210,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6379,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39106,5460,0,0,495,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,0,0
27,35260,2486,0,39142,17686,11094,256,69,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,207,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6414,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39142,5460,0,0,497,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
28,35352,2578,0,39178,17566,11109,256,68,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,210,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6379,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39178,5460,0,0,495,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,0,0
29,35444,2670,39178,39214,17471,11098,256,68,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,208,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6364,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39214,5460,0,0,495,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,0,0
30,35536,2762,0,39250,17397,12610,256,67,49,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,210,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,71,TA_SOUTHEAST,0,5122,PU_AGENT,6478,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39250,5460,0,0,496,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
31,35628,2854,0,39286,16643,12761,256,65,49,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,208,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,71,TA_SOUTHEAST,0,5122,PU_AGENT,6464,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39286,5460,0,0,496,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
32,35720,2946,0,3038,17313,11082,256,67,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,208,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6405,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39322,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
33,35812,3038,2946,39322,17270,11080,256,67,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,207,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6393,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39358,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
34,35904,3130,39358,3222,17203,11059,256,67,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,210,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6406,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39394,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
35,35996,3222,3130,39394,17160,11057,256,67,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,209,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6394,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39430,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
36,36088,3314,0,3406,16988,11057,256,66,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,207,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6352,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39466,5460,0,0,495,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,0,0
37,36180,3406,3314,3498,16995,11029,256,66,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,210,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6390,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39502,5460,0,0,497,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
38,36272,3498,3406,39466,16956,11040,256,66,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,210,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6433,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39538,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
39,36364,3590,39538,39574,16916,11033,256,66,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,209,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6418,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39574,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
40,36456,3682,0,39610,16739,11016,256,65,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,210,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6425,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39610,5460,0,0,497,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
41,36548,3774,0,39646,18898,11216,256,73,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,209,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,59,TA_SOUTHEAST,0,5122,PU_AGENT,6411,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39646,5460,0,0,497,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
42,36640,3866,39610,39682,16681,11024,256,65,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,209,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6432,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39682,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
43,36732,3958,0,39718,16590,11000,256,64,42,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,207,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,60,TA_SOUTHEAST,0,5122,PU_AGENT,6409,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39718,5460,0,0,497,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
44,36824,4050,39826,4326,19870,11327,256,77,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,207,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,59,TA_SOUTHEAST,0,5122,PU_AGENT,6434,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39754,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
45,36916,4142,39862,39790,19775,11313,256,77,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,209,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,59,TA_SOUTHEAST,0,5122,PU_AGENT,6419,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39790,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,0
46,37008,4234,0,39826,19927,11338,256,77,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,208,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,59,TA_SOUTHEAST,0,5122,PU_AGENT,6272,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39826,5460,0,0,497,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,0,0
47,37100,4326,4050,39754,19832,11327,256,77,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,208,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,59,TA_SOUTHEAST,0,5122,PU_AGENT,6257,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39862,5460,0,0,497,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,0,0
48,37192,4418,40078,4602,20694,11395,256,80,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,215,13,16,0,1,TM_PERSON,14,PS_HUG_RIGHT,128,TA_NORTHEAST,0,5122,PU_AGENT,1802,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39898,5460,0,0,500,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,64,0
49,37284,4510,0,4694,20709,11285,256,80,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,217,13,16,0,1,TM_PERSON,14,PS_HUG_RIGHT,128,TA_NORTHEAST,0,5122,PU_AGENT,1787,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39934,5460,0,0,498,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,64,0
50,37376,4602,4418,4786,20694,11386,256,80,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,209,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,58,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,2,22476,11668,256,0,0,0,39970,5460,0,0,0,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,0,0,0
51,37468,4694,4510,4878,20709,11330,256,80,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,216,13,16,0,1,TM_PERSON,14,PS_HUG_RIGHT,128,TA_NORTHEAST,0,5122,PU_AGENT,1789,0,0,0,0,0,0,2,22476,11668,256,0,0,0,40006,5460,0,0,499,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,64,0
52,37560,4786,4602,39898,20694,11342,256,80,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,209,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,57,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,2,22476,11668,256,0,0,0,40042,5460,0,0,0,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,0,0,0
53,37652,4878,4694,39934,20709,11337,256,80,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,209,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,57,TA_SOUTHEAST,0,5122,PU_AGENT,0,0,0,0,0,0,0,2,22476,11668,256,0,0,0,40078,5460,0,0,0,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,0,0,0
54,37744,4970,40042,5062,20584,11307,256,80,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,209,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,57,TA_SOUTHEAST,0,5122,PU_AGENT,5442,0,0,0,0,0,0,2,22476,11668,256,0,0,0,40114,5460,0,0,499,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,64,0
55,37836,5062,4970,40114,20544,11298,256,80,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,208,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,57,TA_SOUTHEAST,0,5122,PU_AGENT,5428,0,0,0,0,0,0,2,22476,11668,256,0,0,0,40150,5460,0,0,499,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,64,0
56,37928,5154,0,40186,20310,11271,256,79,44,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,208,11,16,0,1,TM_PERSON,4,PS_GOTO_STRUCTURE4,57,TA_SOUTHEAST,0,5122,PU_AGENT,5469,0,0,0,0,0,0,2,22476,11668,256,0,0,0,40186,5460,0,0,496,0,0,14,9,255,0,14,9,127,0,14,9,127,0,139,56,56,56,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,64,0
