GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
34984,2210,0,0,19856,22720,256,77,88,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,19856,22720,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,227,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35076,2302,0,0,21104,22192,256,82,86,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,21104,22192,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,212,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35168,2394,0,0,21616,21584,256,84,84,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,21616,21584,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,195,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35260,2486,0,0,22360,20680,256,87,80,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,22360,20680,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,167,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35352,2578,0,0,23208,19592,256,90,76,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,23208,19592,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,149,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35444,2670,0,0,23988,18076,256,93,70,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,23988,18076,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,124,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35536,2762,0,0,25160,17800,256,98,69,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,25160,17800,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,98,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35628,2854,0,0,21280,18064,256,83,70,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,21280,18064,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,64,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35720,2946,0,0,18976,6448,256,74,25,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,23560,6872,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,127,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35812,3038,0,0,15252,9468,256,59,36,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,22180,6348,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,112,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35904,3130,0,0,16804,8028,256,65,31,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,21012,6732,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,98,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35996,3222,0,0,16264,7512,384,63,29,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,20560,8496,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,64,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36088,3314,0,0,17612,6868,256,68,26,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,17612,6868,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,36,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36180,3406,0,0,15724,7828,768,61,30,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,15724,7828,768,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,222,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36272,3498,0,0,14460,5508,256,56,21,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,14460,5508,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,196,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36364,3590,0,0,12648,4136,256,49,16,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,12608,3008,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,145,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36456,3682,0,38782,22332,14836,256,87,57,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,22560,16336,256,0,0,0,38782,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,1,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36548,3774,0,38890,24104,14920,256,94,58,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,22560,16336,256,0,0,0,38890,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,1,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36640,3866,0,38998,22716,11012,256,88,43,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,22560,16336,256,0,0,0,38998,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,1,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36732,3958,0,39106,23600,10992,256,92,42,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,22560,16336,256,0,0,0,39106,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,1,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36824,4050,0,39214,22280,14472,256,87,56,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,22420,14444,768,0,0,0,39214,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,102,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36916,4142,0,39250,24028,14500,256,93,56,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,22420,14444,768,0,0,0,39250,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,102,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37008,4234,0,39286,22492,11028,256,87,43,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,336,336,0,0,88,54,256,0,0,0,39286,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,22,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
37100,4326,0,4418,6144,7504,256,24,29,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,73,TA_SOUTHEAST,0,8,PU_GUARD,0,0,4418,23596,648,648,0,23596,26,52,256,6144,7504,0,38242,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,60,0,120,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
37192,4418,4326,4510,6144,7504,256,24,29,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,833,PB_POLICE,3604,835,16,0,1,TM_PERSON,8,PS_PASSENGER,69,TA_SOUTHEAST,0,8,PU_GUARD,0,0,4510,4326,696,696,0,23596,6144,7504,256,6144,7504,0,38278,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,127,0,32,32,0,PS_NONE,6,PS_MOVE_INTO_VEHICLE,0,0,0
37284,4510,4418,4602,6144,7504,256,24,29,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,833,PB_POLICE,3604,835,16,0,1,TM_PERSON,8,PS_PASSENGER,67,TA_SOUTHEAST,0,8,PU_GUARD,0,0,4602,4418,720,720,0,23596,6144,7504,256,6144,7504,0,38314,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,139,0,32,32,0,PS_NONE,6,PS_MOVE_INTO_VEHICLE,0,0,0
37376,4602,4510,4694,6144,7504,256,24,29,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,833,PB_POLICE,3604,835,16,0,1,TM_PERSON,8,PS_PASSENGER,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,4694,4510,752,752,0,23596,6144,7504,256,6144,7504,0,38458,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,181,0,32,32,0,PS_NONE,6,PS_MOVE_INTO_VEHICLE,0,0,0
37468,4694,4602,4786,6144,7504,256,24,29,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,833,PB_POLICE,3604,835,16,0,1,TM_PERSON,8,PS_PASSENGER,61,TA_SOUTHEAST,0,8,PU_GUARD,0,0,4786,4602,784,784,0,23596,6144,7504,256,6144,7504,0,38530,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,227,0,32,32,0,PS_NONE,6,PS_MOVE_INTO_VEHICLE,0,0,0
37560,4786,4694,23596,6144,7504,256,24,29,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,833,PB_POLICE,3604,835,16,0,1,TM_PERSON,8,PS_PASSENGER,70,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,4694,808,808,0,23596,6144,7504,256,6144,7504,0,38566,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,36,0,32,32,0,PS_NONE,6,PS_MOVE_INTO_VEHICLE,0,0,0
37652,4878,0,38350,10320,9824,256,40,38,4,TS_MAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,9720,11256,256,0,0,0,38350,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,76,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37744,4970,0,38386,10504,10088,256,41,39,4,TS_MAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,9940,11244,256,0,0,0,38386,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,75,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37836,5062,0,38422,9440,10128,256,36,39,4,TS_MAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,10248,11224,256,0,0,0,38422,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,74,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37928,5154,0,38494,10012,9860,256,39,38,4,TS_MAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,10492,11220,256,0,0,0,38494,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,73,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38020,5246,0,38602,9892,10252,256,38,40,4,TS_MAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,10692,11180,256,0,0,0,38602,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,72,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38112,5338,0,38638,10320,10160,256,40,39,4,TS_MAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,10896,11152,256,0,0,0,38638,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,71,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38204,5430,0,38674,9844,10812,256,38,42,4,TS_MAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,2902,626,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,9844,10812,256,0,0,0,38674,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,38,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38296,5522,0,38710,10420,10812,256,40,42,4,TS_MAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,2902,626,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,10420,10812,256,0,0,0,38710,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,34,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
