Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
19,34524,1750,26392,39790,21264,10043,256,83,39,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65517,278,1,TM_PERSON,26,PS_DEAD,161,TA_NORTH,0,8,PU_GUARD,1249,0,0,0,248,248,278,6,21184,10816,256,0,0,0,0,0,0,0,44,0,0,128,110,238,110,128,50,178,50,128,110,238,110,120,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,4,0,161
20,34616,1842,0,39826,20912,10526,256,81,41,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65517,278,1,TM_PERSON,26,PS_DEAD,184,TA_NORTHWEST,0,8,PU_GUARD,829,0,0,0,224,224,278,6,21056,10816,256,0,0,0,0,0,0,0,44,0,0,128,110,238,110,128,50,178,50,128,110,238,110,122,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,4,192,184
21,34708,1934,0,39862,23134,9736,256,90,38,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65527,278,1,TM_PERSON,26,PS_DEAD,129,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,320,320,186,4,23360,10176,256,0,0,0,0,0,0,0,41,0,0,128,110,238,110,128,50,178,50,128,110,238,110,116,0,32,32,0,PS_NONE,3,PS_GOTO_POINT3,0,0,130
22,34800,2026,0,39898,23216,13047,256,90,50,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65522,278,1,TM_PERSON,26,PS_DEAD,248,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,360,344,278,6,85,42,256,0,0,0,0,0,0,0,44,0,0,128,110,238,110,128,50,178,50,128,110,238,110,116,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,0,0,248
23,34892,2118,26362,39934,20200,8901,256,78,34,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65532,278,1,TM_PERSON,26,PS_DEAD,146,TA_NORTH,0,8,PU_GUARD,1723,0,0,0,296,296,278,6,20800,10432,256,0,0,0,0,0,0,0,44,0,0,128,110,238,110,128,50,178,50,128,110,238,110,130,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,4,0,147
24,34984,2210,0,39970,20360,9107,256,79,35,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65522,186,1,TM_PERSON,26,PS_DEAD,112,TA_NORTHEAST,0,8,PU_GUARD,521,0,0,0,272,272,278,4,20544,9920,256,0,0,0,0,0,0,0,5,0,0,128,110,238,110,128,50,178,50,128,110,238,110,101,0,32,32,0,PS_NONE,3,PS_GOTO_POINT3,4,0,113
25,35076,2302,0,40078,20864,12405,256,81,48,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65523,278,1,TM_PERSON,26,PS_DEAD,28,TA_SOUTH,0,8,PU_GUARD,852,0,0,0,464,432,278,12,22976,10688,256,0,0,0,0,0,0,0,28,0,0,128,80,208,80,128,50,178,50,128,110,238,110,43,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,4,64,28
26,35168,2394,0,0,22686,10955,256,88,42,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65534,278,1,TM_PERSON,26,PS_DEAD,153,TA_NORTH,0,8,PU_GUARD,2370,0,0,0,416,400,278,5,20672,7232,256,0,0,0,0,0,0,0,36,0,0,128,80,208,80,128,50,178,50,128,110,238,110,53,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,3,128,153
27,35260,2486,0,40042,20748,9412,256,81,36,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65534,2,1,TM_PERSON,26,PS_DEAD,99,TA_EAST,0,8,PU_GUARD,2356,0,0,0,496,496,278,9,20800,7360,256,0,0,0,0,0,0,0,35,0,0,128,80,208,80,128,50,178,50,128,110,238,110,232,0,32,32,0,PS_NONE,3,PS_GOTO_POINT3,4,192,99
28,35352,2578,0,40114,20984,12607,256,81,49,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65529,186,1,TM_PERSON,26,PS_DEAD,26,TA_SOUTH,0,8,PU_GUARD,2414,0,0,0,368,368,1014,0,23360,11968,256,0,0,0,0,0,0,0,491,0,0,128,80,208,80,128,50,178,50,128,110,238,110,53,0,32,32,0,PS_NONE,3,PS_GOTO_POINT3,4,64,27
29,35444,2670,0,0,13197,11368,256,51,44,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,478,636,0,0,1,TM_PERSON,29,PS_WANDER,56,TA_SOUTHEAST,0,1,PU_CIVILIAN,19264,0,0,0,0,0,0,0,0,-4352,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,110,238,110,128,110,238,110,150,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
30,35536,2762,0,40186,13267,14629,256,51,57,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,833,PB_POLICE,4623,1039,65521,186,1,TM_PERSON,26,PS_DEAD,228,TA_WEST,0,4,PU_POLICE,0,0,0,0,0,0,278,11,0,0,0,0,0,0,0,0,0,0,27,0,0,128,50,178,50,128,80,208,80,128,110,238,110,201,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,0,0,227
31,35628,2854,0,0,20974,13305,256,81,51,4876,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65535,2302,1,TM_PERSON,26,PS_DEAD,17,TA_SOUTH,0,4,PU_POLICE,26786,0,0,0,0,0,0,0,0,-4352,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,189,0,32,32,0,PS_NONE,29,PS_WANDER,4,64,20
32,35720,2946,0,40222,23548,11405,256,91,44,4876,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65521,278,1,TM_PERSON,26,PS_DEAD,61,TA_SOUTHEAST,0,4,PU_POLICE,29067,0,0,0,0,0,186,13,0,-4352,0,0,-4352,0,0,0,0,0,25,0,0,128,50,178,50,128,80,208,80,128,110,238,110,44,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,4,64,61
33,35812,3038,6902,40294,19545,5320,256,76,20,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3635,847,0,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,4,PU_POLICE,25026,0,0,0,0,0,0,0,0,-4352,0,0,0,0,40294,0,0,0,8,0,0,128,50,178,50,128,80,208,80,128,110,238,110,206,16,32,32,0,PS_NONE,29,PS_WANDER,2,128,0
34,35904,3130,0,40330,23986,19668,256,93,76,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,29,PS_WANDER,248,TA_SOUTHWEST,0,4,PU_POLICE,33365,0,0,0,0,0,0,0,0,-4352,0,0,-4352,0,40330,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,184,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
35,35996,3222,23596,40366,12956,17844,256,50,69,4109,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3604,835,0,186,1,TM_PERSON,8,PS_PASSENGER,56,TA_SOUTHEAST,0,4,PU_POLICE,3604,186,9294,278,0,0,0,23596,12956,17844,256,12956,17844,0,40366,0,0,0,17,0,0,128,50,255,50,128,80,0,80,128,110,0,110,162,0,32,32,0,PS_NONE,6,PS_MOVE_INTO_VEHICLE,4,64,157
36,36088,3314,0,40402,21082,12877,301,82,50,4876,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65516,186,1,TM_PERSON,26,PS_DEAD,24,TA_SOUTH,0,4,PU_POLICE,27294,0,0,0,0,0,278,12,0,-4352,0,0,0,0,0,0,0,0,30,0,0,128,50,178,50,128,80,208,80,128,110,238,110,50,0,32,32,0,PS_NONE,29,PS_WANDER,4,64,24
37,36180,3406,0,40438,19260,9308,256,75,36,4876,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65521,186,1,TM_PERSON,26,PS_DEAD,110,TA_EAST,0,4,PU_POLICE,23829,0,0,0,0,0,278,9,0,-4352,0,0,0,0,0,0,0,0,29,0,0,128,50,178,50,128,80,208,80,128,110,238,110,43,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,4,0,107
38,36272,3498,0,40474,15074,9599,256,58,37,4876,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65521,278,1,TM_PERSON,26,PS_DEAD,115,TA_NORTHEAST,0,4,PU_POLICE,20236,0,0,0,0,0,186,15,0,-4352,0,0,-4352,0,0,0,0,0,25,0,0,128,50,178,50,128,80,208,80,128,110,238,110,137,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,4,128,116
39,36364,3590,0,0,14155,18740,256,55,73,4876,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65526,94,1,TM_PERSON,26,PS_DEAD,225,TA_WEST,0,4,PU_POLICE,27438,0,0,0,0,0,94,14,0,-4352,0,0,0,0,0,0,0,0,26,0,0,128,50,178,50,128,80,208,80,128,110,238,110,139,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,4,64,227
40,36456,3682,0,40546,14970,14807,256,58,57,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,71,TA_SOUTHEAST,0,4,PU_POLICE,23971,0,0,0,0,0,0,0,0,-4352,0,0,0,0,40546,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,157,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
41,36548,3774,0,40582,10590,6912,256,41,27,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3621,843,0,0,1,TM_PERSON,15,PS_HUG_LEFT,64,TA_SOUTHEAST,0,4,PU_POLICE,15460,0,0,0,0,0,0,0,0,-4352,0,0,0,0,40582,0,0,0,10,0,0,128,50,178,50,128,80,208,80,128,110,238,110,154,19,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
42,36640,3866,0,40618,16649,9464,256,65,36,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3737,897,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,4,PU_POLICE,21507,0,0,0,0,0,278,12,0,-4352,0,0,0,0,40618,0,0,0,0,40618,0,128,50,178,50,128,80,208,80,128,110,238,110,203,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
43,36732,3958,5522,40654,12956,17844,256,50,69,4109,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3607,838,0,278,1,TM_PERSON,8,PS_PASSENGER,152,TA_NORTH,0,4,PU_POLICE,29085,278,12698,5522,0,0,0,23596,12956,17844,256,12956,17844,0,40654,0,0,0,9,0,0,128,50,255,50,128,80,0,80,128,110,0,110,198,0,32,32,0,PS_NONE,6,PS_MOVE_INTO_VEHICLE,4,0,40
44,36824,4050,0,0,15092,17635,256,58,68,4876,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65516,278,1,TM_PERSON,26,PS_DEAD,0,TA_SOUTHWEST,0,4,PU_POLICE,26760,0,0,0,0,0,94,14,0,-4352,0,0,0,0,0,0,0,0,26,0,0,128,50,178,50,128,80,208,80,128,110,238,110,131,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,4,64,0
45,36916,4142,0,40726,23464,9897,256,91,38,4876,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65521,278,1,TM_PERSON,26,PS_DEAD,123,TA_NORTHEAST,0,4,PU_POLICE,27388,0,0,0,0,0,186,10,0,-4352,0,0,0,0,0,0,0,0,16,0,0,128,50,178,50,128,80,208,80,128,110,238,110,62,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,4,64,123
46,37008,4234,0,40762,20667,9630,256,80,37,4876,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65531,2,1,TM_PERSON,26,PS_DEAD,97,TA_EAST,0,4,PU_POLICE,24049,0,0,0,0,0,186,1,0,-4352,0,0,0,0,0,0,0,0,28,0,0,128,50,178,50,128,80,208,80,128,110,238,110,50,0,32,32,0,PS_NONE,13,PS_WAIT_FOR_TIME,4,192,99
47,37100,4326,0,40798,11553,6967,256,45,27,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,61,TA_SOUTHEAST,0,4,PU_POLICE,15474,0,0,0,0,0,0,0,0,-4352,0,0,0,0,40798,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,235,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
48,37192,4418,0,40834,23085,12717,256,90,49,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3735,897,0,0,1,TM_PERSON,29,PS_WANDER,249,TA_SOUTHWEST,0,4,PU_POLICE,26117,0,0,0,0,0,278,12,0,-4352,0,0,0,0,40834,0,0,0,0,40834,0,128,50,178,50,128,80,208,80,128,110,238,110,177,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
49,37284,4510,38350,6074,12956,17844,256,50,69,4109,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,458,631,0,94,1,TM_PERSON,8,PS_PASSENGER,166,TA_NORTH,0,1,PU_CIVILIAN,2141,94,6074,10398,0,0,0,23596,12956,17844,256,12956,17844,0,38278,0,0,0,16,0,0,128,50,255,50,128,110,0,110,128,110,0,110,57,0,32,32,0,PS_NONE,6,PS_MOVE_INTO_VEHICLE,4,0,214
50,37376,4602,5246,0,18163,5186,256,70,20,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,0,0,1,TM_PERSON,29,PS_WANDER,197,TA_NORTHWEST,0,1,PU_CIVILIAN,21029,0,0,0,0,0,4418,0,0,-4352,0,0,0,0,0,0,0,0,8,0,0,128,50,178,50,128,110,238,110,128,110,238,110,118,16,32,32,0,PS_NONE,29,PS_WANDER,2,128,0
51,37468,4694,0,0,23469,15618,256,91,61,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,1,PU_CIVILIAN,31873,0,0,0,0,0,3866,0,0,-4352,0,0,0,0,0,0,0,0,9,0,0,128,50,178,50,128,110,238,110,128,110,238,110,93,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
52,37560,4786,0,13342,16640,5900,256,65,23,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,15,PS_HUG_LEFT,128,TA_NORTHEAST,0,1,PU_CIVILIAN,19564,0,0,0,0,0,3866,0,0,-4352,0,0,-4352,0,0,0,0,0,8,0,0,128,50,178,50,128,110,238,110,128,110,238,110,105,19,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
