GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
33696,922,0,0,2540,1252,256,9,4,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,41,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33788,1014,0,0,9200,2128,256,35,8,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,35,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33880,1106,0,0,5112,2520,256,19,9,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,31,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33972,1198,0,0,3192,3912,256,12,15,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,27,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34064,1290,0,0,6356,2076,256,24,8,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,23,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34156,1382,0,0,1504,3264,256,5,12,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,14,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34248,1474,0,0,27696,4976,256,108,19,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,228,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34340,1566,0,0,25752,3960,256,100,15,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,223,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34432,1658,0,0,28708,4908,256,112,19,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,218,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34524,1750,0,28162,28332,7140,256,110,27,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,214,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34616,1842,0,0,24228,1276,256,94,4,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,208,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34708,1934,0,0,25272,6344,256,98,24,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,202,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34800,2026,0,0,27192,2568,256,106,10,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,196,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34892,2118,0,0,30036,2988,256,117,11,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,181,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34984,2210,0,0,4412,21780,256,17,85,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,141,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35076,2302,0,0,14564,20396,256,56,79,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,138,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35168,2394,0,0,4680,19160,256,18,74,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,136,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35260,2486,0,0,6404,20492,256,25,80,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,134,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35352,2578,0,0,12556,21860,256,49,85,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,132,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35444,2670,0,0,7528,19928,256,29,77,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,129,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35536,2762,0,0,4972,16772,640,19,65,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,127,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35628,2854,0,0,3556,19788,256,13,77,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,124,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35720,2946,0,0,19008,1600,256,74,6,4,TS_INMAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7731,1748,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,143,TA_NORTHEAST,0,1,PU_CIVILIAN,517,0,0,0,184,184,0,0,72,8,384,0,0,0,0,0,0,0,4,0,0,128,80,208,80,128,80,208,80,128,80,208,80,21,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
35812,3038,0,0,16638,14199,256,64,55,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,478,636,8,0,1,TM_PERSON,29,PS_WANDER,68,TA_SOUTHEAST,0,1,PU_CIVILIAN,21027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,95,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,142
35904,3130,0,0,17765,18166,256,69,70,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,8,0,1,TM_PERSON,29,PS_WANDER,62,TA_SOUTHEAST,0,1,PU_CIVILIAN,24975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,92,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,144
35996,3222,0,0,28963,24064,256,113,94,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,495,640,8,0,1,TM_PERSON,14,PS_HUG_RIGHT,191,TA_NORTHWEST,0,1,PU_CIVILIAN,28979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,80,208,80,128,80,208,80,109,12,32,32,0,PS_NONE,29,PS_WANDER,3,192,15
36088,3314,0,0,21603,17542,256,84,68,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,477,636,8,0,1,TM_PERSON,29,PS_WANDER,66,TA_SOUTHEAST,0,1,PU_CIVILIAN,25694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,107,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,137
36180,3406,0,0,32106,1727,256,125,6,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,8,0,1,TM_PERSON,29,PS_WANDER,135,TA_NORTHEAST,0,1,PU_CIVILIAN,6791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,80,208,80,128,80,208,80,118,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,18
36272,3498,0,0,30468,21995,256,119,85,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,493,639,8,0,1,TM_PERSON,29,PS_WANDER,157,TA_NORTH,0,1,PU_CIVILIAN,5496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,80,208,80,128,80,208,80,113,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,7
36364,3590,0,0,9621,12838,256,37,50,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,8,0,1,TM_PERSON,29,PS_WANDER,181,TA_NORTHWEST,0,1,PU_CIVILIAN,20441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,114,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,9
36456,3682,0,0,13821,19831,256,53,77,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,488,638,8,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,1,PU_CIVILIAN,24273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,80,208,80,128,80,208,80,99,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,148
36548,3774,0,0,17925,11722,256,70,45,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,8,0,1,TM_PERSON,29,PS_WANDER,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,21352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,93,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,201
36640,3866,0,13434,23683,523,512,92,2,4365,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,3601,832,65535,0,1,TM_PERSON,26,PS_DEAD,193,TA_NORTHWEST,0,1,PU_CIVILIAN,23700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,128,128,0,128,80,208,80,128,80,208,80,79,0,32,32,0,PS_NONE,29,PS_WANDER,2,0,210
36732,3958,0,0,8294,14515,256,32,56,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,8,0,1,TM_PERSON,29,PS_WANDER,253,TA_SOUTHWEST,0,1,PU_CIVILIAN,15293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,105,16,32,32,0,PS_NONE,29,PS_WANDER,3,128,10
36824,4050,0,0,24832,4362,256,97,17,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,497,640,8,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,1,PU_CIVILIAN,25239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,80,208,80,128,80,208,80,104,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,83
36916,4142,0,0,7696,15654,256,30,61,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,464,634,8,0,1,TM_PERSON,29,PS_WANDER,7,TA_SOUTHWEST,0,1,PU_CIVILIAN,17137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,102,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
37008,4234,0,0,26431,17515,256,103,68,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,482,637,8,0,1,TM_PERSON,29,PS_WANDER,80,TA_EAST,0,1,PU_CIVILIAN,30194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,88,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,83
37100,4326,0,0,15289,20063,256,59,78,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,488,638,8,0,1,TM_PERSON,29,PS_WANDER,129,TA_NORTHEAST,0,1,PU_CIVILIAN,26421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,112,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,12
37192,4418,0,0,29847,9841,256,116,38,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,8,0,1,TM_PERSON,29,PS_WANDER,8,TA_SOUTHWEST,0,1,PU_CIVILIAN,30946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,87,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,211
37284,4510,0,0,12056,21088,256,47,82,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,464,634,8,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,1,PU_CIVILIAN,23617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,98,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,83
37376,4602,0,0,5665,12962,256,22,50,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,480,636,8,0,1,TM_PERSON,29,PS_WANDER,69,TA_SOUTHEAST,0,1,PU_CIVILIAN,13080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,115,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,207
37468,4694,0,0,9978,18173,256,38,70,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,478,636,8,0,1,TM_PERSON,14,PS_HUG_RIGHT,65,TA_SOUTHEAST,0,1,PU_CIVILIAN,20723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,128,128,0,128,80,208,80,128,80,208,80,92,12,32,32,0,PS_NONE,29,PS_WANDER,4,0,147
37560,4786,0,0,19604,12207,256,76,47,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,494,639,8,0,1,TM_PERSON,29,PS_WANDER,175,TA_NORTH,0,1,PU_CIVILIAN,25597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,94,16,32,32,0,PS_NONE,29,PS_WANDER,1,64,139
37652,4878,0,0,13568,15312,256,53,59,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,8,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,20304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,87,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,83
37744,4970,0,0,27411,19815,256,107,77,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,473,635,8,0,1,TM_PERSON,29,PS_WANDER,47,TA_SOUTH,0,1,PU_CIVILIAN,27144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,103,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,19
37836,5062,0,0,29717,7855,256,116,30,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,8,0,1,TM_PERSON,29,PS_WANDER,122,TA_NORTHEAST,0,1,PU_CIVILIAN,30826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,103,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
37928,5154,0,0,27602,17938,256,107,70,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,473,635,8,0,1,TM_PERSON,29,PS_WANDER,24,TA_SOUTH,0,1,PU_CIVILIAN,27214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,123,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,83
38020,5246,0,0,6601,13281,256,25,51,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,488,638,8,0,1,TM_PERSON,29,PS_WANDER,139,TA_NORTHEAST,0,1,PU_CIVILIAN,17808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,80,208,80,128,80,208,80,115,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,7
38112,5338,0,0,19705,15284,256,76,59,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,474,635,8,0,1,TM_PERSON,29,PS_WANDER,36,TA_SOUTH,0,1,PU_CIVILIAN,20539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,71,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,73
38204,5430,0,0,13243,13818,256,51,53,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,477,636,8,0,1,TM_PERSON,29,PS_WANDER,52,TA_SOUTHEAST,0,1,PU_CIVILIAN,15595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,120,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,16
38296,5522,0,0,6786,14037,256,26,54,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,488,638,8,0,1,TM_PERSON,29,PS_WANDER,132,TA_NORTHEAST,0,1,PU_CIVILIAN,17341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,80,208,80,128,80,208,80,93,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,84
38388,5614,0,0,4747,21637,256,18,84,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,476,635,8,0,1,TM_PERSON,29,PS_WANDER,17,TA_SOUTH,0,1,PU_CIVILIAN,18815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,80,208,80,128,80,208,80,104,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,74
