GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
35536,2762,0,0,8112,3568,256,31,13,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,8112,3568,256,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,124,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35628,2854,0,0,7632,3072,256,29,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,7632,3072,256,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,113,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35720,2946,0,0,7476,5884,256,29,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,7476,5884,256,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35812,3038,0,0,7388,6772,256,28,26,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,7388,6772,256,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,72,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35904,3130,0,0,7248,7408,256,28,28,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,7248,7408,256,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,63,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35996,3222,0,0,7432,8728,256,29,34,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,7432,8728,256,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,51,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36088,3314,0,0,7304,9960,256,28,38,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,7304,9960,256,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,39,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36180,3406,0,0,7240,11128,256,28,43,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,7240,11128,256,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,27,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36272,3498,0,0,7264,12288,256,28,48,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,7264,12288,256,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,17,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36364,3590,0,0,8212,12652,256,32,49,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,8212,12652,256,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,253,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36456,3682,0,0,11744,9456,256,45,36,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,12468,10476,256,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,124,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36548,3774,0,38242,12172,10324,256,47,40,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,12172,10324,256,0,0,0,38242,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,191,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36640,3866,0,38278,11632,10336,256,45,40,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,11632,10336,256,0,0,0,38278,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,187,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36732,3958,0,38386,10568,10584,256,41,41,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,10816,11344,256,0,0,0,38386,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,143,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36824,4050,0,38350,10860,10580,256,42,41,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,11160,11352,256,0,0,0,38350,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,142,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36916,4142,0,38314,10364,10628,256,40,41,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,11484,11396,256,0,0,0,38314,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,140,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37008,4234,0,38890,5312,2752,256,20,10,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3605,836,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,95,TA_EAST,0,8,PU_GUARD,800,0,0,0,8,8,0,0,22,15,256,0,0,0,38890,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,97,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,64,0
37100,4326,0,38854,4544,2624,256,17,10,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3606,837,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,139,TA_NORTHEAST,0,8,PU_GUARD,1055,0,0,0,40,40,0,0,22,15,256,0,0,0,38854,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,122,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
37192,4418,0,38818,4928,2880,256,19,11,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3606,837,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,119,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,72,72,0,0,22,15,256,0,0,0,38818,0,0,0,5,0,0,128,110,238,110,128,110,238,110,128,110,238,110,121,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
37284,4510,0,38782,5056,2496,256,19,9,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3605,836,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,108,TA_EAST,0,8,PU_GUARD,1197,0,0,0,104,104,0,0,22,15,256,0,0,0,38782,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,119,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
37376,4602,0,38746,4288,3264,256,16,12,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,188,TA_NORTHWEST,0,8,PU_GUARD,357,0,0,0,136,136,0,0,22,15,256,0,0,0,38746,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,116,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
37468,4694,0,0,6984,7208,768,27,28,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,16,0,1,TM_PERSON,1,PS_NEXT_COMMAND,64,TA_SOUTHEAST,0,16,PU_CRIMINAL,0,0,0,0,400,400,0,0,6984,7208,768,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37560,4786,0,38674,2624,4544,256,10,17,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,184,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,200,200,0,0,22,15,256,0,0,0,38674,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,115,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
37652,4878,0,38638,2624,5184,256,10,20,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,176,TA_NORTHWEST,0,8,PU_GUARD,643,0,0,0,272,272,0,0,22,15,256,0,0,0,38638,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,109,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
37744,4970,0,38602,2368,4800,256,9,18,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3607,838,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,163,TA_NORTH,0,8,PU_GUARD,1067,0,0,0,304,304,0,0,22,15,256,0,0,0,38602,0,0,0,2,0,0,128,110,238,110,128,110,238,110,128,110,238,110,111,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
37836,5062,0,38566,2752,7104,256,10,27,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3606,837,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,132,TA_NORTHEAST,0,8,PU_GUARD,525,0,0,0,352,336,0,0,15,43,256,0,0,0,38566,0,0,0,2,0,0,128,110,238,110,128,110,238,110,128,110,238,110,98,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
37928,5154,0,38530,2752,5568,256,10,21,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3607,838,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,173,TA_NORTH,0,8,PU_GUARD,741,0,0,0,368,368,0,0,22,15,256,0,0,0,38530,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,105,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
38020,5246,0,38494,3392,5104,256,13,19,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,3520,6672,256,0,0,0,38494,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,106,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38112,5338,0,38458,5000,3656,256,19,14,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,3536,6992,256,0,0,0,38458,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,104,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38204,5430,0,38422,2916,10908,256,11,42,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,3564,7508,256,0,0,0,38422,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,102,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38296,5522,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
38388,5614,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
