Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
17,34340,1566,1474,0,7564,9972,768,29,38,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,206,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
18,34432,1658,0,38242,7156,19980,1408,27,78,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38242,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,80,208,80,128,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
19,34524,1750,0,38278,9480,19960,1408,37,77,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38278,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,80,208,80,128,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
20,34616,1842,0,38314,20380,7044,1408,79,27,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38314,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,80,208,80,128,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
21,34708,1934,0,38350,22896,7024,1408,89,27,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,8,0,1,TM_PERSON,0,PS_NONE,3,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,830,0,0,0,0,0,0,0,38350,0,0,0,100,0,0,128,50,178,50,128,80,208,80,128,80,208,80,116,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
22,34800,2026,0,7546,13442,12211,806,52,47,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,0,0,1,TM_PERSON,29,PS_WANDER,186,TA_NORTHWEST,0,1,PU_CIVILIAN,18830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,145,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
23,34892,2118,0,0,17128,12921,896,66,50,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,0,0,1,TM_PERSON,29,PS_WANDER,254,TA_SOUTHWEST,0,1,PU_CIVILIAN,21092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,137,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
24,34984,2210,0,0,7479,15535,740,29,60,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,0,0,1,TM_PERSON,29,PS_WANDER,250,TA_SOUTHWEST,0,1,PU_CIVILIAN,16363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,131,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
25,35076,2302,0,7454,20099,15067,896,78,58,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,0,0,1,TM_PERSON,29,PS_WANDER,248,TA_SOUTHWEST,0,1,PU_CIVILIAN,23664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,142,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
26,35168,2394,0,4878,19939,11904,896,77,46,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,480,636,0,0,1,TM_PERSON,29,PS_WANDER,60,TA_SOUTHEAST,0,1,PU_CIVILIAN,21183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,139,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
27,35260,2486,0,0,15377,18184,644,60,71,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,495,640,0,0,1,TM_PERSON,29,PS_WANDER,194,TA_NORTHWEST,0,1,PU_CIVILIAN,23959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,135,16,32,32,29,PS_WANDER,0,PS_NONE,3,64,0
28,35352,2578,0,0,6503,17293,691,25,67,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,468,634,0,0,1,TM_PERSON,29,PS_WANDER,253,TA_SOUTHWEST,0,1,PU_CIVILIAN,17140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,130,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
29,35444,2670,0,0,20407,12508,804,79,48,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,1,PU_CIVILIAN,24393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,131,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
30,35536,2762,0,0,15504,6914,766,60,27,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,1,PU_CIVILIAN,16754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,137,28,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
31,35628,2854,0,0,15632,17867,648,61,69,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,464,634,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,23417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,135,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
32,35720,2946,0,0,15771,18193,768,61,71,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,191,TA_NORTHWEST,0,1,PU_CIVILIAN,24060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,128,110,238,110,128,110,238,110,128,110,238,110,133,28,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
33,35812,3038,0,0,15783,16908,723,61,66,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,468,634,0,0,1,TM_PERSON,29,PS_WANDER,9,TA_SOUTHWEST,0,1,PU_CIVILIAN,21866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,128,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,132
34,35904,3130,0,0,8369,20091,768,32,78,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,477,636,0,0,1,TM_PERSON,29,PS_WANDER,65,TA_SOUTHEAST,0,1,PU_CIVILIAN,21294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,134,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
35,35996,3222,0,0,7792,19202,768,30,75,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,0,0,1,TM_PERSON,29,PS_WANDER,61,TA_SOUTHEAST,0,1,PU_CIVILIAN,20335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,134,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
36,36088,3314,0,0,18883,15357,769,73,59,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,530,1137,0,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,1,PU_CIVILIAN,24875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,127,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
37,36180,3406,0,0,16706,17622,734,65,68,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,519,1135,0,0,1,TM_PERSON,29,PS_WANDER,133,TA_NORTHEAST,0,1,PU_CIVILIAN,25468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,126,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
38,36272,3498,0,26452,16373,11800,896,63,46,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4777,1131,0,0,1,TM_PERSON,29,PS_WANDER,253,TA_SOUTHWEST,0,1,PU_CIVILIAN,19891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,127,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
39,36364,3590,0,0,16130,14849,768,63,58,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,528,1137,0,0,1,TM_PERSON,29,PS_WANDER,194,TA_NORTHWEST,0,1,PU_CIVILIAN,22168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,129,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
40,36456,3682,0,0,16453,11776,896,64,46,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,529,1137,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,193,TA_NORTHWEST,0,1,PU_CIVILIAN,20255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,120,28,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
41,36548,3774,0,0,12487,6852,768,48,26,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4776,1131,0,0,1,TM_PERSON,29,PS_WANDER,4,TA_SOUTHWEST,0,1,PU_CIVILIAN,13630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,119,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
42,36640,3866,0,4326,12543,5630,1024,48,21,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4779,1131,0,0,1,TM_PERSON,29,PS_WANDER,1,TA_SOUTHWEST,0,1,PU_CIVILIAN,13639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,129,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
43,36732,3958,0,0,8545,13262,664,33,51,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,530,1137,0,0,1,TM_PERSON,29,PS_WANDER,184,TA_NORTHWEST,0,1,PU_CIVILIAN,16261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,125,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
44,36824,4050,0,0,16730,13208,813,65,51,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,129,TA_NORTHEAST,0,1,PU_CIVILIAN,22650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,128,110,238,110,128,110,238,110,128,110,238,110,126,16,32,32,29,PS_WANDER,0,PS_NONE,3,64,0
45,36916,4142,0,0,12180,12276,762,47,47,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,528,1137,0,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,1,PU_CIVILIAN,17369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,123,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
46,37008,4234,0,0,18684,13039,768,72,50,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,511,1133,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,1,PU_CIVILIAN,21770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,133,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
47,37100,4326,3866,0,12310,5402,1138,48,21,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,521,1135,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,1,PU_CIVILIAN,13483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,120,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
48,37192,4418,0,0,9969,18290,697,38,71,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,194,TA_NORTHWEST,0,1,PU_CIVILIAN,22557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,123,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
49,37284,4510,0,0,8891,9558,683,34,37,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,29,PS_WANDER,124,TA_NORTHEAST,0,1,PU_CIVILIAN,14389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,119,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
50,37376,4602,0,0,8163,17196,640,31,67,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,18555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,118,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
51,37468,4694,0,0,19690,13337,768,76,52,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,577,1340,0,0,1,TM_PERSON,29,PS_WANDER,58,TA_SOUTHEAST,0,1,PU_CIVILIAN,21699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,117,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
52,37560,4786,0,5430,7432,7571,763,29,29,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,1,PU_CIVILIAN,10160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,115,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
53,37652,4878,2394,0,19967,12008,896,77,46,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,29,PS_WANDER,57,TA_SOUTHEAST,0,1,PU_CIVILIAN,20664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,121,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
54,37744,4970,0,0,20229,10488,642,79,40,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,140,TA_NORTHEAST,0,1,PU_CIVILIAN,23630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,107,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
55,37836,5062,0,0,8179,17493,640,31,68,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,0,0,1,TM_PERSON,29,PS_WANDER,3,TA_SOUTHWEST,0,1,PU_CIVILIAN,18541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,113,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
56,37928,5154,0,26632,9986,10541,641,39,41,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,15,PS_HUG_LEFT,127,TA_NORTHEAST,0,1,PU_CIVILIAN,14540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,110,28,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
57,38020,5246,0,0,20173,14548,896,78,56,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,129,TA_NORTHEAST,0,1,PU_CIVILIAN,25260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,117,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
