Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
10,33696,922,0,1014,29816,2872,256,116,11,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,0,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,195,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
11,33788,1014,922,0,29844,3036,256,116,11,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,0,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,191,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
12,33880,1106,0,1198,29856,3136,256,116,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,0,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,186,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
13,33972,1198,1106,1290,29852,3140,256,116,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,0,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,184,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
14,34064,1290,1198,1382,29852,3140,256,116,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,0,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,182,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
15,34156,1382,1290,0,29852,3140,256,116,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,0,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,180,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
16,34248,1474,0,1566,2400,20432,256,9,79,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,233,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
17,34340,1566,1474,1658,2404,20364,256,9,79,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,229,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
18,34432,1658,1566,0,2400,20240,256,9,79,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,224,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
19,34524,1750,0,1842,2416,20160,256,9,78,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,220,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
20,34616,1842,1750,1934,2416,20128,256,9,78,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,216,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
21,34708,1934,1842,2026,2416,20128,256,9,78,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,214,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
22,34800,2026,1934,2118,2416,20128,256,9,78,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,211,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
23,34892,2118,2026,0,2416,20128,256,9,78,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,209,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
24,34984,2210,0,0,3840,2096,256,15,8,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,97,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
25,35076,2302,0,0,3832,2216,256,14,8,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,93,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
26,35168,2394,0,2486,3872,2368,256,15,9,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,89,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
27,35260,2486,2394,2578,3888,2480,256,15,9,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,85,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
28,35352,2578,2486,2670,3904,2368,256,15,9,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
29,35444,2670,2578,2762,3904,2368,256,15,9,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,75,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
30,35536,2762,2670,2854,3904,2368,256,15,9,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,73,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
31,35628,2854,2762,0,3904,2368,256,15,9,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,70,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
32,35720,2946,0,3038,5048,5944,256,19,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,21,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33,35812,3038,2946,0,5072,6096,256,19,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,17,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34,35904,3130,0,3222,5072,6192,256,19,24,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,13,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35,35996,3222,3130,3314,5072,6288,256,19,24,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,9,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36,36088,3314,3222,3406,5084,6308,256,19,24,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,5,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37,36180,3406,3314,3498,5084,6308,256,19,24,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,2,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38,36272,3498,3406,3590,5084,6308,256,19,24,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
39,36364,3590,3498,0,5084,6308,256,19,24,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,253,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
40,36456,3682,0,0,22096,7664,256,86,29,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,65,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
41,36548,3774,0,0,21992,7784,256,85,30,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,62,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42,36640,3866,0,3958,21972,7948,256,85,31,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,58,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43,36732,3958,3866,4050,21940,8076,256,85,31,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,54,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44,36824,4050,3958,4142,21940,8076,256,85,31,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,50,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45,36916,4142,4050,4234,21940,8076,256,85,31,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,48,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46,37008,4234,4142,4326,21940,8076,256,85,31,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,46,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47,37100,4326,4234,0,21940,8076,256,85,31,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,44,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48,37192,4418,0,4510,22856,17816,256,89,69,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,206,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49,37284,4510,4418,0,22848,17712,256,89,69,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,202,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50,37376,4602,0,4694,22852,17548,256,89,68,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,198,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
51,37468,4694,4602,0,22856,17464,256,89,68,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,194,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
52,37560,4786,0,4878,22872,17336,256,89,67,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,191,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
53,37652,4878,4786,4970,22872,17336,256,89,67,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,188,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
54,37744,4970,4878,5062,22872,17336,256,89,67,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,186,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
55,37836,5062,4970,0,22872,17336,256,89,67,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,183,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
56,37928,5154,0,5246,12408,20984,256,48,81,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,135,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
57,38020,5246,5154,0,12400,20768,256,48,81,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,131,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
58,38112,5338,0,5430,12400,20688,256,48,80,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,127,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
59,38204,5430,5338,5522,12388,20572,256,48,80,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,123,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
60,38296,5522,5430,5614,12360,20536,256,48,80,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,120,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
61,38388,5614,5522,5706,12360,20536,256,48,80,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,117,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
62,38480,5706,5614,5798,12360,20536,256,48,80,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,115,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
