GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
33696,922,0,1014,11264,20416,256,44,79,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38710,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,133,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33788,1014,922,38710,11400,20424,256,44,79,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38746,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,146,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33880,1106,0,1198,11560,20424,256,45,79,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38782,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,159,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33972,1198,1106,38782,11680,20416,256,45,79,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38854,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,169,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34064,1290,0,1382,11816,20424,256,46,79,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38890,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,185,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34156,1382,1290,38890,11968,20416,256,46,79,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,194,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34248,1474,0,39034,9274,8973,256,36,35,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,122,TA_NORTHEAST,0,4,PU_POLICE,16419,0,0,0,0,0,1382,0,0,62464,0,0,0,0,39034,0,0,0,8,0,0,128,80,208,80,128,50,178,50,128,80,208,80,221,16,32,32,29,PS_WANDER,29,PS_WANDER,2,192,149
34340,1566,0,39070,10887,21056,256,42,82,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,67,TA_SOUTHEAST,0,4,PU_POLICE,26081,0,0,0,0,0,186,0,0,62464,0,0,0,0,39070,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,206,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,211
34432,1658,0,39106,8349,10907,256,32,42,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,29,PS_WANDER,5,TA_SOUTHWEST,0,4,PU_POLICE,12939,0,0,0,0,0,1382,0,0,62464,0,0,0,0,39106,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,192,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,211
34524,1750,0,39142,19319,14118,256,75,55,4100,UNDEFINED,512,PA_UNKNOWN_200,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,29,PS_WANDER,59,TA_SOUTHEAST,0,4,PU_POLICE,25291,0,0,0,0,0,646,0,0,62464,0,0,0,0,39142,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,215,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,21
34616,1842,0,39178,18988,14250,256,74,55,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,65,TA_SOUTHEAST,0,4,PU_POLICE,24412,0,0,0,0,0,738,0,0,62464,0,0,0,0,39178,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,191,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,20
34708,1934,0,39214,10752,8913,256,42,34,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,15,PS_HUG_LEFT,127,TA_NORTHEAST,0,4,PU_POLICE,16101,0,0,0,0,0,1382,0,0,62464,0,0,0,0,39214,0,0,0,10,0,0,128,80,208,80,128,50,178,50,128,80,208,80,205,23,32,32,29,PS_WANDER,29,PS_WANDER,4,192,71
34800,2026,0,39250,10762,8380,256,42,32,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,248,TA_SOUTHWEST,0,4,PU_POLICE,14353,0,0,0,0,0,830,0,0,62464,0,0,0,0,39250,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,204,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,153
34892,2118,0,39286,9816,15854,384,38,61,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3621,843,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,65,TA_SOUTHEAST,0,4,PU_POLICE,21283,0,0,0,0,0,0,0,0,62464,0,0,0,0,39286,0,0,0,6,0,0,128,80,208,80,128,50,178,50,128,80,208,80,189,23,32,32,29,PS_WANDER,29,PS_WANDER,4,192,10
34984,2210,0,39322,17489,15465,256,68,60,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,4,PU_POLICE,26611,0,0,0,0,0,1382,0,0,62464,0,0,0,0,39322,0,0,0,9,0,0,128,80,208,80,128,50,178,50,128,80,208,80,208,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,7
35076,2302,0,39358,8195,20292,256,32,79,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,1,PU_CIVILIAN,25038,0,0,0,0,0,830,0,0,62464,0,0,0,0,39358,0,0,0,8,0,0,128,80,208,80,128,50,178,50,128,80,208,80,189,16,32,32,29,PS_WANDER,29,PS_WANDER,2,192,210
35168,2394,0,39394,9220,6379,256,36,24,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,1,TA_SOUTHWEST,0,4,PU_POLICE,13077,0,0,0,0,0,0,0,0,62464,0,0,0,0,39394,0,0,0,2,0,0,128,80,208,80,128,50,178,50,128,80,208,80,192,23,32,32,29,PS_WANDER,29,PS_WANDER,4,192,210
35260,2486,0,39430,11000,13051,256,42,50,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,65,TA_SOUTHEAST,0,4,PU_POLICE,19254,0,0,0,0,0,1382,0,0,62464,0,0,0,0,39430,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,215,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,7
35352,2578,0,39466,16379,9878,256,63,38,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3612,841,0,0,1,TM_PERSON,29,PS_WANDER,3,TA_SOUTHWEST,0,4,PU_POLICE,20451,0,0,0,0,0,278,0,0,62464,0,0,0,0,39466,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,174,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,148
35444,2670,0,39502,17524,16791,256,68,65,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,124,TA_NORTHEAST,0,4,PU_POLICE,27344,0,0,0,0,0,278,0,0,62464,0,0,0,0,39502,0,0,0,8,0,0,128,80,208,80,128,50,178,50,128,80,208,80,200,16,32,32,29,PS_WANDER,29,PS_WANDER,2,192,73
35536,2762,0,39538,12197,14189,256,47,55,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,197,TA_NORTHWEST,0,4,PU_POLICE,24784,0,0,0,0,0,1382,0,0,62464,0,0,0,0,39538,0,0,0,9,0,0,128,80,208,80,128,50,178,50,128,80,208,80,202,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,78
35628,2854,0,39574,9764,12979,768,38,50,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,255,TA_SOUTHWEST,0,4,PU_POLICE,18038,0,0,0,0,0,738,0,0,62464,0,0,0,0,39574,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,211,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,201
35720,2946,0,0,12018,6691,256,46,26,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,464,634,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,15023,0,0,0,0,0,278,0,0,62464,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,122,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,147
35812,3038,0,0,10852,10749,256,42,41,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,0,0,1,TM_PERSON,29,PS_WANDER,120,TA_NORTHEAST,0,1,PU_CIVILIAN,18271,0,0,0,0,0,1382,0,0,62464,0,0,62464,0,0,0,0,0,8,0,0,128,80,208,80,128,50,178,50,128,80,208,80,172,16,32,32,29,PS_WANDER,29,PS_WANDER,2,192,10
35904,3130,0,0,8197,19708,256,32,76,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,464,634,0,0,1,TM_PERSON,29,PS_WANDER,6,TA_SOUTHWEST,0,1,PU_CIVILIAN,23885,0,0,0,0,0,186,0,0,62464,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,174,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,8
35996,3222,0,0,22288,8140,256,87,31,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,1,PU_CIVILIAN,24992,0,0,0,0,0,278,0,0,62464,0,0,0,0,0,0,0,0,7,0,0,128,80,208,80,128,50,178,50,128,80,208,80,199,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,81
36088,3314,0,0,13397,14813,256,52,57,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,480,636,0,0,1,TM_PERSON,29,PS_WANDER,70,TA_SOUTHEAST,0,1,PU_CIVILIAN,21980,0,0,0,0,0,646,0,0,62464,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,73
36180,3406,0,0,13308,8745,363,51,34,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,488,638,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,128,TA_NORTHEAST,0,1,PU_CIVILIAN,13262,0,0,0,0,0,0,0,0,62464,0,0,62464,0,0,0,0,0,7742,0,0,128,80,208,80,128,50,178,50,128,80,208,80,181,23,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
36272,3498,0,0,10994,17098,256,42,66,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,1,PU_CIVILIAN,23297,0,0,0,0,0,646,0,0,62464,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,201,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,12
36364,3590,0,0,8214,8431,256,32,32,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,477,636,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,63,TA_SOUTHEAST,0,1,PU_CIVILIAN,14121,0,0,0,0,0,1382,0,0,62464,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,50,178,50,128,80,208,80,185,23,32,32,29,PS_WANDER,29,PS_WANDER,3,192,74
36456,3682,0,23848,9189,13504,256,35,52,5,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,123,TA_NORTHEAST,0,1,PU_CIVILIAN,0,0,0,23848,624,600,0,23848,8512,9920,256,9417,13504,0,0,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,248,57,115,32,0,PS_NONE,3,PS_GOTO_POINT3,0,0,0
36548,3774,0,0,14467,21203,256,56,82,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,512,1133,0,0,1,TM_PERSON,29,PS_WANDER,69,TA_SOUTHEAST,0,1,PU_CIVILIAN,27999,0,0,0,0,0,278,0,0,62464,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,223,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,19
36640,3866,0,4970,15394,4369,256,60,17,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,511,1133,0,0,1,TM_PERSON,29,PS_WANDER,57,TA_SOUTHEAST,0,1,PU_CIVILIAN,16455,0,0,0,0,0,278,0,0,62464,0,0,62464,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,237,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,90
36732,3958,0,0,10505,5498,256,41,21,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4776,1131,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,13491,0,0,0,0,0,1382,0,0,62464,0,0,0,0,0,0,0,0,5,0,0,128,80,208,80,128,50,178,50,128,80,208,80,250,23,32,32,29,PS_WANDER,29,PS_WANDER,4,128,138
36824,4050,0,0,17017,13203,256,66,51,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,528,1137,0,0,1,TM_PERSON,29,PS_WANDER,186,TA_NORTHWEST,0,1,PU_CIVILIAN,24775,0,0,0,0,0,1382,0,0,62464,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,50,178,50,128,80,208,80,225,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,139
36916,4142,0,0,10874,14579,706,42,56,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,529,1137,0,0,1,TM_PERSON,29,PS_WANDER,190,TA_NORTHWEST,0,1,PU_CIVILIAN,20795,0,0,0,0,0,1382,0,0,62464,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,50,178,50,128,80,208,80,65,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,7
37008,4234,0,0,15254,4352,256,59,17,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,528,1137,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,192,TA_NORTHWEST,0,1,PU_CIVILIAN,17026,0,0,0,0,0,1382,0,0,62464,0,0,0,0,0,0,0,0,7,0,0,128,80,208,80,128,50,178,50,128,80,208,80,234,23,32,32,29,PS_WANDER,29,PS_WANDER,4,128,74
37100,4326,0,0,17659,14214,256,68,55,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,521,1135,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,1,PU_CIVILIAN,24873,0,0,0,0,0,1382,0,0,62464,0,0,0,0,0,0,0,0,5,0,0,128,80,208,80,128,50,178,50,128,80,208,80,244,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,210
37192,4418,0,0,15328,12303,256,59,48,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,530,1137,0,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,1,PU_CIVILIAN,22083,0,0,0,0,0,278,0,0,62464,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,50,178,50,128,80,208,80,244,16,32,32,29,PS_WANDER,29,PS_WANDER,3,64,74
37284,4510,0,0,8218,13223,256,32,51,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5962,1338,0,0,1,TM_PERSON,29,PS_WANDER,5,TA_SOUTHWEST,0,1,PU_CIVILIAN,17573,0,0,0,0,0,1382,0,0,62464,0,0,62464,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,251,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,207
37376,4602,0,23764,16000,13504,256,62,52,5,UNDEFINED,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,184,TA_NORTHWEST,0,4,PU_POLICE,0,0,0,23764,560,560,0,23764,15040,12096,1536,16120,13504,0,40690,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,128,120,120,32,0,PS_NONE,3,PS_GOTO_POINT3,0,0,0
37468,4694,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
37560,4786,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
37652,4878,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
37744,4970,3866,0,15413,4544,896,60,17,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,195,TA_NORTHWEST,0,1,PU_CIVILIAN,20126,0,0,0,0,0,0,0,0,62464,0,0,62464,0,0,0,0,0,9,0,0,128,80,208,80,128,50,178,50,128,80,208,80,18,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,156
37836,5062,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
37928,5154,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
38020,5246,0,0,17982,4499,256,70,17,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,577,1340,0,0,1,TM_PERSON,29,PS_WANDER,61,TA_SOUTHEAST,0,1,PU_CIVILIAN,17110,0,0,0,0,0,278,0,0,62464,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,27,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,199
38112,5338,0,0,13455,4853,256,52,18,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,15,PS_HUG_LEFT,192,TA_NORTHWEST,0,1,PU_CIVILIAN,15694,0,0,0,0,0,830,0,0,62464,0,0,0,0,0,0,0,0,6,0,0,128,80,208,80,128,50,178,50,128,80,208,80,27,23,32,32,29,PS_WANDER,29,PS_WANDER,4,0,91
38204,5430,0,0,11777,7243,256,46,28,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,129,TA_NORTHEAST,0,1,PU_CIVILIAN,15803,0,0,0,0,0,1382,0,0,62464,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,44,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,148
38296,5522,0,0,18523,10963,256,72,42,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,136,TA_NORTHEAST,0,1,PU_CIVILIAN,24044,0,0,0,0,0,278,0,0,62464,0,0,62464,0,0,0,0,0,9,0,0,128,80,208,80,128,50,178,50,128,80,208,80,33,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,88
38388,5614,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
