Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
10,33696,922,0,1014,11264,23488,256,44,91,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38710,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,111,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
11,33788,1014,922,38710,11400,23496,256,44,91,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38746,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,124,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
12,33880,1106,0,1198,11560,23496,256,45,91,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38782,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,137,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
13,33972,1198,1106,38782,11680,23488,256,45,91,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38854,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,147,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
14,34064,1290,0,1382,11816,23496,256,46,91,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38890,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,163,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
15,34156,1382,1290,38890,11968,23488,256,46,91,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,20,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,172,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
16,34248,1474,0,39034,14897,15561,256,58,60,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3621,843,0,0,1,TM_PERSON,29,PS_WANDER,68,TA_SOUTHEAST,0,4,PU_POLICE,15602,0,0,0,0,0,1382,0,0,0,0,0,0,0,39034,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,142
17,34340,1566,0,39070,18274,9232,256,71,36,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,60,TA_SOUTHEAST,0,4,PU_POLICE,17871,0,0,0,0,0,186,0,0,0,0,0,0,0,39070,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,15
18,34432,1658,0,39106,10979,14898,256,42,58,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,253,TA_SOUTHWEST,0,4,PU_POLICE,14535,0,0,0,0,0,1382,0,0,0,0,0,0,0,39106,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,147
19,34524,1750,0,39142,16700,9498,256,65,37,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,29,PS_WANDER,60,TA_SOUTHEAST,0,4,PU_POLICE,14459,0,0,0,0,0,646,0,0,0,0,0,0,0,39142,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,9
20,34616,1842,278,38458,13017,8447,256,50,32,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,4,PU_POLICE,12742,0,0,0,0,0,738,0,0,0,0,0,0,0,39178,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,199
21,34708,1934,0,39214,18199,13792,256,71,53,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,60,TA_SOUTHEAST,0,4,PU_POLICE,13574,0,0,0,0,0,1382,0,0,0,0,0,0,0,39214,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,138
22,34800,2026,0,39250,19446,15941,256,75,62,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,202,TA_NORTHWEST,0,4,PU_POLICE,20469,0,0,0,0,0,830,0,0,0,0,0,0,0,39250,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,142
23,34892,2118,0,39286,19562,7840,256,76,30,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,65,TA_SOUTHEAST,0,4,PU_POLICE,18421,0,0,0,0,0,0,0,0,0,0,0,0,0,39286,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,141
24,34984,2210,0,39322,8219,14373,256,32,56,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,122,TA_NORTHEAST,0,4,PU_POLICE,14948,0,0,0,0,0,1382,0,0,0,0,0,0,0,39322,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,7
25,35076,2302,0,39358,15332,15891,256,59,62,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3613,841,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,15615,0,0,0,0,0,830,0,0,0,0,0,0,0,39358,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,148
26,35168,2394,0,39394,8400,19591,256,32,76,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,4,PU_POLICE,23606,0,0,0,0,0,0,0,0,0,0,0,0,0,39394,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,206
27,35260,2486,0,39430,15688,15362,256,61,60,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,61,TA_SOUTHEAST,0,4,PU_POLICE,15360,0,0,0,0,0,1382,0,0,0,0,0,0,0,39430,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,138
28,35352,2578,0,39466,13038,7426,256,50,29,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,4,PU_POLICE,12035,0,0,0,0,0,278,0,0,0,0,0,0,0,39466,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,148
29,35444,2670,0,39502,17598,19905,256,68,77,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,119,TA_NORTHEAST,0,4,PU_POLICE,22032,0,0,0,0,0,278,0,0,0,0,0,0,0,39502,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,73
30,35536,2762,0,39538,10997,22348,256,42,87,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,4,PU_POLICE,22731,0,0,0,0,0,1382,0,0,0,0,0,0,0,39538,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,7
31,35628,2854,0,39574,10772,11499,256,42,44,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,29,PS_WANDER,124,TA_NORTHEAST,0,4,PU_POLICE,12932,0,0,0,0,0,738,0,0,0,0,0,0,0,39574,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,182,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,201
32,35720,2946,0,0,12019,19967,256,46,77,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,0,0,1,TM_PERSON,29,PS_WANDER,125,TA_NORTHEAST,0,1,PU_CIVILIAN,20382,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,97,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,7
33,35812,3038,0,0,21248,11542,256,83,45,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,21248,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,80,208,80,128,50,178,50,128,80,208,80,169,23,32,32,29,PS_WANDER,29,PS_WANDER,4,192,137
34,35904,3130,0,0,8558,18546,256,33,72,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,0,0,1,TM_PERSON,29,PS_WANDER,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,14233,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,171,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,199
35,35996,3222,0,0,19455,8435,256,75,32,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,497,640,0,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,1,PU_CIVILIAN,19806,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,173,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,84
36,36088,3314,0,0,14345,9233,256,56,36,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,495,640,0,0,1,TM_PERSON,29,PS_WANDER,197,TA_NORTHWEST,0,1,PU_CIVILIAN,15032,0,0,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,175,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,82
37,36180,3406,0,0,14044,12047,256,54,47,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,497,640,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,192,TA_NORTHWEST,0,1,PU_CIVILIAN,13262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16212,0,0,128,80,208,80,128,50,178,50,128,80,208,80,181,23,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
38,36272,3498,0,0,17547,19706,256,68,76,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,1,PU_CIVILIAN,24313,0,0,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,184,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,7
39,36364,3590,0,0,12740,7448,256,49,29,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,626,PB_WOMAN_BLONDE,480,636,0,0,1,TM_PERSON,29,PS_WANDER,55,TA_SOUTHEAST,0,1,PU_CIVILIAN,12041,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,186,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,201
40,36456,3682,0,23848,11200,15129,256,43,59,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,123,TA_NORTHEAST,0,1,PU_CIVILIAN,0,0,0,23848,624,600,0,23848,8512,12992,256,11200,14899,0,0,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,248,115,115,32,3,PS_GOTO_POINT3,0,PS_NONE,0,0,0
41,36548,3774,0,0,22512,9333,256,87,36,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4778,1131,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,22527,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,208,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,87
42,36640,3866,0,0,18340,15088,256,71,58,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,529,1137,0,0,1,TM_PERSON,15,PS_HUG_LEFT,192,TA_NORTHWEST,0,1,PU_CIVILIAN,18432,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,2,0,0,128,80,208,80,128,50,178,50,128,80,208,80,210,23,32,32,29,PS_WANDER,29,PS_WANDER,4,192,138
43,36732,3958,0,0,20841,8427,256,81,32,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,512,1133,0,0,1,TM_PERSON,29,PS_WANDER,64,TA_SOUTHEAST,0,1,PU_CIVILIAN,20462,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,212,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,145
44,36824,4050,0,0,19032,7664,256,74,29,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,513,1133,0,0,1,TM_PERSON,29,PS_WANDER,70,TA_SOUTHEAST,0,1,PU_CIVILIAN,14639,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,213,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,134
45,36916,4142,0,0,10741,17937,645,41,70,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,1,PU_CIVILIAN,18160,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,215,16,32,32,29,PS_WANDER,29,PS_WANDER,4,0,7
46,37008,4234,0,0,18302,16139,256,71,63,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,513,1133,0,0,1,TM_PERSON,29,PS_WANDER,64,TA_SOUTHEAST,0,1,PU_CIVILIAN,18081,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,220,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,138
47,37100,4326,0,0,21395,15010,256,83,58,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4778,1131,0,0,1,TM_PERSON,29,PS_WANDER,7,TA_SOUTHWEST,0,1,PU_CIVILIAN,21498,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,222,16,32,32,29,PS_WANDER,29,PS_WANDER,4,64,142
48,37192,4418,0,0,13578,8321,256,53,32,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1123,PB_WOMAN_REDHEAD,514,1133,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,1,PU_CIVILIAN,12032,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,224,16,32,32,29,PS_WANDER,29,PS_WANDER,4,192,74
49,37284,4510,0,0,8192,23837,256,32,93,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,15,PS_HUG_LEFT,128,TA_NORTHEAST,0,1,PU_CIVILIAN,23998,0,0,0,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,3,0,0,128,80,208,80,128,50,178,50,128,80,208,80,239,23,32,32,29,PS_WANDER,29,PS_WANDER,4,192,207
50,37376,4602,0,23764,11676,16312,256,45,63,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,184,TA_NORTHWEST,0,4,PU_POLICE,0,0,0,23764,560,560,0,23764,15040,15168,1536,11772,16576,0,40690,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,128,72,120,32,3,PS_GOTO_POINT3,0,PS_NONE,0,0,0
51,37468,4694,0,23890,24252,19316,256,94,75,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,103,TA_EAST,0,8,PU_GUARD,0,0,0,23890,632,632,0,23890,83,63,256,24252,19316,0,40546,0,0,0,23,0,0,128,50,178,50,128,80,208,80,128,80,208,80,173,0,58,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
52,37560,4786,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
53,37652,4878,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
54,37744,4970,0,0,17519,17166,256,68,67,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,15,PS_HUG_LEFT,63,TA_SOUTHEAST,0,1,PU_CIVILIAN,17519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,80,208,80,128,50,178,50,128,80,208,80,248,23,32,32,29,PS_WANDER,29,PS_WANDER,4,128,143
55,37836,5062,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
56,37928,5154,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
57,38020,5246,0,0,17685,9232,256,69,36,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,1,PU_CIVILIAN,18724,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,50,178,50,128,80,208,80,252,16,32,32,29,PS_WANDER,29,PS_WANDER,4,128,79
