Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
18,34432,1658,0,38530,13335,14531,256,52,56,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,121,TA_NORTHEAST,0,4,PU_POLICE,25432,0,0,0,0,0,0,0,0,-5120,0,0,0,0,38530,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,205,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,11
19,34524,1750,0,38566,18756,7186,384,73,28,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,29,PS_WANDER,141,TA_NORTHEAST,0,4,PU_POLICE,24134,0,0,0,0,0,0,0,0,-5120,0,0,0,0,38566,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,168,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,135
20,34616,1842,0,2026,20997,9468,128,82,36,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,5846,1329,65535,0,1,TM_PERSON,26,PS_DEAD,131,TA_NORTHEAST,0,1,PU_CIVILIAN,21252,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,128,128,80,128,128,128,80,128,128,128,50,0,0,32,32,29,PS_WANDER,0,PS_NONE,4,192,135
21,34708,1934,0,2394,21235,5643,128,82,22,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,5846,1329,65535,0,1,TM_PERSON,26,PS_DEAD,4,TA_SOUTHWEST,0,1,PU_CIVILIAN,21240,0,0,0,0,0,0,0,0,-5120,0,0,-5120,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,172,0,32,32,29,PS_WANDER,0,PS_NONE,4,64,147
22,34800,2026,1842,2118,21037,9461,128,82,36,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,5846,1329,65535,0,1,TM_PERSON,26,PS_DEAD,124,TA_NORTHEAST,0,1,PU_CIVILIAN,21248,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,128,128,80,128,128,128,80,128,128,128,50,0,0,32,32,29,PS_WANDER,0,PS_NONE,4,192,19
23,34892,2118,2026,2302,20994,9313,128,82,36,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,5846,1329,65535,0,1,TM_PERSON,26,PS_DEAD,127,TA_NORTHEAST,0,1,PU_CIVILIAN,20994,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,93,0,32,32,29,PS_WANDER,0,PS_NONE,4,192,76
24,34984,2210,0,0,16013,6400,256,62,25,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,514,1133,0,0,1,TM_PERSON,29,PS_WANDER,62,TA_SOUTHEAST,0,1,PU_CIVILIAN,19521,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,169,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,143
25,35076,2302,2118,2670,21022,9458,128,82,36,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,5846,1329,65535,0,1,TM_PERSON,26,PS_DEAD,131,TA_NORTHEAST,0,1,PU_CIVILIAN,20992,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,192,0,32,32,29,PS_WANDER,0,PS_NONE,4,192,70
26,35168,2394,1934,2854,21222,5635,128,82,22,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,5846,1329,65535,0,1,TM_PERSON,26,PS_DEAD,253,TA_SOUTHWEST,0,1,PU_CIVILIAN,21235,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,112,0,32,32,29,PS_WANDER,0,PS_NONE,4,64,76
27,35260,2486,0,0,22487,16344,128,87,63,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,1,PU_CIVILIAN,31488,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,50,178,50,226,16,32,32,29,PS_WANDER,0,PS_NONE,3,0,70
28,35352,2578,0,0,16133,6720,256,63,26,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,1,PU_CIVILIAN,20410,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,204,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,203
29,35444,2670,2302,2762,21189,9465,128,82,36,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,3601,832,65535,0,1,TM_PERSON,26,PS_DEAD,131,TA_NORTHEAST,0,1,PU_CIVILIAN,21246,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,143,0,32,32,29,PS_WANDER,0,PS_NONE,4,64,73
30,35536,2762,2670,3406,21171,9469,128,82,36,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,3601,832,65535,0,1,TM_PERSON,26,PS_DEAD,120,TA_NORTHEAST,0,1,PU_CIVILIAN,20995,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,128,128,80,128,128,128,80,128,128,128,50,0,0,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
31,35628,2854,2394,3498,21224,5632,128,82,22,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,3601,832,65535,0,1,TM_PERSON,26,PS_DEAD,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,21245,0,0,0,0,0,0,0,0,-5120,0,0,-5120,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,150,0,32,32,29,PS_WANDER,0,PS_NONE,4,64,82
32,35720,2946,0,0,9662,13277,494,37,51,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,477,636,0,0,1,TM_PERSON,29,PS_WANDER,66,TA_SOUTHEAST,0,1,PU_CIVILIAN,20487,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,203,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,146
33,35812,3038,0,0,15497,9956,256,60,38,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,0,0,1,TM_PERSON,29,PS_WANDER,188,TA_NORTHWEST,0,1,PU_CIVILIAN,21816,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,50,178,50,144,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,200
34,35904,3130,0,0,9707,13636,290,37,53,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,0,0,1,TM_PERSON,29,PS_WANDER,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,20845,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,158,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,147
35,35996,3222,0,0,12195,12303,256,47,48,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,0,0,1,TM_PERSON,29,PS_WANDER,200,TA_NORTHWEST,0,1,PU_CIVILIAN,21762,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,153,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,9
36,36088,3314,0,0,11265,16903,384,44,66,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,1,PU_CIVILIAN,25099,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,50,178,50,225,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,76
37,36180,3406,2762,3590,21127,9471,128,82,36,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,3601,832,65535,0,1,TM_PERSON,26,PS_DEAD,118,TA_NORTHEAST,0,1,PU_CIVILIAN,21047,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,5,0,0,128,128,128,80,128,128,128,80,128,128,128,50,0,0,32,32,29,PS_WANDER,0,PS_NONE,0,192,14
38,36272,3498,2854,4602,21226,5634,128,82,22,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,3601,832,65535,0,1,TM_PERSON,26,PS_DEAD,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,21233,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,139,0,32,32,29,PS_WANDER,0,PS_NONE,4,64,137
39,36364,3590,3406,3958,20994,9456,128,82,36,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,5846,1329,65535,0,1,TM_PERSON,26,PS_DEAD,127,TA_NORTHEAST,0,1,PU_CIVILIAN,20992,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,128,128,80,128,128,128,80,128,128,128,50,0,0,32,32,29,PS_WANDER,0,PS_NONE,4,192,15
40,36456,3682,0,0,19142,7964,384,74,31,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4778,1131,0,0,1,TM_PERSON,29,PS_WANDER,249,TA_SOUTHWEST,0,1,PU_CIVILIAN,22872,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,221,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,78
41,36548,3774,0,0,18938,12385,384,73,48,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4776,1131,0,0,1,TM_PERSON,29,PS_WANDER,8,TA_SOUTHWEST,0,1,PU_CIVILIAN,23801,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,169,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,20
42,36640,3866,0,0,13560,9857,256,52,38,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,527,1137,0,0,1,TM_PERSON,29,PS_WANDER,190,TA_NORTHWEST,0,1,PU_CIVILIAN,21121,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,50,178,50,202,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,142
43,36732,3958,3590,4970,20995,9466,128,82,36,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,125,TA_NORTHEAST,0,1,PU_CIVILIAN,20992,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,128,128,80,128,128,128,80,128,128,128,50,0,0,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
44,36824,4050,0,0,19165,7398,384,74,28,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,0,0,1,TM_PERSON,29,PS_WANDER,250,TA_SOUTHWEST,0,1,PU_CIVILIAN,22387,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,23,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,79
45,36916,4142,0,0,8504,13231,128,33,51,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5962,1338,0,0,1,TM_PERSON,29,PS_WANDER,11,TA_SOUTHWEST,0,1,PU_CIVILIAN,19723,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,173,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,71
46,37008,4234,0,0,11608,7990,512,45,31,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5964,1344,0,0,1,TM_PERSON,29,PS_WANDER,195,TA_NORTHWEST,0,1,PU_CIVILIAN,20901,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,50,178,50,175,16,32,32,29,PS_WANDER,0,PS_NONE,3,192,211
47,37100,4326,0,0,21255,15034,128,83,58,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,585,1342,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,1,PU_CIVILIAN,29626,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,247,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,135
48,37192,4418,0,0,12059,13901,256,47,54,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,246,TA_SOUTHWEST,0,1,PU_CIVILIAN,21122,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,122,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,75
49,37284,4510,0,0,18448,10823,264,72,42,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,1,PU_CIVILIAN,24423,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,184,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,70
50,37376,4602,3498,4786,21234,5645,128,82,22,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,21233,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,204,0,32,32,29,PS_WANDER,0,PS_NONE,4,64,135
51,37468,4694,0,0,19169,13625,384,74,53,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,585,1342,0,0,1,TM_PERSON,29,PS_WANDER,124,TA_NORTHEAST,0,1,PU_CIVILIAN,27276,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,50,178,50,4,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,70
52,37560,4786,4602,4878,21247,5837,128,82,22,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65535,0,1,TM_PERSON,26,PS_DEAD,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,21247,0,0,0,0,0,0,0,0,-5120,0,0,-5120,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,233,0,32,32,29,PS_WANDER,0,PS_NONE,4,64,81
53,37652,4878,4786,0,21233,5643,128,82,22,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65535,0,1,TM_PERSON,26,PS_DEAD,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,21242,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,50,178,50,60,0,32,32,29,PS_WANDER,0,PS_NONE,4,64,147
54,37744,4970,3958,5246,21003,9470,128,82,36,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65535,0,1,TM_PERSON,26,PS_DEAD,128,TA_NORTHEAST,0,1,PU_CIVILIAN,20994,0,0,0,0,0,0,0,0,-5120,0,0,0,0,0,0,0,0,0,0,0,128,128,128,80,128,128,128,80,128,128,128,50,0,0,32,32,29,PS_WANDER,0,PS_NONE,4,192,135
