GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
33696,922,0,0,25616,11056,256,100,43,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,238,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33788,1014,0,0,25668,10908,256,100,42,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,234,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33880,1106,0,0,26004,3708,256,101,14,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,178,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33972,1198,0,0,26176,3712,256,102,14,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,175,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34064,1290,0,0,16444,14980,256,64,58,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,77,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34156,1382,0,0,16740,14972,256,65,58,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,71,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34248,1474,0,0,23558,9590,256,92,37,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,0,0,1,TM_PERSON,29,PS_WANDER,1,TA_SOUTHWEST,0,1,PU_CIVILIAN,28413,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,13,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,83
34340,1566,0,0,22374,12604,256,87,49,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,0,0,1,TM_PERSON,29,PS_WANDER,186,TA_NORTHWEST,0,1,PU_CIVILIAN,31547,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,25,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,147
34432,1658,0,0,9748,9357,256,38,36,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,468,634,0,0,1,TM_PERSON,29,PS_WANDER,5,TA_SOUTHWEST,0,1,PU_CIVILIAN,18236,0,0,0,0,0,0,0,0,58880,0,0,58880,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,49,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
34524,1750,0,0,12669,10644,256,49,41,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,478,636,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,1,PU_CIVILIAN,20458,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,59,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
34616,1842,646,0,12825,7555,1152,50,29,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,1,PU_CIVILIAN,19218,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,8,0,0,128,110,238,110,128,110,238,110,128,110,238,110,30,16,32,32,0,PS_NONE,29,PS_WANDER,2,192,0
34708,1934,0,0,23621,12704,256,92,49,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,0,0,1,TM_PERSON,29,PS_WANDER,200,TA_NORTHWEST,0,1,PU_CIVILIAN,33338,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,36,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
34800,2026,0,0,17600,3587,256,68,14,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,0,0,1,TM_PERSON,29,PS_WANDER,199,TA_NORTHWEST,0,1,PU_CIVILIAN,22751,0,0,0,0,0,1290,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,53,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,15
34892,2118,0,0,18998,15281,256,74,59,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4778,1131,0,0,1,TM_PERSON,29,PS_WANDER,3,TA_SOUTHWEST,0,1,PU_CIVILIAN,27218,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,48,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,82
34984,2210,0,0,12798,8129,256,49,31,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,519,1135,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,127,TA_NORTHEAST,0,1,PU_CIVILIAN,19554,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,10,0,0,128,110,238,110,128,110,238,110,128,110,238,110,53,28,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
35076,2302,0,0,1271,16795,256,4,65,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4782,1132,0,0,1,TM_PERSON,29,PS_WANDER,44,TA_SOUTH,0,1,PU_CIVILIAN,30081,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,87,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,135
35168,2394,0,0,20627,19903,256,80,77,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,529,1137,0,0,1,TM_PERSON,29,PS_WANDER,187,TA_NORTHWEST,0,1,PU_CIVILIAN,34151,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,36,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
35260,2486,0,0,3733,21295,256,14,83,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,534,1138,0,0,1,TM_PERSON,29,PS_WANDER,215,TA_WEST,0,1,PU_CIVILIAN,28527,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,118,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
35352,2578,0,0,19212,7025,256,75,27,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,522,1135,0,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,1,PU_CIVILIAN,24046,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,34,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
35444,2670,0,0,23132,16762,256,90,65,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,1,PU_CIVILIAN,34157,0,0,0,0,0,0,0,0,58880,0,0,58880,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,46,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
35536,2762,0,0,27135,5877,256,105,22,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,521,1135,0,0,1,TM_PERSON,29,PS_WANDER,125,TA_NORTHEAST,0,1,PU_CIVILIAN,29974,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,26,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,211
35628,2854,0,0,10697,5050,1152,41,19,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,521,1135,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,1,PU_CIVILIAN,19014,0,0,0,0,0,0,0,0,58880,0,0,58880,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,36,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
35720,2946,0,0,11057,19921,256,43,77,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,576,1340,0,0,1,TM_PERSON,29,PS_WANDER,62,TA_SOUTHEAST,0,1,PU_CIVILIAN,28350,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,48,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
35812,3038,0,0,9935,17570,256,38,68,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,118,TA_NORTHEAST,0,1,PU_CIVILIAN,27728,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,33,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
35904,3130,0,0,21506,11067,256,84,43,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,29,PS_WANDER,64,TA_SOUTHEAST,0,1,PU_CIVILIAN,27195,0,0,0,0,0,0,0,0,58880,0,0,58880,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,27,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
35996,3222,0,0,9749,12634,256,38,49,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,3,TA_SOUTHWEST,0,1,PU_CIVILIAN,20936,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,48,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
36088,3314,0,0,11753,10637,256,45,41,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,578,1340,0,0,1,TM_PERSON,29,PS_WANDER,66,TA_SOUTHEAST,0,1,PU_CIVILIAN,20490,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,44,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
36180,3406,0,0,26789,11011,256,104,43,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,132,TA_NORTHEAST,0,1,PU_CIVILIAN,33373,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,49,16,32,32,0,PS_NONE,29,PS_WANDER,3,0,0
36272,3498,0,0,15344,18076,256,59,70,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,1,PU_CIVILIAN,29957,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,45,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,83
36364,3590,0,0,10641,19245,256,41,75,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,189,TA_NORTHWEST,0,1,PU_CIVILIAN,29911,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,51,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
36456,3682,0,0,7069,9920,256,27,38,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,576,1340,0,0,1,TM_PERSON,29,PS_WANDER,65,TA_SOUTHEAST,0,1,PU_CIVILIAN,33198,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,123,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
36548,3774,0,0,14316,8704,256,55,34,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5964,1344,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,192,TA_NORTHWEST,0,1,PU_CIVILIAN,21131,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,32,28,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
36640,3866,0,0,18601,11139,256,72,43,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,29,PS_WANDER,202,TA_NORTHWEST,0,1,PU_CIVILIAN,26892,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,56,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,145
36732,3958,0,0,13819,11781,256,53,46,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,281,1756,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,1,PU_CIVILIAN,23811,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,13,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,71
36824,4050,0,0,10858,7706,256,42,30,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,281,1756,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,1,PU_CIVILIAN,19870,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,34,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
36916,4142,0,0,19008,14915,256,74,58,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,250,1752,0,0,1,TM_PERSON,29,PS_WANDER,254,TA_SOUTHWEST,0,1,PU_CIVILIAN,26807,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,38,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,80
37008,4234,0,0,18049,8945,256,70,34,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,289,1758,0,0,1,TM_PERSON,29,PS_WANDER,189,TA_NORTHWEST,0,1,PU_CIVILIAN,24106,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,18,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,137
37100,4326,0,0,12797,18699,256,49,73,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,282,1756,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,1,PU_CIVILIAN,28741,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,42,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,145
37192,4418,0,0,23067,4359,256,90,17,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,282,1756,0,0,1,TM_PERSON,29,PS_WANDER,125,TA_NORTHEAST,0,1,PU_CIVILIAN,25621,0,0,0,0,0,0,0,0,58880,0,0,58880,0,0,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,47,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,82
37284,4510,0,0,12764,10179,256,49,39,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,281,1756,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,1,PU_CIVILIAN,21597,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,41,16,32,32,0,PS_NONE,29,PS_WANDER,3,0,0
37376,4602,0,0,16867,20402,256,65,79,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,274,1754,0,0,1,TM_PERSON,29,PS_WANDER,60,TA_SOUTHEAST,0,1,PU_CIVILIAN,30491,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,68,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
37468,4694,0,0,18222,3735,256,71,14,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,191,TA_NORTHWEST,0,1,PU_CIVILIAN,22153,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,8,0,0,128,110,238,110,128,110,238,110,128,110,238,110,44,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
37560,4786,0,0,25787,3328,256,100,13,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,192,TA_NORTHWEST,0,1,PU_CIVILIAN,27782,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,5,0,0,128,110,238,110,128,110,238,110,128,110,238,110,46,28,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
37652,4878,0,0,12830,11877,256,50,46,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,242,TA_SOUTHWEST,0,1,PU_CIVILIAN,20828,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,57,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
37744,4970,0,0,12273,7952,256,47,31,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,0,0,1,TM_PERSON,29,PS_WANDER,241,TA_SOUTHWEST,0,1,PU_CIVILIAN,17760,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,46,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,136
37836,5062,0,0,18106,5672,256,70,22,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,21350,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,41,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,199
37928,5154,0,0,12803,13334,256,50,52,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,255,TA_SOUTHWEST,0,1,PU_CIVILIAN,23738,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,10,0,0,128,110,238,110,128,110,238,110,128,110,238,110,45,28,32,32,0,PS_NONE,29,PS_WANDER,4,192,8
38020,5246,0,0,10777,9136,256,42,35,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,1,PU_CIVILIAN,19221,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,8,0,0,128,110,238,110,128,110,238,110,128,110,238,110,39,16,32,32,0,PS_NONE,29,PS_WANDER,2,192,9
38112,5338,0,0,14271,3947,256,55,15,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,1,PU_CIVILIAN,18274,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,31,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,84
38204,5430,0,0,18432,12641,256,72,49,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5964,1344,0,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,1,PU_CIVILIAN,29410,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,8,0,0,128,110,238,110,128,110,238,110,128,110,238,110,36,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
38296,5522,0,0,2245,21610,256,8,84,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,0,0,1,TM_PERSON,29,PS_WANDER,243,TA_SOUTHWEST,0,1,PU_CIVILIAN,16697,0,0,0,0,0,0,0,0,58880,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,90,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,146
