GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
33696,922,0,38314,6348,21586,256,24,84,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,254,1567,7,1014,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,1198,30,0,0,0,0,0,0,38314,0,0,0,98,38314,0,128,110,238,110,128,110,238,110,128,110,238,110,206,0,32,32,0,PS_NONE,0,PS_NONE,0,0,192
33788,1014,0,38350,5512,21560,256,21,84,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,254,1567,7,62,1,TM_PERSON,0,PS_NONE,193,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,922,30,0,0,0,0,0,0,38350,0,0,0,99,38350,0,128,110,238,110,128,110,238,110,128,110,238,110,206,0,32,32,0,PS_NONE,0,PS_NONE,0,0,193
33880,1106,0,38386,7764,21404,256,30,83,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,246,1563,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,1290,30,0,0,0,0,0,0,38386,0,0,0,87,38386,0,128,110,238,110,128,110,238,110,128,110,238,110,205,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33972,1198,0,38422,7732,20684,256,30,80,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,246,1563,7,1106,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,1382,30,0,0,0,0,0,0,38422,0,0,0,86,38422,0,128,110,238,110,128,110,238,110,128,110,238,110,204,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34064,1290,0,38458,7732,19340,256,30,75,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,246,1563,8,0,1,TM_PERSON,0,PS_NONE,59,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,1474,30,0,0,0,0,0,0,38458,0,0,0,96,38458,0,128,110,238,110,128,110,238,110,128,110,238,110,207,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34156,1382,0,38494,7736,18840,256,30,73,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,246,1563,7,1290,1,TM_PERSON,0,PS_NONE,63,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,1566,24,0,0,0,0,0,0,38494,0,0,0,100,38494,0,128,110,238,110,128,110,238,110,128,110,238,110,206,0,32,32,0,PS_NONE,0,PS_NONE,0,0,255
34248,1474,0,38530,7968,17552,256,31,68,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,246,1563,8,0,1,TM_PERSON,0,PS_NONE,66,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,1566,0,0,0,0,0,0,0,38530,0,0,0,99,38530,0,128,110,238,110,128,110,238,110,128,110,238,110,202,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34340,1566,0,38566,7956,16764,256,31,65,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,7,1474,1,TM_PERSON,0,PS_NONE,66,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38566,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,206,0,32,32,0,PS_NONE,0,PS_NONE,0,0,2
34432,1658,0,38602,2340,16988,384,9,66,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38602,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,208,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34524,1750,0,38638,2376,16568,384,9,64,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38638,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,208,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34616,1842,0,38674,2364,14788,384,9,57,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38674,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,208,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34708,1934,0,39142,2340,15212,384,9,59,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39142,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,208,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34800,2026,0,38746,2948,14652,256,11,57,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38746,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,208,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34892,2118,0,38782,3646,14592,256,14,57,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,254,1567,4,2762,1,TM_PERSON,0,PS_NONE,202,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,2026,22,0,0,0,0,0,0,38782,0,0,0,100,38782,0,128,110,238,110,128,110,238,110,128,110,238,110,206,0,32,32,0,PS_NONE,0,PS_NONE,0,0,202
34984,2210,0,2670,3140,14172,256,12,55,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,246,1563,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,74,TA_SOUTHEAST,253,8,PU_GUARD,502,0,0,0,184,168,2118,30,19,56,256,0,0,0,38818,0,0,0,0,38818,0,128,110,238,110,128,110,238,110,128,110,238,110,208,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
35076,2302,0,2578,2047,15152,384,7,59,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,251,1565,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,128,TA_NORTHEAST,0,8,PU_GUARD,16427,0,0,0,360,344,1934,0,16,69,256,0,0,0,38710,0,0,0,4,38710,0,128,110,238,110,128,110,238,110,128,110,238,110,191,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,64,0
35168,2394,0,0,3006,18970,256,11,74,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,478,636,8,0,1,TM_PERSON,15,PS_HUG_LEFT,64,TA_SOUTHEAST,0,2049,UNDEFINED,1935,0,0,0,512,512,830,0,3648,21568,1152,0,0,0,0,0,0,0,14,0,0,128,110,238,110,128,110,238,110,128,110,238,110,125,28,32,32,0,PS_NONE,3,PS_GOTO_POINT3,4,192,0
35260,2486,0,2854,1912,14968,384,7,58,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,246,1563,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,74,TA_SOUTHEAST,253,8,PU_GUARD,438,0,0,0,56,40,2118,30,18,56,256,0,0,0,38926,0,0,0,0,38926,0,128,110,238,110,128,110,238,110,128,110,238,110,208,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
35352,2578,2302,38710,2047,15152,384,7,59,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,251,1565,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,128,TA_NORTHEAST,0,8,PU_GUARD,16427,0,0,0,312,296,1934,0,16,69,256,0,0,0,38890,0,0,0,4,38890,0,128,110,238,110,128,110,238,110,128,110,238,110,191,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,64,0
35444,2670,2210,38818,3248,14176,256,12,55,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,246,1563,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,74,TA_SOUTHEAST,253,8,PU_GUARD,408,0,0,0,24,8,2118,30,18,56,256,0,0,0,38998,0,0,0,0,38998,0,128,110,238,110,128,110,238,110,128,110,238,110,208,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
35536,2762,0,39034,2420,18092,384,9,70,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,246,1563,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,74,TA_SOUTHEAST,253,8,PU_GUARD,538,0,0,0,248,232,2118,30,19,56,256,0,0,0,39034,0,0,0,0,39034,0,128,110,238,110,128,110,238,110,128,110,238,110,208,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
35628,2854,2486,38926,1984,15040,384,7,58,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,187,TA_NORTHWEST,0,8,PU_GUARD,538,0,0,0,216,200,0,0,18,56,256,0,0,0,39070,0,0,0,5,0,0,128,110,238,110,128,110,238,110,128,110,238,110,209,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
35720,2946,0,3038,1984,16832,384,7,65,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,189,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,392,376,0,0,16,69,256,0,0,0,39106,0,0,0,2,0,0,128,110,238,110,128,110,238,110,128,110,238,110,209,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
35812,3038,2946,3130,1984,16832,384,7,65,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,261,1544,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,212,TA_WEST,0,8,PU_GUARD,0,0,0,0,280,264,0,0,16,70,256,0,0,0,38962,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,209,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
35904,3130,3038,3314,1984,16832,384,7,65,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,186,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,424,408,0,0,16,70,256,0,0,0,39178,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,209,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
35996,3222,0,0,2829,19804,256,11,77,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,8,0,1,TM_PERSON,15,PS_HUG_LEFT,128,TA_NORTHEAST,0,2049,UNDEFINED,1868,0,0,0,504,504,830,0,3520,21568,1024,0,0,0,0,0,0,0,49,0,0,128,110,238,110,128,110,238,110,128,110,238,110,233,28,32,32,0,PS_NONE,3,PS_GOTO_POINT3,4,192,0
36088,3314,3130,38962,1856,16832,384,7,65,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,189,TA_NORTHWEST,0,8,PU_GUARD,481,0,0,0,488,472,0,0,16,68,256,0,0,0,39250,0,0,0,2,0,0,128,110,238,110,128,110,238,110,128,110,238,110,209,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
36180,3406,0,38854,4288,17192,256,16,67,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,6904,1549,8,0,1,TM_PERSON,3,PS_GOTO_POINT3,128,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,520,520,0,0,4288,14656,256,0,0,0,38854,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,190,28,32,32,0,PS_NONE,3,PS_GOTO_POINT3,0,0,0
36272,3498,0,39214,8128,20272,256,31,79,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,6906,1549,8,0,1,TM_PERSON,3,PS_GOTO_POINT3,128,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,544,536,0,0,8128,15424,256,0,0,0,39214,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,196,28,32,32,0,PS_NONE,3,PS_GOTO_POINT3,0,0,0
36364,3590,0,39286,5540,16300,1024,21,63,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39286,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,209,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36456,3682,0,39394,17720,18840,256,69,73,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39394,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,80,208,80,175,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36548,3774,0,39322,16760,19608,256,65,76,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,248,1541,8,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39358,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,80,208,80,162,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36640,3866,0,39430,23352,8808,256,91,34,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39430,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,143,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36732,3958,0,39466,18660,8300,256,72,32,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,6904,1549,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,128,TA_NORTHEAST,0,8,PU_GUARD,89,0,0,0,552,552,0,0,22976,8512,1024,0,0,0,39466,0,0,0,250,0,0,128,110,238,110,128,110,238,110,128,110,238,110,254,28,32,32,0,PS_NONE,3,PS_GOTO_POINT3,4,192,0
36824,4050,0,39502,22756,8316,256,88,32,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39502,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,136,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36916,4142,0,39538,23352,8344,256,91,32,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39538,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,134,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37008,4234,0,39574,22604,9028,256,88,35,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,0,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39574,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,133,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37100,4326,0,39610,12224,19904,608,47,77,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,198,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,568,568,0,0,45,63,256,0,0,0,39610,0,0,0,5,0,0,128,110,238,110,128,110,238,110,128,110,238,110,196,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
37192,4418,0,39646,22896,8560,256,89,33,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39646,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,131,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37284,4510,0,39682,22956,8276,256,89,32,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,0,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39682,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,127,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37376,4602,0,4878,10176,17344,256,39,67,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,248,1541,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,132,TA_NORTHEAST,0,8,PU_GUARD,1405,0,0,0,664,664,0,0,45,63,256,0,0,0,39790,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
37468,4694,0,39826,10304,16960,256,40,66,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,248,1541,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,122,TA_NORTHEAST,0,8,PU_GUARD,1293,0,0,0,648,632,0,0,44,64,256,0,0,0,39826,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,80,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
37560,4786,0,39754,10432,17600,256,40,68,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,72,TA_SOUTHEAST,0,8,PU_GUARD,357,0,0,0,616,600,0,0,42,64,256,0,0,0,39754,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,77,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,64,0
37652,4878,4602,39790,10048,17344,256,39,67,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,248,1541,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,139,TA_NORTHEAST,0,8,PU_GUARD,671,0,0,0,688,688,0,0,38,70,256,0,0,0,39862,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,233,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
37744,4970,0,39898,12992,14016,608,50,54,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,201,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,720,720,0,0,46,57,256,0,0,0,39898,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,237,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
37836,5062,0,39970,3040,19216,256,11,75,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,0,0,1,TM_PERSON,0,PS_NONE,193,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39970,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,133,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37928,5154,0,40006,3428,20764,256,13,81,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,0,0,1,TM_PERSON,0,PS_NONE,193,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40006,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,132,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38020,5246,0,40042,3256,19928,256,12,77,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,0,0,1,TM_PERSON,0,PS_NONE,193,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40042,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,131,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38112,5338,0,40078,3172,21228,256,12,82,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,0,0,1,TM_PERSON,0,PS_NONE,193,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40078,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,130,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38204,5430,0,40114,3508,20668,256,13,80,4,TS_INMAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,0,0,1,TM_PERSON,0,PS_NONE,193,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40114,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,130,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
