Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
10,33696,922,0,0,12832,4351,256,50,16,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65532,278,1,TM_PERSON,26,PS_DEAD,214,TA_WEST,0,5122,PU_AGENT,5261,0,0,0,0,0,0,3682,16263,6679,256,0,0,0,0,2730,0,0,473,0,0,156,156,156,0,128,128,128,0,128,128,128,0,69,0,48,48,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,0,212
11,33788,1014,0,39898,8959,4319,256,34,16,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65527,278,1,TM_PERSON,26,PS_DEAD,220,TA_WEST,0,5186,PU_AGENT,7617,0,0,0,0,0,0,2,9792,3392,256,0,0,0,0,2730,0,0,494,0,0,128,128,128,0,128,128,128,0,168,168,168,0,56,0,48,48,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,64,220
12,33880,1106,0,0,7041,4095,256,27,15,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65535,94,1,TM_PERSON,26,PS_DEAD,200,TA_NORTHWEST,0,5122,PU_AGENT,11323,0,0,0,0,0,0,3682,16652,7779,256,0,0,0,0,2730,0,0,475,0,0,165,165,165,0,128,128,128,0,128,128,128,0,47,0,48,48,0,PS_NONE,0,PS_NONE,4,0,200
13,33972,1198,0,40006,4192,3403,256,16,13,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,278,1,TM_PERSON,26,PS_DEAD,159,TA_NORTH,0,5122,PU_AGENT,15845,0,0,0,0,0,0,3682,17986,11123,256,0,0,0,0,2730,0,0,469,0,0,128,128,128,0,128,128,128,0,128,128,128,0,39,0,48,48,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,64,159
14,34064,1290,0,0,11756,3667,256,45,14,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65532,94,1,TM_PERSON,26,PS_DEAD,194,TA_NORTHWEST,0,5122,PU_AGENT,8173,0,0,0,0,0,0,2,14656,3392,256,0,0,0,0,2730,0,0,498,0,0,157,156,157,0,128,128,128,0,128,128,128,0,30,0,48,48,4,PS_GOTO_STRUCTURE4,0,PS_NONE,3,64,194
15,34156,1382,0,40078,4098,9084,256,16,35,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65527,278,1,TM_PERSON,26,PS_DEAD,220,TA_WEST,0,5122,PU_AGENT,14753,0,0,0,0,0,0,0,4340,20876,1280,0,0,0,0,2730,0,0,484,0,0,128,128,128,0,128,128,128,0,128,128,128,0,19,0,48,48,2,PS_GOTO_POINT2,0,PS_NONE,4,0,220
16,34248,1474,40222,40114,6783,10712,256,26,41,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65527,278,1,TM_PERSON,26,PS_DEAD,71,TA_SOUTHEAST,5,5122,PU_AGENT,1759,0,0,0,0,0,0,2,5440,10816,256,0,0,0,0,2730,0,0,480,0,0,175,175,175,0,128,128,128,0,128,128,128,0,159,0,48,48,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,192,71
17,34340,1566,38566,40150,5571,11888,256,21,46,12,TS_MAPWHO | TS_DEAD,0,PA_NONE,1,PB_AGENT,393,15,16,186,1,TM_PERSON,30,PS_PERSUADED,197,TA_NORTHWEST,0,7234,PU_AGENT,259,186,0,0,0,0,0,2,5568,11840,256,0,0,0,40150,2730,0,0,0,0,0,178,100,0,0,41,59,0,0,39,57,0,0,7,16,48,48,30,PS_PERSUADED,0,PS_NONE,4,192,142
18,34432,1658,0,0,14860,12799,256,58,49,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,2578,1,TM_PERSON,26,PS_DEAD,12,TA_SOUTHWEST,0,5698,PU_AGENT,1342,0,0,0,0,0,0,3406,15346,11236,397,0,0,0,0,2730,0,0,497,0,0,128,128,128,0,128,128,128,0,128,128,128,0,143,0,48,48,0,PS_NONE,0,PS_NONE,4,64,12
19,34524,1750,0,40222,6772,10710,256,26,41,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65532,278,1,TM_PERSON,26,PS_DEAD,71,TA_SOUTHEAST,0,5186,PU_AGENT,1936,0,0,0,0,0,0,2,5440,10816,256,0,0,0,0,2730,0,0,490,0,0,172,172,172,0,128,128,128,0,128,128,128,0,136,0,48,48,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,128,71
20,34616,1842,40366,40258,5542,11819,256,21,46,12,TS_MAPWHO | TS_DEAD,0,PA_NONE,1,PB_AGENT,215,13,16,186,1,TM_PERSON,30,PS_PERSUADED,141,TA_NORTHEAST,11,7234,PU_AGENT,187,186,0,0,0,0,0,2,5568,11840,256,0,0,0,40258,2730,0,0,20,0,0,176,104,0,0,37,56,0,0,37,56,0,0,1,16,48,48,30,PS_PERSUADED,0,PS_NONE,4,192,141
21,34708,1934,40258,2210,5589,11914,256,21,46,12,TS_MAPWHO | TS_DEAD,0,PA_NONE,1,PB_AGENT,393,15,16,186,1,TM_PERSON,30,PS_PERSUADED,205,TA_NORTHWEST,0,7234,PU_AGENT,3092,186,0,0,0,0,0,2,5568,11840,256,0,0,0,40294,2730,0,0,481,0,0,180,60,0,0,58,37,0,0,58,37,0,0,2,16,48,48,30,PS_PERSUADED,0,PS_NONE,4,128,94
22,34800,2026,0,40330,14387,12460,256,56,48,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,2670,1,TM_PERSON,26,PS_DEAD,237,TA_WEST,4,5186,PU_AGENT,1526,0,0,0,0,0,0,2,6201,10724,256,0,0,0,0,2730,0,0,497,0,0,174,174,174,0,128,128,128,0,128,128,128,0,115,0,48,48,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,64,242
23,34892,2118,40150,40366,5567,11801,256,21,46,12,TS_MAPWHO | TS_DEAD,0,PA_NONE,1,PB_AGENT,203,10,16,186,1,TM_PERSON,30,PS_PERSUADED,44,TA_SOUTH,0,7170,PU_AGENT,963,186,0,0,0,0,0,2,5568,11840,256,0,0,0,40366,2730,0,0,0,0,0,228,116,0,0,97,80,0,0,97,80,0,0,4,16,48,48,30,PS_PERSUADED,0,PS_NONE,4,192,142
24,34984,2210,1934,40294,5600,11823,256,21,46,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,398,16,16,1934,1,TM_PERSON,30,PS_PERSUADED,223,TA_WEST,0,7170,PU_AGENT,3150,186,0,0,0,0,0,1934,5568,11840,256,0,0,0,40402,2730,0,0,473,0,0,119,100,0,0,112,74,0,0,120,74,0,0,2,16,48,48,30,PS_PERSUADED,0,PS_NONE,4,128,97
25,35076,2302,0,40438,7431,11951,256,29,46,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65529,278,1,TM_PERSON,26,PS_DEAD,44,TA_SOUTH,0,5122,PU_AGENT,1597,0,0,0,0,0,0,2,5440,10816,256,0,0,0,0,2730,0,0,495,0,0,170,170,170,0,128,128,128,0,128,128,128,0,228,0,48,48,0,PS_NONE,0,PS_NONE,4,128,44
26,35168,2394,0,40474,7053,10686,256,27,41,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65530,186,1,TM_PERSON,26,PS_DEAD,67,TA_SOUTHEAST,0,5186,PU_AGENT,1900,0,0,0,0,0,0,2,5440,10816,256,0,0,0,0,2730,0,0,490,0,0,174,174,174,0,128,128,128,0,128,128,128,0,222,0,48,48,0,PS_NONE,0,PS_NONE,4,128,67
27,35260,2486,40402,40510,5602,11872,256,21,46,12,TS_MAPWHO | TS_DEAD,0,PA_NONE,1,PB_AGENT,393,15,16,186,1,TM_PERSON,30,PS_PERSUADED,206,TA_NORTHWEST,0,7234,PU_AGENT,389,186,0,0,0,0,0,2,5568,11840,256,0,0,0,40510,2730,0,0,17,0,0,224,88,0,0,78,52,0,0,78,52,0,0,0,16,48,48,30,PS_PERSUADED,0,PS_NONE,4,64,92
28,35352,2578,0,40546,14445,11520,256,56,45,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,1566,1,TM_PERSON,26,PS_DEAD,141,TA_NORTHEAST,0,5186,PU_AGENT,13231,0,0,0,0,0,0,2,5703,7889,256,0,0,0,0,2730,0,0,498,0,0,128,128,128,0,128,128,128,0,180,180,180,0,209,0,48,48,0,PS_NONE,0,PS_NONE,4,192,141
29,35444,2670,0,40582,14115,11506,256,55,44,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,1658,1,TM_PERSON,26,PS_DEAD,149,TA_NORTH,0,5186,PU_AGENT,8704,0,0,0,0,0,0,1658,14860,12799,256,0,0,0,0,2730,0,0,500,0,0,128,128,128,0,128,128,128,0,182,182,182,0,204,0,48,48,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,192,149
30,35536,2762,0,40618,15349,10752,639,59,42,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,1842,1,TM_PERSON,26,PS_DEAD,116,TA_NORTHEAST,239,5122,PU_AGENT,11816,0,0,0,0,0,0,2,5696,4928,256,0,0,0,0,2730,0,0,486,0,0,128,128,128,0,128,128,128,0,180,179,180,0,197,0,48,48,0,PS_NONE,0,PS_NONE,4,192,116
31,35628,2854,0,40654,7233,10670,256,28,41,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65532,186,1,TM_PERSON,26,PS_DEAD,67,TA_SOUTHEAST,0,5698,PU_AGENT,1757,0,0,0,0,0,0,2,5440,10816,256,0,0,0,0,2730,0,0,480,0,0,128,128,128,0,128,128,128,0,185,185,185,0,192,0,48,48,0,PS_NONE,0,PS_NONE,4,192,67
32,35720,2946,0,40690,15647,11721,256,61,45,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,2394,1,TM_PERSON,26,PS_DEAD,124,TA_NORTHEAST,0,5634,PU_AGENT,9650,0,0,0,0,0,0,1658,14195,12632,256,0,0,0,0,2730,0,0,487,0,0,128,128,128,0,128,128,128,0,174,174,174,0,52,0,48,48,0,PS_NONE,0,PS_NONE,4,192,124
33,35812,3038,0,40726,15539,12033,256,60,47,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65535,1842,1,TM_PERSON,26,PS_DEAD,85,TA_EAST,0,5122,PU_AGENT,899,0,0,0,0,0,0,1474,14365,12704,256,0,0,0,0,2730,0,0,500,0,0,128,128,128,0,128,128,128,0,172,172,172,0,42,0,48,48,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,0,83
34,35904,3130,0,40762,15059,11627,256,58,45,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,1566,1,TM_PERSON,26,PS_DEAD,101,TA_EAST,0,5122,PU_AGENT,1613,0,0,0,0,0,0,1566,14132,12798,256,0,0,0,0,2730,0,0,498,0,0,128,128,128,0,128,128,128,0,172,172,172,0,36,0,48,48,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,192,102
35,35996,3222,0,40798,15720,11376,327,61,44,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,1934,1,TM_PERSON,26,PS_DEAD,99,TA_EAST,0,5122,PU_AGENT,3544,0,0,0,0,0,0,1750,14533,12799,256,0,0,0,0,2730,0,0,498,0,0,128,128,128,0,128,128,128,0,174,173,174,0,30,0,48,48,0,PS_NONE,0,PS_NONE,4,192,99
36,36088,3314,0,40834,15287,11918,256,59,46,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,1934,1,TM_PERSON,26,PS_DEAD,98,TA_EAST,0,5122,PU_AGENT,890,0,0,0,0,0,0,1474,14166,12600,256,0,0,0,0,2730,0,0,496,0,0,128,128,128,0,128,128,128,0,173,173,173,0,24,0,48,48,0,PS_NONE,0,PS_NONE,4,0,98
37,36180,3406,40906,40870,15394,11146,442,60,43,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,1750,1,TM_PERSON,26,PS_DEAD,108,TA_EAST,255,5122,PU_AGENT,3216,0,0,0,0,0,0,2118,14681,11930,256,0,0,0,0,2730,0,0,406,0,0,164,164,164,0,128,128,128,0,128,128,128,0,18,0,48,48,4,PS_GOTO_STRUCTURE4,0,PS_NONE,4,192,102
38,36272,3498,0,40906,15479,11133,449,60,43,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65534,2026,1,TM_PERSON,26,PS_DEAD,97,TA_EAST,249,5122,PU_AGENT,3206,0,0,0,0,0,0,1474,13876,12925,256,0,0,0,0,2730,0,0,406,0,0,128,128,128,0,128,128,128,0,176,176,176,0,12,0,48,48,0,PS_NONE,0,PS_NONE,4,192,97
39,36364,3590,0,40942,15482,11397,317,60,44,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65535,2026,1,TM_PERSON,26,PS_DEAD,95,TA_EAST,0,5122,PU_AGENT,779,0,0,0,0,0,0,1474,13658,13196,338,0,0,0,0,2730,0,0,497,0,0,128,128,128,0,128,128,128,0,171,171,171,0,5,0,48,48,0,PS_NONE,0,PS_NONE,4,0,95
40,36456,3682,0,0,4288,20928,640,16,81,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7739,1750,0,0,1,TM_PERSON,0,PS_NONE,206,TA_NORTHWEST,0,16,PU_CRIMINAL,2618,0,0,0,344,344,0,0,4288,20928,1280,0,0,0,0,0,0,0,435,0,0,128,128,128,80,128,128,128,50,128,128,128,50,0,0,32,32,0,PS_NONE,0,PS_NONE,4,192,0
41,36548,3774,0,38242,29708,7171,256,116,28,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,4,PU_POLICE,31395,0,0,0,0,0,0,0,0,0,0,0,0,0,38242,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,95,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
42,36640,3866,0,38278,18767,14085,256,73,55,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,4,PU_POLICE,23601,0,0,0,0,0,0,0,0,0,0,0,0,0,38278,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,11,19,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
43,36732,3958,0,38314,32337,2523,256,126,9,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,29,PS_WANDER,129,TA_NORTHEAST,0,4,PU_POLICE,32753,0,0,0,0,0,0,0,0,0,0,0,0,0,38314,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,104,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
44,36824,4050,0,38350,8612,22564,256,33,88,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,197,TA_NORTHWEST,0,4,PU_POLICE,24970,0,0,0,0,0,0,0,0,0,0,0,0,0,38350,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,94,16,32,32,29,PS_WANDER,0,PS_NONE,3,64,0
45,36916,4142,0,38386,27628,16886,256,107,65,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,251,TA_SOUTHWEST,0,4,PU_POLICE,31069,0,0,0,0,0,0,0,0,0,0,0,0,0,38386,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,99,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
46,37008,4234,0,38422,13014,4030,256,50,15,4876,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65516,278,1,TM_PERSON,26,PS_DEAD,203,TA_NORTHWEST,0,4,PU_POLICE,11331,0,0,0,0,0,94,12,0,0,0,0,0,0,0,0,0,0,30,0,0,128,50,178,50,128,50,178,50,128,50,178,50,149,0,32,32,29,PS_WANDER,0,PS_NONE,4,128,203
47,37100,4326,0,38458,9730,7720,256,38,30,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,8,TA_SOUTHWEST,0,4,PU_POLICE,10425,0,0,0,0,0,0,0,0,0,0,0,0,0,38458,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,10,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
48,37192,4418,0,38494,4139,10327,256,16,40,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3738,898,0,278,1,TM_PERSON,30,PS_PERSUADED,28,TA_SOUTH,0,2052,PU_POLICE,1412,278,0,0,0,0,0,0,5212,10932,0,0,0,0,38494,0,0,0,0,38494,0,128,50,0,50,128,50,255,50,128,50,255,50,197,12,32,32,30,PS_PERSUADED,0,PS_NONE,4,192,90
49,37284,4510,0,38530,5120,10592,256,20,41,4876,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,4623,1039,65535,278,1,TM_PERSON,26,PS_DEAD,140,TA_NORTHEAST,0,4,PU_POLICE,11471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,189,0,32,32,29,PS_WANDER,0,PS_NONE,4,192,140
50,37376,4602,41374,38566,5467,11848,256,21,46,4108,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3610,841,0,2,1,TM_PERSON,30,PS_PERSUADED,5,TA_SOUTHWEST,0,2052,PU_POLICE,807,2,0,0,0,0,0,0,5440,11840,0,0,0,0,38566,0,0,0,1,0,0,128,50,0,50,128,50,0,50,128,50,0,50,227,12,32,32,30,PS_PERSUADED,0,PS_NONE,4,192,95
51,37468,4694,0,38602,20354,6994,256,79,27,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,79,TA_SOUTHEAST,0,4,PU_POLICE,19194,0,0,0,0,0,0,0,0,0,0,0,0,0,38602,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,12,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
52,37560,4786,0,38638,6383,10739,256,24,41,4620,TS_MAPWHO | TS_DEAD | TS_FLY_BACK | TS_UNKNOWN_1000,136,PA_HIT_BY_FIRE | PA_HIT_BY_EXPLOSION,833,PB_POLICE,3990,209,65535,278,1,TM_PERSON,23,PS_ON_FIRE,212,TA_WEST,0,2052,PU_POLICE,12766,0,0,0,0,0,278,12,0,0,0,0,0,0,38638,0,0,0,26,38638,0,128,50,255,50,128,50,178,50,128,50,178,50,16,32,32,32,29,PS_WANDER,0,PS_NONE,4,128,220
53,37652,4878,0,38674,9904,20987,256,38,81,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,4,PU_POLICE,23011,0,0,0,0,0,0,0,0,0,0,0,0,0,38674,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,254,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
54,37744,4970,0,38710,30377,10065,256,118,39,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,29,PS_WANDER,244,TA_SOUTHWEST,0,4,PU_POLICE,32675,0,0,0,0,0,0,0,0,0,0,0,0,0,38710,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,100,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
