GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
34524,1750,0,38638,12419,19954,256,48,77,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,61,TA_SOUTHEAST,0,4,PU_POLICE,28237,0,0,0,0,0,0,0,0,-5632,0,0,0,0,38638,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,109,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,71
34616,1842,0,38674,10013,14612,256,39,57,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,62,TA_SOUTHEAST,0,4,PU_POLICE,22301,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,38674,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,120,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,8
34708,1934,0,38566,7104,12992,256,27,50,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3607,838,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,154,TA_NORTH,0,8,PU_GUARD,119,0,0,0,176,176,0,0,31,52,256,0,0,0,38566,0,0,0,4,0,0,128,80,208,80,128,110,238,110,128,110,238,110,3,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
34800,2026,0,38746,25439,14887,256,99,58,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,29,PS_WANDER,113,TA_NORTHEAST,0,4,PU_POLICE,26334,0,0,0,0,0,0,0,0,-5632,0,0,0,0,38746,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,159,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,202
34892,2118,0,38782,30036,20356,256,117,79,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3614,842,0,0,1,TM_PERSON,29,PS_WANDER,20,TA_SOUTH,0,4,PU_POLICE,29164,0,0,0,0,0,0,0,0,-5632,0,0,0,0,38782,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,173,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,18
34984,2210,0,38818,15582,6437,256,60,25,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,71,TA_SOUTHEAST,0,4,PU_POLICE,17797,0,0,0,0,0,0,0,0,-5632,0,0,0,0,38818,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,108,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,137
35076,2302,0,38854,8956,15689,256,34,61,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,129,TA_NORTHEAST,0,4,PU_POLICE,23354,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,38854,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,80,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,207
35168,2394,0,38890,14311,9788,256,55,38,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,4,PU_POLICE,21276,0,0,0,0,0,0,0,0,-5632,0,0,0,0,38890,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,103,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,71
35260,2486,0,39358,13931,6423,256,54,25,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,10,0,1,TM_PERSON,29,PS_WANDER,180,TA_NORTHWEST,0,8,PU_GUARD,19414,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39358,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,245,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,138
35352,2578,0,38710,5184,14400,256,20,56,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,197,TA_NORTHWEST,0,8,PU_GUARD,2452,0,0,0,208,208,0,0,29,52,256,0,0,0,38710,0,0,0,3,0,0,128,80,208,80,128,110,238,110,128,110,238,110,3,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,192,0
35444,2670,738,38962,6976,13248,256,27,51,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,202,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,104,104,0,0,32,52,256,0,0,0,38962,0,0,0,2,0,0,128,80,208,80,128,110,238,110,128,110,238,110,3,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
35536,2762,0,39394,8891,16851,256,34,65,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,468,634,10,0,1,TM_PERSON,29,PS_WANDER,5,TA_SOUTHWEST,0,8,PU_GUARD,22248,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39394,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,228,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,18
35628,2854,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
35720,2946,0,39430,22639,16081,256,88,62,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,10,0,1,TM_PERSON,29,PS_WANDER,14,TA_SOUTHWEST,0,8,PU_GUARD,28817,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39430,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,233,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,137
35812,3038,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
35904,3130,0,39466,28613,22304,256,111,87,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,10,0,1,TM_PERSON,29,PS_WANDER,121,TA_NORTHEAST,0,8,PU_GUARD,21975,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39466,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,10,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,202
35996,3222,0,39502,5536,16656,128,21,65,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,3601,832,10,0,1,TM_PERSON,26,PS_DEAD,191,TA_NORTHWEST,0,8,PU_GUARD,22227,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39502,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,25,0,32,32,0,PS_NONE,29,PS_WANDER,4,192,75
36088,3314,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
36180,3406,0,39538,535,17387,128,2,67,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,3601,832,10,0,1,TM_PERSON,26,PS_DEAD,64,TA_SOUTHEAST,0,8,PU_GUARD,23024,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39538,0,0,0,5,0,0,128,80,208,80,128,80,208,80,128,80,208,80,191,0,32,32,0,PS_NONE,29,PS_WANDER,0,0,149
36272,3498,0,39574,9657,6605,256,37,25,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,10,0,1,TM_PERSON,29,PS_WANDER,189,TA_NORTHWEST,0,8,PU_GUARD,17272,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39574,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,212,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,16
36364,3590,0,39610,6694,6287,256,26,24,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,10,0,1,TM_PERSON,29,PS_WANDER,247,TA_SOUTHWEST,0,8,PU_GUARD,25859,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39610,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,21,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,149
36456,3682,0,39646,14305,5996,256,55,23,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,464,634,10,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,8,PU_GUARD,18028,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,39646,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,127,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,153
36548,3774,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
36640,3866,0,39682,21773,9915,256,85,38,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4777,1131,10,0,1,TM_PERSON,29,PS_WANDER,255,TA_SOUTHWEST,0,8,PU_GUARD,26552,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,39682,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,233,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,151
36732,3958,0,39718,19644,6653,256,76,25,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,527,1137,10,0,1,TM_PERSON,29,PS_WANDER,197,TA_NORTHWEST,0,8,PU_GUARD,23557,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39718,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,177,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,89
36824,4050,0,39754,4197,6442,256,16,25,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,532,1138,10,0,1,TM_PERSON,29,PS_WANDER,211,TA_WEST,0,8,PU_GUARD,21804,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39754,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,226,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,200
36916,4142,0,39790,18859,16645,256,73,65,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,514,1133,10,0,1,TM_PERSON,29,PS_WANDER,67,TA_SOUTHEAST,0,8,PU_GUARD,28993,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39790,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,168,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,85
37008,4234,0,39826,30766,3474,256,120,13,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4782,1132,10,0,1,TM_PERSON,29,PS_WANDER,35,TA_SOUTH,0,8,PU_GUARD,27193,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39826,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,222,16,32,32,0,PS_NONE,29,PS_WANDER,3,64,79
37100,4326,0,39862,8465,7569,256,33,29,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4776,1131,10,0,1,TM_PERSON,14,PS_HUG_RIGHT,255,TA_SOUTHWEST,0,8,PU_GUARD,15562,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39862,0,0,0,3,0,0,128,80,208,80,128,80,208,80,128,80,208,80,183,23,32,32,0,PS_NONE,29,PS_WANDER,4,192,154
37192,4418,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
37284,4510,0,39898,25770,2882,256,100,11,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,530,1137,10,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,8,PU_GUARD,15907,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39898,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,214,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,148
37376,4602,0,39934,8711,12221,256,34,47,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4777,1131,10,0,1,TM_PERSON,29,PS_WANDER,254,TA_SOUTHWEST,0,8,PU_GUARD,19553,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39934,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,159,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,18
37468,4694,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
37560,4786,0,39970,11071,19200,256,43,75,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,10,0,1,TM_PERSON,29,PS_WANDER,251,TA_SOUTHWEST,0,8,PU_GUARD,25878,0,0,0,0,0,0,0,0,-5632,0,0,0,0,39970,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,172,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,81
37652,4878,0,40006,21288,11639,256,83,45,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,10,0,1,TM_PERSON,29,PS_WANDER,134,TA_NORTHEAST,0,8,PU_GUARD,28445,0,0,0,0,0,0,0,0,-5632,0,0,0,0,40006,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,164,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,75
37744,4970,0,40042,1518,21423,256,5,83,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5969,1345,10,0,1,TM_PERSON,29,PS_WANDER,211,TA_WEST,0,8,PU_GUARD,26149,0,0,0,0,0,0,0,0,-5632,0,0,0,0,40042,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,207,16,32,32,0,PS_NONE,29,PS_WANDER,3,64,9
37836,5062,0,40078,8745,8070,256,34,31,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5852,1338,10,0,1,TM_PERSON,29,PS_WANDER,8,TA_SOUTHWEST,0,8,PU_GUARD,14511,0,0,0,0,0,0,0,0,-5632,0,0,-5632,0,40078,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,105,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,19
37928,5154,0,40114,20123,16993,256,78,66,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,10,0,1,TM_PERSON,29,PS_WANDER,120,TA_NORTHEAST,0,8,PU_GUARD,32051,0,0,0,0,0,0,0,0,-5632,0,0,0,0,40114,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,143,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,207
38020,5246,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
38112,5338,0,40150,12883,8621,256,50,33,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,10,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,8,PU_GUARD,20535,0,0,0,0,0,0,0,0,-5632,0,0,0,0,40150,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,149,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,140
