Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
25,35076,2302,0,2578,12542,15113,256,48,59,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,124,TA_NORTHEAST,0,1,PU_CIVILIAN,9353,0,0,0,0,0,0,23596,12680,6156,256,12680,6156,0,0,0,0,0,0,0,0,128,128,128,80,128,128,128,80,128,128,128,80,0,0,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
26,35168,2394,0,0,12801,13473,256,50,52,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,13309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,80,128,128,128,80,128,128,128,80,0,0,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
27,35260,2486,0,7454,13877,4352,256,54,17,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,128,TA_NORTHEAST,0,1,PU_CIVILIAN,14078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,80,128,128,128,80,128,128,128,80,0,0,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
28,35352,2578,2302,8374,12542,15133,256,48,59,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,126,TA_NORTHEAST,0,1,PU_CIVILIAN,9325,0,0,0,0,0,0,23596,12680,6156,256,12680,6156,0,0,0,0,0,0,0,0,128,128,128,80,128,128,128,80,128,128,128,80,0,0,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
29,35444,2670,0,0,12800,17151,256,50,66,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,115,TA_NORTHEAST,0,1,PU_CIVILIAN,14085,0,0,0,0,0,0,23596,12680,6156,256,12680,6156,0,0,0,0,0,7,0,0,128,128,128,80,128,128,128,80,128,128,128,80,0,0,32,32,0,PS_NONE,29,PS_WANDER,1,0,0
30,35536,2762,0,0,10491,5265,256,40,20,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,1,PU_CIVILIAN,11773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,97,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,137
31,35628,2854,0,0,12543,16234,256,48,63,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,118,TA_NORTHEAST,0,1,PU_CIVILIAN,12582,0,0,0,0,0,0,23596,12680,6156,256,12680,6156,0,0,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,10,0,32,32,0,PS_NONE,29,PS_WANDER,2,192,0
32,35720,2946,0,0,9628,21719,256,37,84,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,29,PS_WANDER,190,TA_NORTHWEST,0,1,PU_CIVILIAN,24006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,75,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
33,35812,3038,0,0,12542,17367,256,48,67,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,130,TA_NORTHEAST,0,1,PU_CIVILIAN,14375,0,0,0,0,0,0,23596,12680,6156,256,12680,6156,0,0,0,0,0,0,0,0,128,128,128,80,128,128,128,80,128,128,128,80,0,0,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
34,35904,3130,0,0,12543,17415,256,48,68,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,115,TA_NORTHEAST,0,1,PU_CIVILIAN,12919,0,0,0,0,0,0,23596,12680,6156,256,12680,6156,0,0,0,0,0,9,0,0,128,128,128,80,128,128,128,80,128,128,128,80,0,0,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
35,35996,3222,0,0,12543,19215,256,48,75,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,138,TA_NORTHEAST,0,1,PU_CIVILIAN,14085,0,0,0,0,0,0,23596,12680,6156,256,12680,6156,0,0,0,0,0,7,0,0,128,128,128,80,128,128,128,80,128,128,128,80,0,0,32,32,0,PS_NONE,29,PS_WANDER,1,0,0
36,36088,3314,0,0,12801,18735,256,50,73,4365,TS_NODRAW | TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,6890,1536,65535,0,1,TM_PERSON,26,PS_DEAD,121,TA_NORTHEAST,0,1,PU_CIVILIAN,14085,0,0,0,0,0,0,23596,12680,6156,256,12680,6156,0,0,0,0,0,7,0,0,128,128,128,80,128,128,128,80,128,128,128,80,0,0,32,32,0,PS_NONE,29,PS_WANDER,1,0,0
37,36180,3406,0,0,17573,19723,378,68,77,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,29,PS_WANDER,132,TA_NORTHEAST,0,1,PU_CIVILIAN,27070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,106,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,10
38,36272,3498,0,0,16900,16703,384,66,65,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,131,TA_NORTHEAST,0,1,PU_CIVILIAN,23990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,108,16,32,32,0,PS_NONE,29,PS_WANDER,2,192,8
39,36364,3590,0,0,26880,5706,384,105,22,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,0,0,1,TM_PERSON,29,PS_WANDER,3,TA_SOUTHWEST,0,1,PU_CIVILIAN,27414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,94,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,20
40,36456,3682,0,0,17104,16130,384,66,63,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,577,1340,0,0,1,TM_PERSON,15,PS_HUG_LEFT,65,TA_SOUTHEAST,0,1,PU_CIVILIAN,23418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,128,80,208,80,128,80,208,80,128,80,208,80,116,23,32,32,0,PS_NONE,29,PS_WANDER,4,128,91
41,36548,3774,0,0,18892,5122,256,73,20,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,196,TA_NORTHWEST,0,1,PU_CIVILIAN,19897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,110,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,84
42,36640,3866,0,0,15975,11657,384,62,45,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,253,TA_SOUTHWEST,0,1,PU_CIVILIAN,18733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,112,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,207
43,36732,3958,0,0,21637,4955,384,84,19,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,576,1340,0,0,1,TM_PERSON,29,PS_WANDER,60,TA_SOUTHEAST,0,1,PU_CIVILIAN,18878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,107,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,198
44,36824,4050,0,0,15857,4351,376,61,16,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,1,PU_CIVILIAN,16238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,124,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,79
45,36916,4142,0,0,14131,21513,256,55,84,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,578,1340,0,0,1,TM_PERSON,29,PS_WANDER,68,TA_SOUTHEAST,0,1,PU_CIVILIAN,25077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,92,16,32,32,0,PS_NONE,29,PS_WANDER,3,192,209
46,37008,4234,0,0,23645,3049,256,92,11,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5969,1345,0,0,1,TM_PERSON,29,PS_WANDER,209,TA_WEST,0,1,PU_CIVILIAN,26050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,112,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,207
47,37100,4326,0,11594,17044,11167,384,66,43,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,585,1342,0,0,1,TM_PERSON,29,PS_WANDER,120,TA_NORTHEAST,0,1,PU_CIVILIAN,21593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,107,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,210
48,37192,4418,0,0,24451,3620,384,95,14,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,29,PS_WANDER,63,TA_SOUTHEAST,0,1,PU_CIVILIAN,21356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,105,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
49,37284,4510,0,0,16942,14325,384,66,55,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,136,TA_NORTHEAST,0,1,PU_CIVILIAN,23190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,105,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,84
50,37376,4602,0,0,14655,6744,256,57,26,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,29,PS_WANDER,62,TA_SOUTHEAST,0,1,PU_CIVILIAN,15145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,103,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,137
51,37468,4694,0,0,15726,8970,311,61,35,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,585,1342,0,0,1,TM_PERSON,29,PS_WANDER,137,TA_NORTHEAST,0,1,PU_CIVILIAN,19481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,95,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,198
52,37560,4786,0,0,26881,16928,384,105,66,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,1330,PB_MAN_SUIT,5962,1338,0,0,1,TM_PERSON,29,PS_WANDER,254,TA_SOUTHWEST,0,1,PU_CIVILIAN,31606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,115,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
53,37652,4878,0,6534,20232,16273,384,79,63,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,0,0,1,TM_PERSON,29,PS_WANDER,187,TA_NORTHWEST,0,1,PU_CIVILIAN,28557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,114,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,208
54,37744,4970,0,0,14344,3086,256,56,12,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,488,638,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,1,PU_CIVILIAN,14783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,118,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,205
55,37836,5062,0,0,16908,11469,384,66,44,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,464,634,0,0,1,TM_PERSON,29,PS_WANDER,5,TA_SOUTHWEST,0,1,PU_CIVILIAN,20014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,114,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,73
56,37928,5154,0,0,26841,21187,384,104,82,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,480,636,0,0,1,TM_PERSON,29,PS_WANDER,56,TA_SOUTHEAST,0,1,PU_CIVILIAN,33004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,117,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,198
