GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
33696,922,0,0,28236,3940,256,110,15,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,165,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33788,1014,0,0,27880,2344,256,108,9,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,153,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33880,1106,0,0,26104,1800,256,101,7,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,138,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33972,1198,0,0,24852,1436,256,97,5,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,124,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34064,1290,0,0,23632,1568,256,92,6,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,109,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34156,1382,0,0,22528,1600,256,88,6,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,72,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34248,1474,0,0,13624,17048,256,53,66,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,208,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34340,1566,0,0,14436,17100,256,56,66,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,195,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34432,1658,0,0,15476,16540,256,60,64,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,171,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34524,1750,0,0,18620,16644,256,72,65,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,142,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34616,1842,0,0,20980,16524,256,81,64,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,99,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34708,1934,0,0,21984,16416,256,85,64,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34800,2026,0,0,23736,17224,256,92,67,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,64,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34892,2118,0,0,25700,17612,256,100,68,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,42,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34984,2210,0,0,9176,4392,256,35,17,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,72,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35076,2302,0,0,9716,1692,256,37,6,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,44,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35168,2394,0,0,13300,2652,256,51,10,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,20,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35260,2486,0,0,11248,4240,256,43,16,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,254,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35352,2578,0,0,13720,1432,256,53,5,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,212,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35444,2670,0,0,16164,1484,256,63,5,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,193,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35536,2762,0,0,15280,3072,640,59,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,174,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35628,2854,0,0,16112,4448,256,62,17,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,152,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35720,2946,0,0,7012,9580,256,27,37,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7731,1748,8,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,221,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35812,3038,0,38242,7356,11060,256,28,43,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38242,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,246,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35904,3130,0,38278,6776,11032,256,26,43,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38278,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,235,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35996,3222,0,3590,4544,11712,256,17,45,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3607,838,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,147,TA_NORTH,0,8,PU_GUARD,943,0,0,0,264,264,0,0,15,47,256,0,0,0,38386,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,69,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
36088,3314,0,0,4376,11027,256,17,43,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,192,TA_NORTHWEST,0,8,PU_GUARD,12433,0,0,0,296,296,3590,0,15,47,256,0,0,0,0,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,64,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,64,0
36180,3406,0,38602,4640,11392,256,18,44,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3734,897,16,0,1,TM_PERSON,32,PS_FOLLOW_AND_ATTACK,248,TA_SOUTHWEST,0,2056,PU_GUARD,0,0,0,0,0,0,3590,4,0,0,0,0,0,0,38602,0,0,0,0,38602,0,128,110,238,110,128,110,238,110,128,110,238,110,159,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36272,3498,0,38422,4726,11706,256,18,45,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3759,903,16,0,1,TM_PERSON,32,PS_FOLLOW_AND_ATTACK,196,TA_NORTHWEST,0,2056,PU_GUARD,786,0,0,0,328,328,3590,4,15,47,256,0,0,0,38422,0,0,0,0,38422,0,128,110,238,110,128,110,238,110,128,110,238,110,152,28,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
36364,3590,3222,38386,4572,11722,256,17,45,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3742,899,16,0,1,TM_PERSON,32,PS_FOLLOW_AND_ATTACK,68,TA_SOUTHEAST,0,2056,PU_GUARD,0,0,0,0,0,0,3498,4,0,0,0,0,0,0,38458,0,0,0,0,38458,0,128,110,238,110,128,110,238,110,128,110,238,110,157,28,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36456,3682,0,3774,4748,12068,256,18,47,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3754,902,16,0,1,TM_PERSON,32,PS_FOLLOW_AND_ATTACK,147,TA_NORTH,0,2056,PU_GUARD,0,0,0,0,0,0,3590,4,0,0,0,0,0,0,38494,0,0,0,0,38494,0,128,110,238,110,128,110,238,110,128,110,238,110,153,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36548,3774,3682,38494,4640,12080,256,18,47,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3750,901,16,0,1,TM_PERSON,32,PS_FOLLOW_AND_ATTACK,135,TA_NORTHEAST,0,2056,PU_GUARD,0,0,0,0,0,0,3590,4,0,0,0,0,0,0,38530,0,0,0,0,38530,0,128,110,238,110,128,110,238,110,128,110,238,110,150,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36640,3866,0,38674,2736,12896,640,10,50,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38674,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,77,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36732,3958,0,38638,5376,11216,256,21,43,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3649,857,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,12236,0,0,0,0,0,3590,4,0,0,0,0,0,0,38638,0,0,0,0,38638,0,128,110,238,110,128,110,238,110,128,110,238,110,57,0,32,32,0,PS_NONE,0,PS_NONE,4,192,0
36824,4050,0,38710,9301,8946,256,36,34,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3603,834,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,35,TA_SOUTH,0,8,PU_GUARD,12890,0,0,0,360,360,2210,0,25,43,256,0,0,0,38710,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,140,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
36916,4142,0,4510,9196,9162,256,35,35,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3603,834,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,41,TA_SOUTH,0,8,PU_GUARD,12858,0,0,0,408,392,2210,0,25,43,256,0,0,0,38854,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,140,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
37008,4234,0,4326,8986,9408,256,35,36,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,48,TA_SOUTHEAST,0,8,PU_GUARD,12940,0,0,0,432,432,2210,0,25,43,256,0,0,0,38890,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,136,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
37100,4326,4234,4418,8996,9458,256,35,36,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,49,TA_SOUTHEAST,0,8,PU_GUARD,12865,0,0,0,544,528,2210,0,25,43,256,0,0,0,38926,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,134,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,3,128,0
37192,4418,4326,38782,9021,9378,256,35,36,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3603,834,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,47,TA_SOUTH,0,8,PU_GUARD,12938,0,0,0,584,568,2210,0,25,43,256,0,0,0,38782,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,134,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
37284,4510,4142,38746,9194,9161,256,35,35,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3603,834,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,41,TA_SOUTH,0,8,PU_GUARD,12855,0,0,0,488,488,2210,0,25,43,256,0,0,0,38746,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,129,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,128,0
37376,4602,0,4694,2112,15168,256,8,59,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,210,TA_WEST,0,8,PU_GUARD,315,0,0,0,680,680,0,0,25,43,256,0,0,0,38962,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,40,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,0,0
37468,4694,4602,38962,2240,15296,256,8,59,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,246,TA_SOUTHWEST,0,8,PU_GUARD,350,0,0,0,608,608,0,0,25,43,256,0,0,0,39214,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,38,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,0,0
37560,4786,0,39142,1856,15680,256,7,61,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,232,TA_WEST,0,8,PU_GUARD,902,0,0,0,776,776,0,0,25,43,256,0,0,0,39142,0,0,0,5,0,0,128,110,238,110,128,110,238,110,128,110,238,110,35,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,0,0
37652,4878,0,39106,1984,15424,256,7,60,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,227,TA_WEST,0,8,PU_GUARD,565,0,0,0,744,744,0,0,25,43,256,0,0,0,39106,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,35,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,4,0,0
37744,4970,0,39070,1856,15168,256,7,59,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,207,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,712,712,0,0,25,43,256,0,0,0,39070,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,33,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
37836,5062,0,39034,2112,15680,256,8,61,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,245,TA_SOUTHWEST,0,8,PU_GUARD,590,0,0,0,808,808,0,0,25,43,256,0,0,0,39034,0,0,0,5,0,0,128,110,238,110,128,110,238,110,128,110,238,110,30,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,3,192,0
37928,5154,0,38998,1728,15168,256,6,59,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,200,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,640,640,0,0,25,43,256,0,0,0,38998,0,0,0,2,0,0,128,110,238,110,128,110,238,110,128,110,238,110,31,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
38020,5246,0,38566,6932,10300,256,27,40,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38566,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,128,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38112,5338,0,39250,7036,9780,256,27,38,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39250,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,127,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38204,5430,0,39286,6884,9692,256,26,37,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39286,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,126,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38296,5522,0,39322,6956,10132,256,27,39,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39322,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,126,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38388,5614,0,39358,6764,10340,256,26,40,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39358,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,123,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
