Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
10,33696,922,0,38314,9478,22539,896,37,88,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6895,1547,16,0,1,TM_PERSON,15,PS_HUG_LEFT,64,TA_SOUTHEAST,0,8,PU_GUARD,22539,0,0,0,0,0,0,0,0,0,0,0,0,0,38314,0,0,0,10,0,0,128,50,178,50,128,80,208,80,128,110,238,110,132,19,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
11,33788,1014,0,38350,10170,12854,896,39,50,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6911,1545,16,0,1,TM_PERSON,29,PS_WANDER,253,TA_SOUTHWEST,0,8,PU_GUARD,12288,0,0,0,0,0,0,0,0,0,0,0,0,0,38350,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,132,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
12,33880,1106,0,38386,24311,12616,896,94,49,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6914,1545,16,0,1,TM_PERSON,29,PS_WANDER,2,TA_SOUTHWEST,0,8,PU_GUARD,24235,0,0,0,0,0,0,0,0,0,0,0,0,0,38386,0,0,0,0,0,0,128,50,178,50,128,80,208,80,128,110,238,110,132,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
13,33972,1198,0,38422,18208,10688,1024,71,41,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,252,1566,16,0,1,TM_PERSON,34,PS_GIVE_WARNING,145,TA_NORTH,0,2056,PU_GUARD,17780,0,0,0,0,0,646,9,0,0,0,0,0,0,38422,0,0,0,100,38422,0,128,50,178,50,128,80,208,80,128,110,238,110,132,19,32,32,29,PS_WANDER,0,PS_NONE,3,192,0
14,34064,1290,0,38458,17316,10748,1024,67,41,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,251,1565,16,0,1,TM_PERSON,34,PS_GIVE_WARNING,131,TA_NORTHEAST,0,2056,PU_GUARD,17780,0,0,0,0,0,646,25,0,0,0,0,0,0,38458,0,0,0,100,38458,0,128,50,178,50,128,80,208,80,128,110,238,110,132,19,32,32,29,PS_WANDER,0,PS_NONE,3,192,0
15,34156,1382,0,38494,19648,16704,256,76,65,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,79,TA_SOUTHEAST,0,8,PU_GUARD,1071,0,0,0,216,200,0,0,69,68,256,0,0,0,38494,0,0,0,7,0,0,128,50,178,50,128,80,208,80,128,110,238,110,121,19,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
16,34248,1474,0,38530,18624,16448,256,72,64,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,115,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,184,168,0,0,69,67,256,0,0,0,38530,0,0,0,6,0,0,128,50,178,50,128,80,208,80,128,110,238,110,114,19,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
17,34340,1566,0,38566,18880,16576,256,73,64,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,108,TA_EAST,0,8,PU_GUARD,837,0,0,0,152,136,0,0,70,68,256,0,0,0,38566,0,0,0,7,0,0,128,50,178,50,128,80,208,80,128,110,238,110,108,19,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,64,0
18,34432,1658,0,38602,18240,16448,256,71,64,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,143,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,104,104,0,0,67,77,256,0,0,0,38602,0,0,0,3,0,0,128,50,178,50,128,80,208,80,128,110,238,110,102,19,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
19,34524,1750,0,38638,18368,16320,256,71,63,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,137,TA_NORTHEAST,0,8,PU_GUARD,1156,0,0,0,80,64,0,0,68,78,256,0,0,0,38638,0,0,0,4,0,0,128,50,178,50,128,80,208,80,128,110,238,110,95,19,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
20,34616,1842,0,38674,18368,16832,256,71,65,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,148,TA_NORTH,0,8,PU_GUARD,702,0,0,0,56,40,0,0,68,78,256,0,0,0,38674,0,0,0,2,0,0,128,50,178,50,128,80,208,80,128,110,238,110,89,19,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
21,34708,1934,0,38746,21184,16832,256,82,65,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,6903,1549,16,0,1,TM_PERSON,3,PS_GOTO_POINT3,130,TA_NORTHEAST,0,8,PU_GUARD,955,0,0,0,224,224,0,0,21184,16832,1408,0,0,0,38746,0,0,0,463,0,0,128,50,178,50,128,80,208,80,128,110,238,110,117,19,32,32,3,PS_GOTO_POINT3,0,PS_NONE,4,128,0
22,34800,2026,0,38710,21056,17088,256,82,66,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,6907,1550,16,0,1,TM_PERSON,3,PS_GOTO_POINT3,148,TA_NORTH,0,8,PU_GUARD,647,0,0,0,232,232,0,0,21056,17088,1408,0,0,0,38710,0,0,0,480,0,0,128,50,178,50,128,80,208,80,128,110,238,110,111,19,32,32,3,PS_GOTO_POINT3,0,PS_NONE,4,128,0
23,34892,2118,0,0,11328,21312,384,44,83,4,TS_MAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,1,PS_NEXT_COMMAND,203,TA_NORTHWEST,0,1,PU_CIVILIAN,470,0,0,0,240,240,0,0,11328,21312,1024,0,0,0,0,0,0,0,296,0,0,128,50,178,50,128,110,238,110,128,110,238,110,108,19,32,32,1,PS_NEXT_COMMAND,0,PS_NONE,0,192,0
24,34984,2210,0,38818,12668,20868,256,49,81,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38818,0,0,0,0,0,0,128,50,178,50,128,110,238,110,128,110,238,110,72,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
25,35076,2302,0,38782,11976,21304,384,46,83,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,240,1539,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38782,0,0,0,0,0,0,128,50,178,50,128,110,238,110,128,110,238,110,24,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
26,35168,2394,0,38854,16260,20556,256,63,80,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,100,TA_EAST,0,8,PU_GUARD,0,0,0,0,472,472,0,0,61,80,256,0,0,0,38854,0,0,0,3,0,0,128,110,238,110,128,80,208,80,128,80,208,80,115,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
27,35260,2486,0,38890,16832,20032,256,65,78,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,95,TA_EAST,0,8,PU_GUARD,788,0,0,0,456,440,0,0,57,79,256,0,0,0,38890,0,0,0,4,0,0,128,110,238,110,128,80,208,80,128,80,208,80,109,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
28,35352,2578,0,3038,16448,19392,256,64,75,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,122,TA_NORTHEAST,0,8,PU_GUARD,1146,0,0,0,408,408,0,0,58,80,256,0,0,0,38926,0,0,0,6,0,0,128,110,238,110,128,80,208,80,128,80,208,80,104,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
29,35444,2670,0,38962,16576,19776,256,64,77,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,115,TA_NORTHEAST,0,8,PU_GUARD,738,0,0,0,376,376,0,0,57,75,256,0,0,0,38962,0,0,0,5,0,0,128,110,238,110,128,80,208,80,128,80,208,80,99,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
30,35536,2762,0,2946,16320,19904,256,63,77,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,137,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,344,344,0,0,57,79,256,0,0,0,38998,0,0,0,5,0,0,128,110,238,110,128,80,208,80,128,80,208,80,94,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
31,35628,2854,0,39034,16320,19264,256,63,75,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,137,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,312,312,0,0,57,77,256,0,0,0,39034,0,0,0,2,0,0,128,110,238,110,128,80,208,80,128,80,208,80,90,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
32,35720,2946,2762,38998,16320,19904,256,63,77,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,147,TA_NORTH,0,8,PU_GUARD,718,0,0,0,280,280,0,0,52,81,256,0,0,0,39070,0,0,0,4,0,0,128,110,238,110,128,80,208,80,128,80,208,80,85,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
33,35812,3038,2578,38926,16448,19264,256,64,75,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,133,TA_NORTHEAST,0,8,PU_GUARD,1338,0,0,0,248,248,0,0,55,81,256,0,0,0,39106,0,0,0,4,0,0,128,110,238,110,128,80,208,80,128,80,208,80,80,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
34,35904,3130,0,3314,18112,19904,256,70,77,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,105,TA_EAST,0,8,PU_GUARD,534,0,0,0,504,504,0,0,60,79,256,0,0,0,39214,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,120,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
35,35996,3222,0,39142,18624,19648,256,72,76,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,87,TA_EAST,0,8,PU_GUARD,608,0,0,0,536,536,0,0,67,79,256,0,0,0,39142,0,0,0,5,0,0,128,110,238,110,128,110,238,110,128,110,238,110,115,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,64,0
36,36088,3314,3130,39178,18112,19904,256,70,77,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,129,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,0,568,568,0,0,68,80,256,0,0,0,39178,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,111,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
37,36180,3406,0,3590,18240,19520,256,71,76,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,120,TA_NORTHEAST,0,8,PU_GUARD,496,0,0,0,608,592,0,0,67,77,256,0,0,0,39250,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,107,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,64,0
38,36272,3498,0,39286,18112,19520,256,70,76,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,132,TA_NORTHEAST,0,8,PU_GUARD,832,0,0,0,640,624,0,0,69,79,256,0,0,0,39286,0,0,0,5,0,0,128,110,238,110,128,110,238,110,128,110,238,110,103,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
39,36364,3590,3406,39250,18240,19648,256,71,76,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,0,TA_SOUTHWEST,0,8,PU_GUARD,605,0,0,0,688,656,0,0,67,79,256,0,0,0,39322,0,0,0,7,0,0,128,110,238,110,128,110,238,110,128,110,238,110,97,28,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,64,0
40,36456,3682,0,39358,22780,16104,256,88,62,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6904,1549,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,8,PU_GUARD,22783,0,0,0,0,0,0,0,0,0,0,0,0,0,39358,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
41,36548,3774,0,39394,10745,14367,256,41,56,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6902,1548,0,0,1,TM_PERSON,29,PS_WANDER,106,TA_EAST,0,8,PU_GUARD,18064,0,0,0,0,0,0,0,0,0,0,0,0,0,39394,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
42,36640,3866,0,39430,10437,12922,256,40,50,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6904,1549,0,0,1,TM_PERSON,29,PS_WANDER,123,TA_NORTHEAST,0,8,PU_GUARD,22153,0,0,0,0,0,0,0,0,0,0,0,0,0,39430,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
43,36732,3958,0,39466,11283,22779,256,44,88,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6895,1547,0,0,1,TM_PERSON,29,PS_WANDER,60,TA_SOUTHEAST,0,8,PU_GUARD,22772,0,0,0,0,0,0,0,0,0,0,0,0,0,39466,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
44,36824,4050,0,39502,13401,20907,256,52,81,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6895,1547,0,0,1,TM_PERSON,29,PS_WANDER,65,TA_SOUTHEAST,0,8,PU_GUARD,20992,0,0,0,0,0,0,0,0,0,0,0,0,0,39502,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
45,36916,4142,0,39538,15965,17181,256,62,67,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6912,1545,0,0,1,TM_PERSON,29,PS_WANDER,10,TA_SOUTHWEST,0,8,PU_GUARD,15625,0,0,0,0,0,0,0,0,0,0,0,0,0,39538,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
46,37008,4234,0,39574,20624,13532,256,80,52,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6919,1552,0,0,1,TM_PERSON,29,PS_WANDER,211,TA_WEST,0,8,PU_GUARD,23786,0,0,0,0,0,0,0,0,0,0,0,0,0,39574,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
47,37100,4326,0,39610,10222,14678,256,39,57,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6914,1545,0,0,1,TM_PERSON,29,PS_WANDER,255,TA_SOUTHWEST,0,8,PU_GUARD,12800,0,0,0,0,0,0,0,0,0,0,0,0,0,39610,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
48,37192,4418,0,39646,16075,22512,256,62,87,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6915,1551,0,0,1,TM_PERSON,29,PS_WANDER,207,TA_NORTHWEST,0,8,PU_GUARD,23642,0,0,0,0,0,0,0,0,0,0,0,0,0,39646,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
49,37284,4510,0,39682,12510,22557,256,48,88,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6911,1545,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,8,PU_GUARD,22278,0,0,0,0,0,0,0,0,0,0,0,0,0,39682,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
50,37376,4602,0,39718,23792,13400,256,92,52,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6913,1545,0,0,1,TM_PERSON,29,PS_WANDER,254,TA_SOUTHWEST,0,8,PU_GUARD,23807,0,0,0,0,0,0,0,0,0,0,0,0,0,39718,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,0
51,37468,4694,0,39754,14592,13413,256,57,52,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6904,1549,0,0,1,TM_PERSON,15,PS_HUG_LEFT,128,TA_NORTHEAST,0,8,PU_GUARD,14592,0,0,0,0,0,0,0,0,0,0,0,0,0,39754,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,23,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
52,37560,4786,0,39790,11675,20861,384,45,81,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6906,1549,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,8,PU_GUARD,22012,0,0,0,0,0,0,0,0,0,0,0,0,0,39790,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,0
53,37652,4878,0,39826,15154,21673,256,59,84,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6898,1547,0,0,1,TM_PERSON,29,PS_WANDER,67,TA_SOUTHEAST,0,8,PU_GUARD,21899,0,0,0,0,0,0,0,0,0,0,0,0,0,39826,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,0
54,37744,4970,0,39862,11848,12877,256,46,50,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6897,1547,0,0,1,TM_PERSON,29,PS_WANDER,58,TA_SOUTHEAST,0,8,PU_GUARD,12808,0,0,0,0,0,0,0,0,0,0,0,0,0,39862,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
55,37836,5062,0,39898,21972,21523,256,85,84,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6897,1547,0,0,1,TM_PERSON,15,PS_HUG_LEFT,65,TA_SOUTHEAST,0,8,PU_GUARD,21884,0,0,0,0,0,0,0,0,0,0,0,0,0,39898,0,0,0,5,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,23,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
56,37928,5154,0,39934,12600,12803,256,49,50,4100,TS_MAPWHO | TS_WANDER_AFTER_HIT,0,PA_NONE,1537,PB_SOLDIER,6917,1551,0,0,1,TM_PERSON,29,PS_WANDER,190,TA_NORTHWEST,0,8,PU_GUARD,14183,0,0,0,0,0,0,0,0,0,0,0,0,0,39934,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,213,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,0
