Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
16,34248,1474,0,0,27704,2728,256,108,10,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,103,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
17,34340,1566,0,0,27216,2224,256,106,8,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,80,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
18,34432,1658,0,0,27768,5080,256,108,19,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,53,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
19,34524,1750,0,0,28524,868,256,111,3,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,33,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
20,34616,1842,0,0,31188,3244,256,121,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,248,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
21,34708,1934,0,0,24468,4172,256,95,16,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,237,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
22,34800,2026,0,29902,27472,6784,256,107,26,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,225,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
23,34892,2118,0,0,28232,22248,256,110,86,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,195,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
24,34984,2210,0,0,6200,21304,256,24,83,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,50,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
25,35076,2302,0,0,6124,20004,256,23,78,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,40,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
26,35168,2394,0,0,6124,18420,256,23,71,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,32,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
27,35260,2486,0,0,6140,17492,256,23,68,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,22,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
28,35352,2578,0,0,6264,15688,256,24,61,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,12,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
29,35444,2670,0,0,6264,14136,256,24,55,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,3,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
30,35536,2762,0,0,6264,12856,256,24,50,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,249,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
31,35628,2854,0,0,6268,11828,256,24,46,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,239,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
32,35720,2946,0,3130,20416,14912,256,79,58,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,214,TA_WEST,0,8,PU_GUARD,0,0,0,0,168,168,0,0,77,50,256,0,0,0,38314,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,243,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
33,35812,3038,0,38278,20544,15168,256,80,59,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,238,TA_WEST,0,8,PU_GUARD,517,0,0,0,200,200,0,0,79,53,256,0,0,0,38278,0,0,0,5,0,0,128,110,238,110,128,110,238,110,128,110,238,110,239,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,0,0
34,35904,3130,2946,3406,20416,15040,256,79,58,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,218,TA_WEST,0,8,PU_GUARD,572,0,0,0,232,232,0,0,82,45,256,0,0,0,38242,0,0,0,2,0,0,128,110,238,110,128,110,238,110,128,110,238,110,234,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,0,0
35,35996,3222,0,38350,20288,15168,256,79,59,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,225,TA_WEST,0,8,PU_GUARD,1024,0,0,0,136,136,0,0,75,51,256,0,0,0,38350,0,0,0,2,0,0,128,110,238,110,128,110,238,110,128,110,238,110,228,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,192,0
36,36088,3314,0,38422,22496,12496,256,87,48,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,16,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38422,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,182,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37,36180,3406,3130,38242,20416,14912,256,79,58,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3609,840,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,214,TA_WEST,0,8,PU_GUARD,674,0,0,0,80,80,0,0,73,54,256,0,0,0,38386,0,0,0,5,0,0,128,110,238,110,128,110,238,110,128,110,238,110,219,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,0,0
38,36272,3498,0,38458,20644,10572,256,80,41,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,196,1537,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38458,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,179,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
39,36364,3590,0,3682,23020,11988,256,89,46,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,253,1542,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,168,TA_NORTH,0,8,PU_GUARD,0,0,3682,23554,1056,1056,0,23554,80,45,256,23020,11988,0,39574,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,58,0,58,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
40,36456,3682,3590,3774,23020,11988,256,89,46,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,1537,PB_SOLDIER,257,1543,16,0,1,TM_PERSON,8,PS_PASSENGER,176,TA_NORTHWEST,0,8,PU_GUARD,0,0,3774,3590,1088,1088,0,23554,23020,11988,256,23020,11988,0,39610,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,88,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
41,36548,3774,3682,3866,23020,11988,256,89,46,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,1537,PB_SOLDIER,257,1543,16,0,1,TM_PERSON,8,PS_PASSENGER,181,TA_NORTHWEST,0,8,PU_GUARD,0,0,3866,3682,1112,1112,0,23554,23020,11988,256,23020,11988,0,39646,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,97,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
42,36640,3866,3774,3958,23020,11988,256,89,46,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,1537,PB_SOLDIER,257,1543,16,0,1,TM_PERSON,8,PS_PASSENGER,181,TA_NORTHWEST,0,8,PU_GUARD,0,0,3958,3774,1136,1136,0,23554,23020,11988,256,23020,11988,0,39682,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,106,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
43,36732,3958,3866,4050,23020,11988,256,89,46,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,1537,PB_SOLDIER,240,1539,16,0,1,TM_PERSON,8,PS_PASSENGER,75,TA_SOUTHEAST,0,8,PU_GUARD,1035,0,4050,3866,1160,1160,0,23554,23020,11988,256,23020,11988,0,39718,0,0,0,462,0,0,128,110,238,110,128,110,238,110,128,110,238,110,109,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,4,128,0
44,36824,4050,3958,23554,23020,11988,256,89,46,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,1537,PB_SOLDIER,257,1543,16,0,1,TM_PERSON,8,PS_PASSENGER,184,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,3958,1184,1184,0,23554,23020,11988,256,23020,11988,0,39754,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,129,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
45,36916,4142,0,39862,30084,10572,256,117,41,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,8,PU_GUARD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39862,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,59,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46,37008,4234,0,38566,20084,9404,256,78,36,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,192,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,528,528,0,0,80,45,256,0,0,0,38566,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,178,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
47,37100,4326,0,38746,20072,9576,256,78,37,4,TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,257,1543,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,192,TA_NORTHWEST,0,8,PU_GUARD,0,0,0,0,552,552,0,0,82,45,256,0,0,0,38746,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,178,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
48,37192,4418,0,4510,12400,6000,256,48,23,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3606,837,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,134,TA_NORTHEAST,0,4,PU_POLICE,0,0,4510,23596,576,576,0,23596,53,45,256,12400,6000,0,38818,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,47,0,120,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
49,37284,4510,4418,4602,12400,6000,256,48,23,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,833,PB_POLICE,3606,837,16,0,1,TM_PERSON,8,PS_PASSENGER,132,TA_NORTHEAST,0,4,PU_POLICE,0,0,4602,4418,624,624,0,23596,12400,6000,256,12400,6000,0,38854,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,111,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
50,37376,4602,4510,4694,12400,6000,256,48,23,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,833,PB_POLICE,3606,837,16,0,1,TM_PERSON,8,PS_PASSENGER,129,TA_NORTHEAST,0,4,PU_POLICE,0,0,4694,4510,656,656,0,23596,12400,6000,256,12400,6000,0,38890,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,136,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
51,37468,4694,4602,4786,12400,6000,256,48,23,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,833,PB_POLICE,3606,837,16,0,1,TM_PERSON,8,PS_PASSENGER,125,TA_NORTHEAST,0,4,PU_POLICE,0,0,4786,4602,680,680,0,23596,12400,6000,256,12400,6000,0,38926,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,149,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
52,37560,4786,4694,4878,12400,6000,256,48,23,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,833,PB_POLICE,3606,837,16,0,1,TM_PERSON,8,PS_PASSENGER,125,TA_NORTHEAST,0,4,PU_POLICE,0,0,4878,4694,712,712,0,23596,12400,6000,256,12400,6000,0,38962,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,174,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
53,37652,4878,4786,23596,12400,6000,256,48,23,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,833,PB_POLICE,3606,837,16,0,1,TM_PERSON,8,PS_PASSENGER,125,TA_NORTHEAST,0,4,PU_POLICE,0,0,0,4786,736,736,0,23596,12400,6000,256,12400,6000,0,38998,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,184,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
54,37744,4970,0,5062,24364,2660,256,95,10,5,TS_NODRAW | TS_MAPWHO,0,PA_NONE,1537,PB_SOLDIER,248,1541,16,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,133,TA_NORTHEAST,0,8,PU_GUARD,0,0,5062,23638,768,768,0,23638,84,45,256,24364,2660,0,39034,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,48,0,58,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
55,37836,5062,4970,5154,24364,2660,256,95,10,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,1537,PB_SOLDIER,248,1541,16,0,1,TM_PERSON,8,PS_PASSENGER,128,TA_NORTHEAST,0,8,PU_GUARD,0,0,5154,4970,816,816,0,23638,24364,2660,256,24364,2660,0,39070,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,101,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
56,37928,5154,5062,5246,24364,2660,256,95,10,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,1537,PB_SOLDIER,248,1541,16,0,1,TM_PERSON,8,PS_PASSENGER,124,TA_NORTHEAST,0,8,PU_GUARD,0,0,5246,5062,848,848,0,23638,24364,2660,256,24364,2660,0,39106,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,127,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
57,38020,5246,5154,5338,24364,2660,256,95,10,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,1537,PB_SOLDIER,248,1541,16,0,1,TM_PERSON,8,PS_PASSENGER,124,TA_NORTHEAST,0,8,PU_GUARD,0,0,5338,5154,880,880,0,23638,24364,2660,256,24364,2660,0,39142,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,147,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
58,38112,5338,5246,23638,24364,2660,256,95,10,13,TS_NODRAW | TS_MAPWHO | TS_DEAD,0,PA_NONE,1537,PB_SOLDIER,248,1541,16,0,1,TM_PERSON,8,PS_PASSENGER,128,TA_NORTHEAST,0,8,PU_GUARD,0,0,0,5246,904,904,0,23638,24364,2660,256,24364,2660,0,39178,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,158,0,32,32,6,PS_MOVE_INTO_VEHICLE,0,PS_NONE,0,0,0
