Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
42,36640,3866,0,3958,22676,6172,256,88,24,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,191,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43,36732,3958,3866,0,22688,6304,256,88,24,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,175,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44,36824,4050,3774,4142,22688,6016,256,88,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,157,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45,36916,4142,4050,4234,22688,6016,256,88,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,154,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46,37008,4234,4142,4326,22688,6016,256,88,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,152,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47,37100,4326,4234,0,22688,6016,256,88,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,149,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48,37192,4418,0,4510,22360,18552,256,87,72,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,8,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,49,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49,37284,4510,4418,0,22472,18536,256,87,72,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,8,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,35,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50,37376,4602,0,4694,22656,18352,256,88,71,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,246,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
51,37468,4694,4602,0,22632,18248,256,88,71,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,236,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
52,37560,4786,0,4878,22704,18496,256,88,72,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,216,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
53,37652,4878,4786,4970,22704,18496,256,88,72,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,213,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
54,37744,4970,4878,5062,22704,18496,256,88,72,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,211,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
55,37836,5062,4970,0,22704,18496,256,88,72,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,8,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,209,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
56,37928,5154,0,5246,10400,6064,256,40,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,65,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
57,38020,5246,5154,0,10276,6060,256,40,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,8,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,55,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
58,38112,5338,0,5430,10184,6152,256,39,24,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,42,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
59,38204,5430,5338,0,10184,6280,256,39,24,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,8,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,31,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
60,38296,5522,0,5614,10040,5928,256,39,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,8,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,16,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
61,38388,5614,5522,5706,10040,5928,256,39,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,8,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,14,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
62,38480,5706,5614,5798,10040,5928,256,39,23,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,8,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,11,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
