GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
33696,922,830,0,3056,3168,256,11,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,163,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33788,1014,0,1106,3124,3148,256,12,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,150,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33880,1106,1014,1198,3184,3152,256,12,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,141,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33972,1198,1106,1290,3244,3156,256,12,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,133,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34064,1290,1198,0,3312,3168,256,12,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,124,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34156,1382,0,0,3384,3160,256,13,12,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,113,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34248,1474,0,0,2884,18524,256,11,72,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,253,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34340,1566,0,1750,2880,22944,256,11,89,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,245,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34432,1658,0,0,3096,18456,256,12,72,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,237,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34524,1750,1566,0,3068,22948,256,11,89,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,230,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34616,1842,0,1934,3136,22960,256,12,89,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,223,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34708,1934,1842,0,3208,22952,256,12,89,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,216,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34800,2026,0,2118,4672,22944,256,18,89,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,209,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34892,2118,2026,0,4832,22976,256,18,89,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,202,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34984,2210,0,0,15828,22780,256,61,88,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,16,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,72,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35076,2302,0,0,19964,21364,256,77,83,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,16,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,66,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35168,2394,0,0,19908,16428,256,77,64,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,16,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,60,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35260,2486,0,0,22296,21432,256,87,83,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,16,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,54,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35352,2578,0,0,23292,16612,256,90,64,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,16,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,47,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35444,2670,0,0,21688,15048,256,84,58,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,16,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,42,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35536,2762,0,0,22452,17740,256,87,69,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,16,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,35,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35628,2854,0,0,19588,18844,256,76,73,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,381,5,16,0,1,TM_PERSON,0,PS_NONE,128,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,30,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35720,2946,0,0,27868,2228,256,108,8,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,16,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,146,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35812,3038,0,0,27836,2340,256,108,9,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,16,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,136,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35904,3130,0,0,27372,3940,256,106,15,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,16,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,130,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35996,3222,0,0,27556,3964,256,107,15,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,16,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,124,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36088,3314,0,3590,27796,4764,256,108,18,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,16,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,118,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36180,3406,0,3498,26548,2972,256,103,11,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,16,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,112,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36272,3498,3406,8834,26420,2972,256,103,11,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,16,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,106,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36364,3590,3314,0,27844,4636,256,108,18,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,382,7,16,0,1,TM_PERSON,0,PS_NONE,192,TA_NORTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,99,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36456,3682,0,0,15732,4732,256,61,18,4,TS_MAPWHO,0,PA_NONE,1744,PB_MAN_JACKET,7715,1744,0,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,0,TA_SOUTHWEST,0,16,PU_CRIMINAL,0,0,0,0,344,344,0,0,60,16,256,0,0,0,0,0,0,0,2,0,0,128,128,128,80,128,128,128,50,128,128,128,50,0,0,32,32,0,PS_NONE,40,PS_WAIT_FOR_TRIGGER,0,0,0
36548,3774,0,38242,31552,23880,256,123,93,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,197,TA_NORTHWEST,0,4,PU_POLICE,23707,0,0,0,0,0,0,0,0,0,0,0,0,0,38242,0,0,0,2,0,0,128,50,178,50,128,50,178,50,128,50,178,50,225,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
36640,3866,0,14078,21240,6018,256,82,23,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3613,841,0,0,1,TM_PERSON,15,PS_HUG_LEFT,255,TA_SOUTHWEST,0,4,PU_POLICE,22048,0,0,0,0,0,0,0,0,0,0,0,0,0,38278,0,0,0,3,0,0,128,50,178,50,128,50,178,50,128,50,178,50,139,19,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
36732,3958,0,38314,24974,21070,256,97,82,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3612,841,0,0,1,TM_PERSON,29,PS_WANDER,244,TA_SOUTHWEST,0,4,PU_POLICE,31522,0,0,0,0,0,0,0,0,0,0,0,0,0,38314,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,237,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
36824,4050,0,38350,2178,647,256,8,2,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,29,PS_WANDER,253,TA_SOUTHWEST,0,4,PU_POLICE,21623,0,0,0,0,0,0,0,0,0,0,0,0,0,38350,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,229,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
36916,4142,0,38386,27518,20070,256,107,78,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,78,TA_SOUTHEAST,0,4,PU_POLICE,16387,0,0,0,0,0,0,0,0,0,0,0,0,0,38386,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,227,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
37008,4234,0,38422,9020,4606,256,35,17,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,65,TA_SOUTHEAST,0,4,PU_POLICE,9948,0,0,0,0,0,0,0,0,0,0,0,0,0,38422,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,138,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
37100,4326,0,8926,21973,17688,256,85,69,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3637,847,0,0,1,TM_PERSON,29,PS_WANDER,195,TA_NORTHWEST,0,4,PU_POLICE,28658,0,0,0,0,0,0,0,0,0,0,0,0,0,38458,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,147,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
37192,4418,0,38494,5119,17331,256,19,67,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,128,TA_NORTHEAST,0,4,PU_POLICE,18122,0,0,0,0,0,0,0,0,0,0,0,0,0,38494,0,0,0,2,0,0,128,50,178,50,128,50,178,50,128,50,178,50,133,19,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
37284,4510,0,38530,26768,11418,256,104,44,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,76,TA_SOUTHEAST,0,4,PU_POLICE,27765,0,0,0,0,0,0,0,0,0,0,0,0,0,38530,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,84,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
37376,4602,0,38566,4097,1392,256,16,5,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,255,TA_SOUTHWEST,0,4,PU_POLICE,4303,0,0,0,0,0,0,0,0,0,0,0,0,0,38566,0,0,0,5,0,0,128,50,178,50,128,50,178,50,128,50,178,50,143,19,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
37468,4694,0,38602,27902,4927,256,108,19,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,255,TA_SOUTHWEST,0,4,PU_POLICE,28292,0,0,0,0,0,0,0,0,0,0,0,0,0,38602,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,142,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
37560,4786,0,38638,21481,13489,295,83,52,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,29,PS_WANDER,1,TA_SOUTHWEST,0,4,PU_POLICE,25285,0,0,0,0,0,0,0,0,0,0,0,0,0,38638,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,149,16,32,32,0,PS_NONE,29,PS_WANDER,0,64,0
37652,4878,0,38674,2063,8947,256,8,34,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,29,PS_WANDER,137,TA_NORTHEAST,0,4,PU_POLICE,10540,0,0,0,0,0,0,0,0,0,0,0,0,0,38674,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,145,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
37744,4970,0,38710,26528,23285,256,103,90,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,54,TA_SOUTHEAST,0,4,PU_POLICE,16694,0,0,0,0,0,0,0,0,0,0,0,0,0,38710,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,229,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
37836,5062,0,0,0,0,0,0,0,0,UNDEFINED,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,TA_SOUTHWEST,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
37928,5154,0,38782,15812,3941,256,61,15,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,200,TA_NORTHWEST,0,4,PU_POLICE,17481,0,0,0,0,0,0,0,0,0,0,0,0,0,38782,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,144,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
38020,5246,0,38818,24506,5271,477,95,20,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,29,PS_WANDER,118,TA_NORTHEAST,0,4,PU_POLICE,25100,0,0,0,0,0,0,0,0,0,0,0,0,0,38818,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,166,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
38112,5338,0,5798,10887,1149,256,42,4,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,52,TA_SOUTHEAST,0,4,PU_POLICE,9855,0,0,0,0,0,0,0,0,0,0,0,0,0,38854,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,119,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
38204,5430,0,38890,28759,11113,256,112,43,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,10,TA_SOUTHWEST,0,4,PU_POLICE,29592,0,0,0,0,0,0,0,0,0,0,0,0,0,38890,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,157,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
38296,5522,0,38926,26012,12854,256,101,50,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3635,847,0,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,4,PU_POLICE,31032,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,0,0,0,9,0,0,128,50,178,50,128,50,178,50,128,50,178,50,122,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
38388,5614,0,38962,4802,18786,256,18,73,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,133,TA_NORTHEAST,0,4,PU_POLICE,20612,0,0,0,0,0,0,0,0,0,0,0,0,0,38962,0,0,0,6,0,0,128,50,178,50,128,50,178,50,128,50,178,50,132,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
38480,5706,0,19138,25088,2349,256,98,9,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,4,PU_POLICE,25182,0,0,0,0,0,0,0,0,0,0,0,0,0,38998,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,123,19,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
38572,5798,5338,38854,10974,1108,256,42,4,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,67,TA_SOUTHEAST,0,4,PU_POLICE,8387,0,0,0,0,0,0,0,0,0,0,0,0,0,39034,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,162,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
