Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
18,34432,1658,0,1842,16704,17984,256,65,70,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3605,836,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,81,TA_EAST,0,8,PU_GUARD,438,0,0,0,72,56,0,0,68,73,256,0,0,0,38278,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,211,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,64,0
19,34524,1750,1566,38242,16320,17856,256,63,69,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3606,837,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,130,TA_NORTHEAST,0,8,PU_GUARD,645,0,0,0,104,88,0,0,65,72,256,0,0,0,38314,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,211,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,128,0
20,34616,1842,1658,38278,16704,17984,256,65,70,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,79,TA_SOUTHEAST,0,8,PU_GUARD,438,0,0,0,136,120,0,0,66,72,256,0,0,0,38350,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,211,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,64,0
21,34708,1934,0,38386,16704,17856,256,65,69,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3605,836,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,92,TA_EAST,0,8,PU_GUARD,577,0,0,0,168,152,0,0,67,73,256,0,0,0,38386,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,211,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,4,64,0
22,34800,2026,0,38458,17592,17544,768,68,68,4,TS_MAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,8,0,1,TM_PERSON,40,PS_WAIT_FOR_TRIGGER,64,TA_SOUTHEAST,0,8,PU_GUARD,0,0,0,0,192,192,0,0,78,70,1152,0,0,0,38458,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,211,0,32,32,40,PS_WAIT_FOR_TRIGGER,0,PS_NONE,0,0,0
23,34892,2118,0,38422,7273,9378,256,28,36,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3612,841,0,0,1,TM_PERSON,29,PS_WANDER,3,TA_SOUTHWEST,0,4,PU_POLICE,10164,0,0,0,0,0,0,0,0,0,0,0,0,0,38422,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,183,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,135
24,34984,2210,0,38494,25322,18758,266,98,73,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,4,PU_POLICE,31292,0,0,0,0,0,0,0,0,0,0,0,0,0,38494,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,186,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,9
25,35076,2302,0,38530,19152,16716,256,74,65,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3637,847,0,0,1,TM_PERSON,29,PS_WANDER,197,TA_NORTHWEST,0,4,PU_POLICE,26188,0,0,0,0,0,0,0,0,0,0,0,0,0,38530,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,187,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,202
26,35168,2394,0,38566,13038,20913,256,50,81,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3636,847,0,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,4,PU_POLICE,26287,0,0,0,0,0,0,0,0,0,0,0,0,0,38566,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,193,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,73
27,35260,2486,0,13158,28936,13072,384,113,51,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,4,PU_POLICE,31851,0,0,0,0,0,0,0,0,0,0,0,0,0,38602,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,179,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,9
28,35352,2578,0,38638,15656,770,256,61,3,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,66,TA_SOUTHEAST,0,4,PU_POLICE,15232,0,0,0,0,0,0,0,0,0,0,0,0,0,38638,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,192,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,74
29,35444,2670,0,3590,1543,19975,256,6,78,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,29,PS_WANDER,255,TA_SOUTHWEST,0,4,PU_POLICE,19345,0,0,0,0,0,0,0,0,0,0,0,0,0,38674,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,192,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,217
30,35536,2762,0,38710,17331,16350,256,67,63,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3610,841,0,0,1,TM_PERSON,29,PS_WANDER,252,TA_SOUTHWEST,0,4,PU_POLICE,23056,0,0,0,0,0,0,0,0,0,0,0,0,0,38710,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,196,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,137
31,35628,2854,0,38746,30335,12870,256,118,50,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,121,TA_NORTHEAST,0,4,PU_POLICE,34476,0,0,0,0,0,0,0,0,0,0,0,0,0,38746,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,161,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,83
32,35720,2946,0,38782,9142,6898,256,35,26,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3612,841,0,0,1,TM_PERSON,29,PS_WANDER,9,TA_SOUTHWEST,0,4,PU_POLICE,9702,0,0,0,0,0,0,0,0,0,0,0,0,0,38782,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,179,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,211
33,35812,3038,0,38818,18753,20603,256,73,80,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,71,TA_SOUTHEAST,0,4,PU_POLICE,25552,0,0,0,0,0,0,0,0,0,0,0,0,0,38818,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,188,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,138
34,35904,3130,0,38854,17454,9173,256,68,35,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,29,PS_WANDER,243,TA_SOUTHWEST,0,4,PU_POLICE,19364,0,0,0,0,0,0,0,0,0,0,0,0,0,38854,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,195,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,10
35,35996,3222,0,38890,29025,14342,380,113,56,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,15,PS_HUG_LEFT,64,TA_SOUTHEAST,0,4,PU_POLICE,32292,0,0,0,0,0,0,0,0,0,0,0,0,0,38890,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,179,23,32,32,29,PS_WANDER,0,PS_NONE,4,128,79
36,36088,3314,0,38926,29988,18881,256,117,73,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3613,841,0,0,1,TM_PERSON,29,PS_WANDER,251,TA_SOUTHWEST,0,4,PU_POLICE,34425,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,192,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,135
37,36180,3406,0,38962,11800,3813,256,46,14,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,137,TA_NORTHEAST,0,4,PU_POLICE,13202,0,0,0,0,0,0,0,0,0,0,0,0,0,38962,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,183,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,146
38,36272,3498,0,38998,21248,20626,896,83,80,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,29,PS_WANDER,128,TA_NORTHEAST,0,4,PU_POLICE,29949,0,0,0,0,0,0,0,0,0,0,0,0,0,38998,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,172,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,73
39,36364,3590,2670,38674,1639,20062,256,6,78,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,29,PS_WANDER,124,TA_NORTHEAST,0,4,PU_POLICE,22315,0,0,0,0,0,0,0,0,0,0,0,0,0,39034,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,193,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,12
40,36456,3682,0,39070,11760,19993,896,45,78,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3635,847,0,0,1,TM_PERSON,29,PS_WANDER,194,TA_NORTHWEST,0,4,PU_POLICE,23542,0,0,0,0,0,0,0,0,0,0,0,0,0,39070,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,176,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,8
41,36548,3774,0,39106,12932,2325,256,50,9,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,15,PS_HUG_LEFT,65,TA_SOUTHEAST,0,4,PU_POLICE,13113,0,0,0,0,0,0,0,0,0,0,0,0,0,39106,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,189,23,32,32,29,PS_WANDER,0,PS_NONE,2,128,146
42,36640,3866,0,39142,10747,16007,256,41,62,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,4,PU_POLICE,19313,0,0,0,0,0,0,0,0,0,0,0,0,0,39142,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,192,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,202
43,36732,3958,0,39178,20421,15747,256,79,61,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3620,843,0,0,1,TM_PERSON,29,PS_WANDER,66,TA_SOUTHEAST,0,4,PU_POLICE,24341,0,0,0,0,0,0,0,0,0,0,0,0,0,39178,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,188,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,135
44,36824,4050,0,39214,12444,17409,896,48,68,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3618,843,0,0,1,TM_PERSON,15,PS_HUG_LEFT,65,TA_SOUTHEAST,0,4,PU_POLICE,21399,0,0,0,0,0,0,0,0,0,0,0,0,0,39214,0,0,0,10,0,0,128,80,208,80,128,80,208,80,128,80,208,80,162,23,32,32,29,PS_WANDER,0,PS_NONE,4,128,78
45,36916,4142,0,39250,2582,17576,256,10,68,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,4,PU_POLICE,16909,0,0,0,0,0,0,0,0,0,0,0,0,0,39250,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,183,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,20
46,37008,4234,0,39286,14526,2565,256,56,10,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,64,TA_SOUTHEAST,0,4,PU_POLICE,14270,0,0,0,0,0,0,0,0,0,0,0,0,0,39286,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,201,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,145
47,37100,4326,0,39322,29674,23664,256,115,92,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,127,TA_NORTHEAST,0,4,PU_POLICE,29615,0,0,0,0,0,0,0,0,0,0,0,0,0,39322,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,203,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,151
48,37192,4418,0,39358,26509,16231,256,103,63,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3623,844,0,0,1,TM_PERSON,29,PS_WANDER,109,TA_EAST,0,4,PU_POLICE,31632,0,0,0,0,0,0,0,0,0,0,0,0,0,39358,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,184,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,135
49,37284,4510,0,39394,19456,2912,256,76,11,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3628,845,0,0,1,TM_PERSON,15,PS_HUG_LEFT,128,TA_NORTHEAST,0,4,PU_POLICE,19679,0,0,0,0,0,0,0,0,0,0,0,0,0,39394,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,194,23,32,32,29,PS_WANDER,0,PS_NONE,4,192,21
50,37376,4602,0,39430,7380,10000,256,28,39,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3613,841,0,0,1,TM_PERSON,29,PS_WANDER,246,TA_SOUTHWEST,0,4,PU_POLICE,10160,0,0,0,0,0,0,0,0,0,0,0,0,0,39430,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,192,16,32,32,29,PS_WANDER,0,PS_NONE,4,64,71
51,37468,4694,0,39466,9893,6666,256,38,26,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3635,847,0,0,1,TM_PERSON,29,PS_WANDER,198,TA_NORTHWEST,0,4,PU_POLICE,12411,0,0,0,0,0,0,0,0,0,0,0,0,0,39466,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,190,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,201
52,37560,4786,0,39502,26938,19096,256,105,74,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,833,PB_POLICE,3619,843,0,0,1,TM_PERSON,29,PS_WANDER,77,TA_SOUTHEAST,0,4,PU_POLICE,31829,0,0,0,0,0,0,0,0,0,0,0,0,0,39502,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,184,16,32,32,29,PS_WANDER,0,PS_NONE,4,128,9
53,37652,4878,0,0,27785,19692,256,108,76,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,478,636,0,0,1,TM_PERSON,29,PS_WANDER,66,TA_SOUTHEAST,0,1,PU_CIVILIAN,33757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,192,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,136
54,37744,4970,0,5154,4,1,256,0,0,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,495,640,0,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,0,1,PU_CIVILIAN,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,80,208,80,128,80,208,80,128,80,208,80,106,23,32,32,29,PS_WANDER,0,PS_NONE,4,128,203
55,37836,5062,0,0,28184,12778,384,110,49,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,0,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,1,PU_CIVILIAN,31115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,165,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,90
56,37928,5154,4970,7086,9,2,256,0,0,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,193,TA_NORTHWEST,0,1,PU_CIVILIAN,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,80,208,80,128,80,208,80,128,80,208,80,105,23,32,32,29,PS_WANDER,0,PS_NONE,4,128,200
57,38020,5246,0,0,19139,21965,256,74,85,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,480,636,0,0,1,TM_PERSON,29,PS_WANDER,71,TA_SOUTHEAST,0,1,PU_CIVILIAN,27704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,194,16,32,32,29,PS_WANDER,0,PS_NONE,4,0,20
58,38112,5338,0,15274,2804,16699,256,10,65,4100,TS_MAPWHO | TS_UNKNOWN_1000,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,0,0,1,TM_PERSON,29,PS_WANDER,131,TA_NORTHEAST,0,1,PU_CIVILIAN,18998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,184,16,32,32,29,PS_WANDER,0,PS_NONE,4,192,138
