Index,GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
10,33696,922,0,1014,27528,9400,256,107,36,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,27528,9400,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,13,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
11,33788,1014,922,1106,27540,9244,256,107,36,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,27540,9244,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,185,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
12,33880,1106,1014,1198,27540,9244,256,107,36,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,27540,9244,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,179,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
13,33972,1198,1106,1290,27540,9244,256,107,36,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,27540,9244,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,173,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
14,34064,1290,1198,1382,27540,9244,256,107,36,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,27540,9244,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,168,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
15,34156,1382,1290,0,27540,9244,256,107,36,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,27540,9244,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,163,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
16,34248,1474,0,1750,22682,20961,256,88,81,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65531,20150,1,TM_PERSON,26,PS_DEAD,16,TA_SOUTH,0,2,PU_AGENT,0,0,0,0,0,0,0,0,22436,20412,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,172,0,32,32,0,PS_NONE,0,PS_NONE,0,0,16
17,34340,1566,0,0,22272,20471,256,87,79,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20150,1,TM_PERSON,26,PS_DEAD,170,TA_NORTH,0,2,PU_AGENT,0,0,0,0,0,0,0,0,22424,20568,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,148,0,32,32,0,PS_NONE,0,PS_NONE,0,0,171
18,34432,1658,0,0,22782,20539,256,88,80,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20150,1,TM_PERSON,26,PS_DEAD,81,TA_EAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,22412,20724,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,82,0,32,32,0,PS_NONE,0,PS_NONE,0,0,82
19,34524,1750,1474,1842,22782,20949,256,88,81,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20150,1,TM_PERSON,26,PS_DEAD,56,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,22400,20880,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,7,0,32,32,0,PS_NONE,0,PS_NONE,0,0,57
20,34616,1842,1750,1934,22782,20949,256,88,81,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20150,1,TM_PERSON,26,PS_DEAD,56,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,22400,20880,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,255,0,32,32,0,PS_NONE,0,PS_NONE,0,0,57
21,34708,1934,1842,2026,22782,20950,256,88,81,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65530,22266,1,TM_PERSON,26,PS_DEAD,56,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,22400,20880,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,249,0,32,32,0,PS_NONE,0,PS_NONE,0,0,57
22,34800,2026,1934,2118,22782,20948,256,88,81,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20150,1,TM_PERSON,26,PS_DEAD,56,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,22400,20880,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,245,0,32,32,0,PS_NONE,0,PS_NONE,0,0,57
23,34892,2118,2026,0,22783,20951,256,88,81,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20150,1,TM_PERSON,26,PS_DEAD,56,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,22400,20880,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,241,0,32,32,0,PS_NONE,0,PS_NONE,0,0,57
24,34984,2210,0,0,18400,14736,256,71,57,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,18400,14736,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,239,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
25,35076,2302,0,0,18560,14720,256,72,57,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,18560,14720,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,209,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
26,35168,2394,0,2486,18736,14704,256,73,57,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,18736,14704,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,189,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
27,35260,2486,2394,2578,18904,14696,256,73,57,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,18904,14696,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,169,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
28,35352,2578,2486,2670,18904,14696,256,73,57,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,18904,14696,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,162,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
29,35444,2670,2578,2762,18904,14696,256,73,57,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,18904,14696,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,159,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
30,35536,2762,2670,2854,18904,14696,256,73,57,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,18904,14696,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,156,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
31,35628,2854,2762,0,18904,14696,256,73,57,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,379,3,16,0,1,TM_PERSON,0,PS_NONE,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,18904,14696,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,151,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
32,35720,2946,0,0,19848,5752,256,77,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,19848,5752,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,137,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
33,35812,3038,0,3130,19664,5776,256,76,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,19664,5776,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,90,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34,35904,3130,3038,0,19472,5760,256,76,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,19472,5760,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,39,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35,35996,3222,0,3314,19312,5776,256,75,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,19312,5776,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,20,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
36,36088,3314,3222,3406,19312,5776,256,75,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,19312,5776,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,15,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
37,36180,3406,3314,3498,19312,5776,256,75,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,19312,5776,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,11,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
38,36272,3498,3406,3590,19312,5776,256,75,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,19312,5776,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,6,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
39,36364,3590,3498,0,19312,5776,256,75,22,4,TS_MAPWHO,0,PA_NONE,1,PB_AGENT,377,1,16,0,1,TM_PERSON,0,PS_NONE,0,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,19312,5776,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,1,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
40,36456,3682,0,0,8667,3670,256,33,14,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65531,21714,1,TM_PERSON,26,PS_DEAD,16,TA_SOUTH,0,2,PU_AGENT,0,0,0,0,0,0,0,0,8416,3040,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,32,0,32,32,0,PS_NONE,0,PS_NONE,0,0,17
41,36548,3774,0,0,8514,2817,256,33,11,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65531,21714,1,TM_PERSON,26,PS_DEAD,135,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,8540,3012,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,16,0,32,32,0,PS_NONE,0,PS_NONE,0,0,135
42,36640,3866,0,0,8870,2817,256,34,11,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65531,21714,1,TM_PERSON,26,PS_DEAD,109,TA_EAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,8688,2992,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,6,0,32,32,0,PS_NONE,0,PS_NONE,0,0,109
43,36732,3958,0,4050,9077,2816,256,35,11,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,21438,1,TM_PERSON,26,PS_DEAD,117,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,8836,2988,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,249,0,32,32,0,PS_NONE,0,PS_NONE,0,0,117
44,36824,4050,3958,4142,9079,2817,256,35,11,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,21438,1,TM_PERSON,26,PS_DEAD,117,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,8836,2988,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,244,0,32,32,0,PS_NONE,0,PS_NONE,0,0,117
45,36916,4142,4050,4234,9075,2816,256,35,11,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65532,21438,1,TM_PERSON,26,PS_DEAD,117,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,8836,2988,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,238,0,32,32,0,PS_NONE,0,PS_NONE,0,0,117
46,37008,4234,4142,4326,9077,2817,256,35,11,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65535,21438,1,TM_PERSON,26,PS_DEAD,117,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,8836,2988,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,233,0,32,32,0,PS_NONE,0,PS_NONE,0,0,117
47,37100,4326,4234,0,9078,2816,256,35,11,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65531,21438,1,TM_PERSON,26,PS_DEAD,107,TA_EAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,8840,2984,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,229,0,32,32,0,PS_NONE,0,PS_NONE,0,0,107
48,37192,4418,0,0,3955,7787,256,15,30,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20978,1,TM_PERSON,26,PS_DEAD,57,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,3980,8164,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,214,0,32,32,0,PS_NONE,0,PS_NONE,0,0,61
49,37284,4510,0,0,3542,8340,256,13,32,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,8815,205,65531,22542,1,TM_PERSON,26,PS_DEAD,23,TA_SOUTH,0,2,PU_AGENT,0,0,0,0,0,0,0,0,3800,8152,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,203,0,32,32,0,PS_NONE,0,PS_NONE,0,0,26
50,37376,4602,0,4694,3815,7680,256,14,30,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20978,1,TM_PERSON,26,PS_DEAD,65,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,3940,7948,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,189,0,32,32,0,PS_NONE,0,PS_NONE,0,0,66
51,37468,4694,4602,4786,3767,7681,256,14,30,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20978,1,TM_PERSON,26,PS_DEAD,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,3740,7908,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,167,0,32,32,0,PS_NONE,0,PS_NONE,0,0,64
52,37560,4786,4694,4878,3785,7680,256,14,30,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20978,1,TM_PERSON,26,PS_DEAD,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,3740,7908,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,163,0,32,32,0,PS_NONE,0,PS_NONE,0,0,64
53,37652,4878,4786,4970,3813,7682,256,14,30,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20978,1,TM_PERSON,26,PS_DEAD,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,3740,7908,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,158,0,32,32,0,PS_NONE,0,PS_NONE,0,0,64
54,37744,4970,4878,5062,3797,7680,256,14,30,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20978,1,TM_PERSON,26,PS_DEAD,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,3740,7908,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,153,0,32,32,0,PS_NONE,0,PS_NONE,0,0,64
55,37836,5062,4970,0,3817,7681,256,14,30,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20978,1,TM_PERSON,26,PS_DEAD,64,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,3740,7908,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,148,0,32,32,0,PS_NONE,0,PS_NONE,0,0,64
56,37928,5154,0,5338,11088,19712,256,43,77,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65521,21070,1,TM_PERSON,26,PS_DEAD,65,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,10864,19840,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,98,0,32,32,0,PS_NONE,0,PS_NONE,0,0,64
57,38020,5246,0,5430,11262,20047,256,43,78,780,TS_MAPWHO | TS_DEAD | TS_UNKNOWN_100 | TS_FLY_BACK,0,PA_NONE,1,PB_AGENT,1330,207,65531,20334,1,TM_PERSON,26,PS_DEAD,59,TA_SOUTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,10860,20004,256,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,84,0,32,32,0,PS_NONE,0,PS_NONE,0,0,59
