GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,Angle_S,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
34248,1474,0,0,14456,20072,256,56,78,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,381,5,6,2578,1,TM_PERSON,0,PS_NONE,143,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,104,0,32,32,0,PS_NONE,0,PS_NONE,0,0,15
34340,1566,0,0,16504,19928,256,64,77,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,378,6,14,2394,1,TM_PERSON,0,PS_NONE,144,TA_NORTH,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,98,0,32,32,0,PS_NONE,0,PS_NONE,0,0,144
34432,1658,0,0,17668,20620,128,69,80,781,UNDEFINED,0,PA_NONE,1,PB_AGENT,8815,205,65535,2762,1,TM_PERSON,26,PS_DEAD,132,TA_NORTHEAST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,90,0,32,32,0,PS_NONE,0,PS_NONE,0,0,250
34524,1750,0,0,24732,21668,128,96,84,781,UNDEFINED,0,PA_NONE,1,PB_AGENT,8815,205,65535,2762,1,TM_PERSON,26,PS_DEAD,1,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,84,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
34616,1842,0,0,17760,21856,256,69,85,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,378,6,9,2578,1,TM_PERSON,0,PS_NONE,155,TA_NORTH,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,27
34708,1934,0,0,8488,21912,256,33,85,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,377,1,10,2854,1,TM_PERSON,0,PS_NONE,4,TA_SOUTHWEST,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,72,0,32,32,0,PS_NONE,0,PS_NONE,0,0,132
34800,2026,0,0,15120,22160,256,59,86,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,378,6,10,2578,1,TM_PERSON,0,PS_NONE,149,TA_NORTH,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,66,0,32,32,0,PS_NONE,0,PS_NONE,0,0,21
34892,2118,0,0,12924,21988,256,50,85,4,TS_INMAPWHO,0,PA_NONE,1,PB_AGENT,378,6,7,2762,1,TM_PERSON,0,PS_NONE,145,TA_NORTH,0,2,PU_AGENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,60,0,32,32,0,PS_NONE,0,PS_NONE,0,0,17
34984,2210,0,0,22508,17925,768,87,70,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,513,1133,0,0,1,TM_PERSON,29,PS_WANDER,66,TA_SOUTHEAST,0,16,PU_CRIMINAL,28592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
35076,2302,0,38242,24338,20976,256,95,81,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3636,847,0,0,1,TM_PERSON,29,PS_WANDER,193,TA_NORTHWEST,34,8,PU_GUARD,32434,0,0,0,128,128,2210,0,0,0,0,0,0,0,38242,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,195,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
35168,2394,0,38278,21074,16178,256,82,63,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3761,903,0,0,1,TM_PERSON,29,PS_WANDER,196,TA_NORTHWEST,0,8,PU_GUARD,27007,0,0,0,136,136,2118,0,0,0,0,0,0,0,38278,0,0,0,8,38278,0,128,110,238,110,128,110,238,110,128,110,238,110,187,16,32,32,0,PS_NONE,29,PS_WANDER,2,128,0
35260,2486,0,38314,24105,16371,256,94,63,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3622,844,0,0,1,TM_PERSON,29,PS_WANDER,80,TA_EAST,0,8,PU_GUARD,27153,0,0,0,112,112,2210,0,0,0,0,0,0,0,38314,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,190,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
35352,2578,0,7178,20568,20808,256,80,81,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,0,0,1,TM_PERSON,0,PS_NONE,7,TA_SOUTHWEST,12,8,PU_GUARD,0,0,0,0,0,0,1474,0,0,0,0,0,0,0,38530,0,0,0,65535,0,0,128,110,238,110,128,110,238,110,128,110,238,110,45,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
35444,2670,0,38566,15872,1834,256,62,7,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3611,841,8,0,1,TM_PERSON,29,PS_WANDER,0,TA_SOUTHWEST,0,4,PU_POLICE,15947,0,0,0,0,0,0,0,0,0,0,0,0,0,38566,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,238,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
35536,2762,0,38422,23259,16359,256,90,63,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,196,TA_NORTHWEST,0,8,PU_GUARD,29864,0,0,0,24,24,1658,0,0,0,0,0,0,0,38422,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,173,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
35628,2854,0,38458,24059,20729,256,93,80,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3612,841,0,0,1,TM_PERSON,29,PS_WANDER,254,TA_SOUTHWEST,0,8,PU_GUARD,30759,0,0,0,16,16,1750,0,0,0,0,0,0,0,38458,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,153,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
35720,2946,0,38494,22882,16198,256,89,63,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,196,TA_NORTHWEST,0,8,PU_GUARD,28902,0,0,0,8,8,1750,0,0,0,0,0,0,0,38494,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,193,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
35812,3038,0,38602,10232,6189,256,39,24,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3628,845,8,0,1,TM_PERSON,29,PS_WANDER,131,TA_NORTHEAST,0,4,PU_POLICE,12121,0,0,0,0,0,0,0,0,0,0,0,0,0,38602,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,249,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
35904,3130,0,38638,16403,3576,256,64,13,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3620,843,8,0,1,TM_PERSON,29,PS_WANDER,59,TA_SOUTHEAST,0,4,PU_POLICE,15612,0,0,0,0,0,0,0,0,0,0,0,0,0,38638,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,209,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
35996,3222,0,38674,22751,22016,256,88,86,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3619,843,8,0,1,TM_PERSON,15,PS_HUG_LEFT,64,TA_SOUTHEAST,0,4,PU_POLICE,31518,0,0,0,0,0,0,0,0,0,0,0,0,0,38674,0,0,0,3,0,0,128,110,238,110,128,110,238,110,128,110,238,110,4,28,32,32,0,PS_NONE,29,PS_WANDER,4,128,74
36088,3314,0,38710,17054,9770,256,66,38,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,8,0,1,TM_PERSON,29,PS_WANDER,115,TA_NORTHEAST,0,4,PU_POLICE,22338,0,0,0,0,0,0,0,0,0,0,0,0,0,38710,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,254,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
36180,3406,0,8282,8958,11591,256,34,45,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3611,841,8,0,1,TM_PERSON,29,PS_WANDER,251,TA_SOUTHWEST,0,4,PU_POLICE,12953,0,0,0,0,0,0,0,0,0,0,0,0,0,38746,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,246,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
36272,3498,0,38782,14165,10291,256,55,40,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3636,847,8,0,1,TM_PERSON,29,PS_WANDER,179,TA_NORTHWEST,0,4,PU_POLICE,18948,0,0,0,0,0,0,0,0,0,0,0,0,0,38782,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,242,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,148
36364,3590,0,38818,25867,14476,256,101,56,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,8,0,1,TM_PERSON,29,PS_WANDER,126,TA_NORTHEAST,0,4,PU_POLICE,29797,0,0,0,0,0,0,0,0,0,0,0,0,0,38818,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,11,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
36456,3682,0,38854,8442,21958,256,32,85,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3633,847,8,0,1,TM_PERSON,29,PS_WANDER,206,TA_NORTHWEST,0,4,PU_POLICE,28616,0,0,0,0,0,0,0,0,0,0,0,0,0,38854,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,10,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
36548,3774,0,38890,24838,10186,256,97,39,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3612,841,8,0,1,TM_PERSON,14,PS_HUG_RIGHT,0,TA_SOUTHWEST,0,4,PU_POLICE,26782,0,0,0,0,0,0,0,0,0,0,0,0,0,38890,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,233,28,32,32,0,PS_NONE,29,PS_WANDER,4,192,83
36640,3866,0,38926,22624,12090,256,88,47,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3627,845,8,0,1,TM_PERSON,29,PS_WANDER,134,TA_NORTHEAST,0,4,PU_POLICE,26484,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,254,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,137
36732,3958,0,38962,14296,12829,256,55,50,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3637,847,8,0,1,TM_PERSON,29,PS_WANDER,191,TA_NORTHWEST,0,4,PU_POLICE,20071,0,0,0,0,0,0,0,0,0,0,0,0,0,38962,0,0,0,8,0,0,128,110,238,110,128,110,238,110,128,110,238,110,0,16,32,32,0,PS_NONE,29,PS_WANDER,2,128,0
36824,4050,0,38998,8540,8886,256,33,34,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3639,848,8,0,1,TM_PERSON,29,PS_WANDER,236,TA_WEST,0,4,PU_POLICE,11125,0,0,0,0,0,0,0,0,0,0,0,0,0,38998,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,242,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
36916,4142,0,39034,26409,2816,256,103,11,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3637,847,8,0,1,TM_PERSON,29,PS_WANDER,192,TA_NORTHWEST,0,4,PU_POLICE,26761,0,0,0,0,0,0,0,0,0,0,0,0,0,39034,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,4,16,32,32,0,PS_NONE,29,PS_WANDER,3,64,0
37008,4234,0,39070,17377,15409,256,67,60,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,8,0,1,TM_PERSON,29,PS_WANDER,129,TA_NORTHEAST,0,4,PU_POLICE,23713,0,0,0,0,0,0,0,0,0,0,0,0,0,39070,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,11,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
37100,4326,0,39106,7680,13961,256,30,54,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3611,841,8,0,1,TM_PERSON,14,PS_HUG_RIGHT,0,TA_SOUTHWEST,0,4,PU_POLICE,15786,0,0,0,0,0,0,0,0,0,0,0,0,0,39106,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,242,28,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
37192,4418,0,39142,18483,22197,256,72,86,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3618,843,8,0,1,TM_PERSON,29,PS_WANDER,75,TA_SOUTHEAST,0,4,PU_POLICE,28044,0,0,0,0,0,0,0,0,0,0,0,0,0,39142,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,13,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
37284,4510,0,8374,7925,12797,256,30,49,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3612,841,8,0,1,TM_PERSON,29,PS_WANDER,9,TA_SOUTHWEST,0,4,PU_POLICE,12478,0,0,0,0,0,0,0,0,0,0,0,0,0,39178,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,9,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
37376,4602,0,39214,7695,3853,256,30,15,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,8,0,1,TM_PERSON,29,PS_WANDER,132,TA_NORTHEAST,0,4,PU_POLICE,8662,0,0,0,0,0,0,0,0,0,0,0,0,0,39214,0,0,0,7,0,0,128,110,238,110,128,110,238,110,128,110,238,110,10,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
37468,4694,0,39250,16820,3382,256,65,13,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,8,0,1,TM_PERSON,29,PS_WANDER,251,TA_SOUTHWEST,0,4,PU_POLICE,17024,0,0,0,0,0,0,0,0,0,0,0,0,0,39250,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,245,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
37560,4786,0,39286,12997,5130,256,50,20,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3621,843,8,0,1,TM_PERSON,29,PS_WANDER,54,TA_SOUTHEAST,0,4,PU_POLICE,10981,0,0,0,0,0,0,0,0,0,0,0,0,0,39286,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,6,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,83
37652,4878,0,39322,26589,14807,256,103,57,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3612,841,8,0,1,TM_PERSON,29,PS_WANDER,254,TA_SOUTHWEST,0,4,PU_POLICE,30054,0,0,0,0,0,0,0,0,0,0,0,0,0,39322,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,239,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
37744,4970,0,39358,20661,22029,256,80,86,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3620,843,8,0,1,TM_PERSON,29,PS_WANDER,66,TA_SOUTHEAST,0,4,PU_POLICE,29330,0,0,0,0,0,0,0,0,0,0,0,0,0,39358,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,244,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,83
37836,5062,0,39394,8116,14633,256,31,57,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,8,0,1,TM_PERSON,29,PS_WANDER,130,TA_NORTHEAST,0,4,PU_POLICE,19127,0,0,0,0,0,0,0,0,0,0,0,0,0,39394,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,201,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
37928,5154,0,39430,13557,7655,389,52,29,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3641,848,8,0,1,TM_PERSON,29,PS_WANDER,229,TA_WEST,0,4,PU_POLICE,15968,0,0,0,0,0,0,0,0,0,0,0,0,0,39430,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,244,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
38020,5246,0,39466,9215,13194,256,35,51,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,8,0,1,TM_PERSON,29,PS_WANDER,1,TA_SOUTHWEST,0,4,PU_POLICE,15823,0,0,0,0,0,0,0,0,0,0,0,0,0,39466,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,240,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
38112,5338,0,39502,15979,17392,256,62,67,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3637,847,8,0,1,TM_PERSON,29,PS_WANDER,191,TA_NORTHWEST,0,4,PU_POLICE,23857,0,0,0,0,0,0,0,0,0,0,0,0,0,39502,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,4,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
38204,5430,0,39538,8799,8272,256,34,32,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3611,841,8,0,1,TM_PERSON,29,PS_WANDER,245,TA_SOUTHWEST,0,4,PU_POLICE,10787,0,0,0,0,0,0,0,0,0,0,0,0,0,39538,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,2,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,201
38296,5522,0,9754,7712,4186,256,30,16,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3612,841,8,0,1,TM_PERSON,29,PS_WANDER,252,TA_SOUTHWEST,0,4,PU_POLICE,8114,0,0,0,0,0,0,0,0,0,0,0,0,0,39574,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,8,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
38388,5614,0,39610,15015,9069,256,58,35,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3610,841,8,0,1,TM_PERSON,29,PS_WANDER,251,TA_SOUTHWEST,0,4,PU_POLICE,16397,0,0,0,0,0,0,0,0,0,0,0,0,0,39610,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,2,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,147
38480,5706,0,39646,24126,14021,256,94,54,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3621,843,8,0,1,TM_PERSON,29,PS_WANDER,64,TA_SOUTHEAST,0,4,PU_POLICE,26858,0,0,0,0,0,0,0,0,0,0,0,0,0,39646,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,223,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,73
